YR,MM,DD,PCP,TMAX,TMIN,WDSP,RLTV_HMDT,SLRD
2039,12,25,0.0,3.60397045676869,-2.90419248997448,3.6892962660277,0.616978426644072,-99
2039,12,26,0.0,2.65866314885818,-2.94110462996719,1.4,0.72,-99
2039,12,27,0.0,7.9311809477044,-2.3208178784461,0.6,0.65,-99
2039,12,28,12.4187568298861,4.82869760997575,-1.20029264788184,2.62455403225806,0.85,-99
2039,12,29,0.0,2.01051938174015,-10.9149960159363,3.0,0.81,-99
2039,12,30,0.0,-3.41131064113795,-12.4023472192853,1.8,0.8,-99
2039,12,31,0.0,-2.59568013571869,-11.8391035548686,3.36792646289086,0.68,-99
2040,1,1,0.0,-5.80709614918867,-12.3008011820719,2.0740515485638,0.749898215075969,-99
2040,1,2,0.0,-4.77496248231309,-11.7534547614334,1.3,0.729443932668955,-99
2040,1,3,0.0,-3.7496849854881,-10.3874148861235,1.3,0.484419209267866,-99
2040,1,4,0.0,-0.709016937001523,-11.5510550988281,1.30934346580291,0.83,-99
2040,1,5,0.0,-1.0,-11.7178182538111,0.873618807823241,0.807430249632893,-99
2040,1,6,0.0,0.505226109113423,-11.2207683073229,1.3,0.76,-99
2040,1,7,0.0,-1.54173996738229,-11.6512591389115,1.3,0.758843262001157,-99
2040,1,8,0.0,-1.0,-12.0473060120657,1.4,0.743260067856616,-99
2040,1,9,0.0,-0.94561885354833,-10.9714285714286,1.1,0.728187756469307,-99
2040,1,10,0.0,1.40082526044464,-8.76789487943647,0.59765087687579,0.534804727646454,-99
2040,1,11,0.0,4.65168345130536,-4.8663888107892,0.948647186147187,0.63,-99
2040,1,12,0.0,4.84265142183902,-8.33971742543171,1.9,0.689639160573545,-99
2040,1,13,0.0,-0.57311988531151,-10.1060240963855,1.8,0.77,-99
2040,1,14,0.0,-0.733750336051617,-9.69405531581012,1.3,0.782089073977673,-99
2040,1,15,0.0,-1.87869085127526,-9.83537577788415,1.67785119688279,0.8,-99
2040,1,16,0.0,-1.01937506642576,-9.05893488662367,1.3,0.77,-99
2040,1,17,0.0,-0.465643826969593,-8.03414767708885,1.9,0.72,-99
2040,1,18,0.0,-3.72632435876259,-10.7,2.45895396694738,0.695082574316885,-99
2040,1,19,0.0,-3.95505795158874,-11.5454227741823,2.6,0.77,-99
2040,1,20,0.0,-3.34666883667712,-11.3,1.34547153357419,0.826190476190476,-99
2040,1,21,0.0,-1.10865129131682,-10.9571428571429,0.491668616114694,0.68,-99
2040,1,22,5.00289130392519,0.436324149262974,-4.7714489424074,2.1,0.932221951484826,-99
2040,1,23,0.0,3.34085068458535,-4.85646972006274,1.8,0.670022418173666,-99
2040,1,24,0.0,1.7792221937468,-4.76200218933458,0.6,0.7,-99
2040,1,25,7.25743810241004,2.7533262266174,-3.49306299283966,2.97618233298758,0.811603420630679,-99
2040,1,26,0.0,-0.5,-7.67938577845952,3.85369315566922,0.74,-99
2040,1,27,0.0,0.0973513135980227,-8.00199788023317,2.1,0.789835039620568,-99
2040,1,28,0.0,-1.45878969742435,-8.72725548631807,1.86123702973741,0.71,-99
2040,1,29,0.0,-0.703640111121068,-8.17742748454588,1.0,0.75277038750723,-99
2040,1,30,0.0,-2.46680495660243,-7.15846393341845,4.81968800708614,0.467667797701445,-99
2040,1,31,0.0,-2.55687537529341,-9.68093252255787,2.0,0.532492291880781,-99
2040,2,1,0.0,-0.0473566422134195,-9.32491666666667,1.9,0.74,-99
2040,2,2,0.0,-2.19540769295232,-12.0810650887574,2.4581344300534,0.64,-99
2040,2,3,0.0,-3.18684707869235,-11.1573060582219,1.4,0.76,-99
2040,2,4,0.0,1.60959574144487,-9.38720833333334,0.485370036284029,0.64,-99
2040,2,5,1.0,2.78045246038365,-5.07020478249809,1.4,0.751814423518604,-99
2040,2,6,0.0,5.01528600798162,-5.95421451805929,1.97790363709569,0.898759887039596,-99
2040,2,7,0.0,2.06655509256097,-6.29268314715004,1.5,0.806964177292046,-99
2040,2,8,0.0,4.3771831469188,-5.66223512046233,0.8,0.714648070061628,-99
2040,2,9,0.0,7.08975845365194,-3.31539214848703,1.3,0.719513460914693,-99
2040,2,10,0.0,9.96532368716477,-2.01900661854863,0.919276384900904,0.74,-99
2040,2,11,0.0,8.19738903754855,-2.77666504932915,2.0,0.69,-99
2040,2,12,0.0,3.96120075335358,-2.74915906174488,2.07228540310529,0.509986553717897,-99
2040,2,13,0.0,6.26568198988544,-1.39247242326566,1.33446123521682,0.75,-99
2040,2,14,0.0,7.05685715090009,-3.3016959339632,1.96582472151389,0.605664,-99
2040,2,15,0.0,0.596215253682487,-9.03975265017668,3.00149041617857,0.414505615338711,-99
2040,2,16,0.0,-1.5701272787152,-7.71819438046983,3.36161936381133,0.503532338308458,-99
2040,2,17,0.0,0.52500739770867,-7.00555555555556,6.99497078785281,0.367736737491432,-99
2040,2,18,0.0,0.963954372623574,-9.53215942028986,2.30506219787303,0.64,-99
2040,2,19,0.303773499433749,5.96981599282756,-6.8019990701999,1.0,0.58,-99
2040,2,20,0.0,4.77415431563822,-5.38293682302171,4.32756069018127,0.389076620401563,-99
2040,2,21,0.0,3.0580249641003,-4.53520436357844,3.24575515131673,0.528962167211583,-99
2040,2,22,1.0,4.8714248294271,-2.6695151274814,1.4,0.78,-99
2040,2,23,0.0,4.76221066743699,-4.33024276370826,3.0012818763436,0.45091574234663,-99
2040,2,24,0.4,6.77970636987923,-2.55237632490293,0.909598711394355,0.61,-99
2040,2,25,0.0,6.93329148882752,-0.803945086994692,1.8,0.6,-99
2040,2,26,0.0,7.09411886726966,-2.95886669819203,1.5,0.65,-99
2040,2,27,0.0,8.30865781617227,-1.3790774019612,1.42425142425143,0.61,-99
2040,2,28,0.0,10.2971830373774,0.822280518775134,1.0,0.75,-99
2040,2,29,18.0764096775777,8.25625357301658,1.3719695021712,0.8,0.806660595021251,-99
2040,3,1,34.0091283882486,4.93202819136314,-3.9441669365285,2.01833946653198,0.831218923808886,-99
2040,3,2,0.0,2.25744525755391,-9.71871169404266,2.37193076392393,0.694081597521088,-99
2040,3,3,0.0,-0.272184559813635,-10.31359555038,2.97588457608793,0.63,-99
2040,3,4,0.0,-0.133441643948671,-10.2952914317235,2.3,0.67,-99
2040,3,5,0.0,2.37631800295568,-7.08057654568079,1.36952500391911,0.61,-99
2040,3,6,0.0,4.8880346933018,-6.19484299416845,1.00243637541092,0.645431282952548,-99
2040,3,7,0.0,5.03558349655652,-4.3978825710396,1.3,0.62,-99
2040,3,8,0.0,8.42081597529801,-1.30683970258717,0.8,0.59,-99
2040,3,9,0.0,10.3584375226893,-0.560223218623763,1.0,0.62,-99
2040,3,10,0.0,11.6357453965242,2.0710668272668,1.8,0.66,-99
2040,3,11,0.0,10.462456946039,2.47835286205737,1.3,0.73563339876189,-99
2040,3,12,0.0,10.3919814129093,1.44296781511593,0.762815454477779,0.871577504196978,-99
2040,3,13,0.0,15.0696384838996,0.143297895241203,0.799665004094395,0.77,-99
2040,3,14,0.0,16.7683322437348,0.310485587154188,1.96443729505661,0.71,-99
2040,3,15,0.0,16.0559504132231,5.22622286315625,1.00814176092552,0.72,-99
2040,3,16,0.0,15.4347645220736,0.0362686362673902,2.62466217550989,0.670393423180593,-99
2040,3,17,0.0,11.8644964217141,-1.45347015082132,2.0,0.616770076227619,-99
2040,3,18,0.0,13.1904492817064,-0.284226677937235,0.28859061510849,0.568635322351915,-99
2040,3,19,0.0,14.7448040768542,0.324027858386534,2.1,0.66,-99
2040,3,20,0.0,12.4276521086664,-0.268204030339497,2.34783611520125,0.620482169763938,-99
2040,3,21,0.0,10.2113798677922,-0.481762002897623,1.50659523261411,0.64098820058997,-99
2040,3,22,0.0,12.9952322058005,1.38969562383837,1.1,0.65,-99
2040,3,23,0.0,12.9828643868654,2.07606989298321,1.6,0.69,-99
2040,3,24,0.0,12.875086708026,1.90711429690379,1.3,0.670910943396226,-99
2040,3,25,0.0,12.471348178227,0.4,1.4,0.689292118924021,-99
2040,3,26,0.0,14.8693270505263,3.31120757601914,2.5,0.640029498525074,-99
2040,3,27,0.0,13.6666501013305,-0.881034871365553,1.96258120398441,0.63,-99
2040,3,28,0.0,16.5339679825664,4.79425464604233,1.1,0.685398773006135,-99
2040,3,29,0.0,18.0229282222065,2.78154899189049,1.8,0.634588931692192,-99
2040,3,30,0.0,15.0266740743235,1.47645935858359,2.5,0.57,-99
2040,3,31,0.0,12.8582335987495,0.326736312633004,2.3,0.639098938269285,-99
2040,4,1,0.0,13.0,0.746718097727475,1.8,0.53,-99
2040,4,2,0.0,17.5711075985097,3.7578424619015,2.3,0.521991360691145,-99
2040,4,3,0.0,19.802220187686,5.4916116918705,1.4,0.58,-99
2040,4,4,0.0,21.6305260652226,8.95744624086228,1.6,0.521019438444924,-99
2040,4,5,3.66119941738966,19.9562322140011,9.98785740809506,3.04004754525318,0.7,-99
2040,4,6,0.0,14.1536448634389,7.599731762785,2.52353682840526,0.803813610057873,-99
2040,4,7,0.0,17.1149582005985,8.69846954975551,1.1,0.69,-99
2040,4,8,30.2567667779014,13.0603189788942,8.40646111245412,2.4560132629894,0.933682552955696,-99
2040,4,9,0.0,13.7423998098239,4.44687638694101,4.08017020026219,0.68,-99
2040,4,10,0.0,10.9655219902706,3.69284243449798,4.02380073583269,0.555882806476485,-99
2040,4,11,0.0,14.9406817892728,3.74119611342011,1.6,0.536822276290889,-99
2040,4,12,0.0,18.3809099586382,3.81604775147111,1.8,0.62,-99
2040,4,13,0.0,21.2993972253468,7.28687595561036,2.37432351449776,0.75,-99
2040,4,14,0.0,22.4501274426508,8.05903527717783,2.5,0.72,-99
2040,4,15,0.0,19.9733067729084,1.46381105443365,3.1,0.533814980056138,-99
2040,4,16,0.0,18.2725581395349,3.26212332236009,2.3,0.49,-99
2040,4,17,0.0,25.3913003363007,8.72641137994539,2.3,0.51,-99
2040,4,18,0.0,26.7695015918378,13.4963825810949,2.79395741268455,0.51,-99
2040,4,19,0.0,22.3877890841813,13.5365184438083,0.9,0.76,-99
2040,4,20,15.059319096255,25.8619678789642,12.6370892194701,1.5,0.740613434209181,-99
2040,4,21,0.0,20.6629181271253,4.93598214782719,2.7978323715149,0.621446593886463,-99
2040,4,22,0.0,21.0445292620865,7.41529950930469,1.16916937270493,0.53712506082725,-99
2040,4,23,0.0,22.8789518463293,10.348659525487,1.3,0.56,-99
2040,4,24,0.0,24.2964756653081,9.37728318465854,1.9,0.562592592592593,-99
2040,4,25,0.0,21.9854343954087,7.2824,2.54397445804694,0.410017899151069,-99
2040,4,26,0.0,23.4850320730117,6.18795249752591,2.83797217535411,0.380295064496792,-99
2040,4,27,0.0,24.2101654279549,8.0,2.06557708849871,0.373900890299949,-99
2040,4,28,0.0,23.9025026486168,10.251592341162,2.1,0.466018875525119,-99
2040,4,29,3.0,26.9788821538693,13.9117044146406,3.13919884567816,0.434104938271605,-99
2040,4,30,36.8971494237102,17.6253020210003,12.9144125717506,3.09347510365028,0.798679762448607,-99
2040,5,1,0.0,18.5059701492537,9.9,2.3335341765623,0.751803127874885,-99
2040,5,2,0.0,23.6998889248355,11.8689055952674,2.1,0.71,-99
2040,5,3,0.0,22.5948165137615,10.4,1.8,0.706521422723552,-99
2040,5,4,11.9432739059967,23.8,14.4739667203435,1.8,0.72,-99
2040,5,5,2.0,17.3160882627163,9.59946156952483,1.3,0.872647480800067,-99
2040,5,6,0.0,24.4682688778331,10.4399179444021,1.8,0.664777521716008,-99
2040,5,7,0.681879954699887,25.0264219272103,13.1757325779037,0.9,0.66,-99
2040,5,8,0.0,24.7683280496492,13.7003279882861,1.0,0.79,-99
2040,5,9,0.0,27.1853096646943,12.5,1.3,0.69,-99
2040,5,10,0.0,28.566385594264,14.1245427085081,1.00468928331507,0.57,-99
2040,5,11,0.0,27.0,14.3034257748777,2.0,0.7,-99
2040,5,12,0.0,26.4033918128655,14.2322372662798,1.9,0.69,-99
2040,5,13,0.630917327293317,21.4992922441758,14.2644745325596,1.1,0.79,-99
2040,5,14,0.0,25.0172103314368,10.1715322975405,1.9,0.582390619022114,-99
2040,5,15,0.0,25.7909387932912,10.7522383036015,1.5,0.630196078431373,-99
2040,5,16,0.0,26.1957163255593,12.6984162179284,1.5,0.486624811652436,-99
2040,5,17,0.0,24.8109540636042,15.178838098707,1.1,0.78,-99
2040,5,18,0.0,27.9104277413308,13.339523316754,2.0,0.65,-99
2040,5,19,4.06239737274219,23.8945533769063,15.0,1.09521317410348,0.66,-99
2040,5,20,0.0,26.2354043734814,12.3600467440361,1.1,0.63,-99
2040,5,21,0.0,29.2219040690162,14.4015029522276,1.67363004051916,0.603779307127027,-99
2040,5,22,0.0,30.0118375973304,14.2,0.8,0.66,-99
2040,5,23,0.0,30.8664474510954,13.5091072986821,1.74256177278479,0.608328473113262,-99
2040,5,24,0.0,29.2630991313336,13.8818593146718,1.5,0.523479093826333,-99
2040,5,25,0.0,27.0,18.2458808618504,1.0,0.740083507306889,-99
2040,5,26,0.0,27.0,18.7691472026073,1.3,0.78,-99
2040,5,27,0.0,28.3876737720111,16.3402015677492,1.8,0.66,-99
2040,5,28,0.0,26.7806859205776,18.3382219808075,1.8,0.791401040521727,-99
2040,5,29,1.0,27.1245601577909,17.6148832156437,1.0,0.750423183072677,-99
2040,5,30,0.5,29.3145929592303,21.07,2.1,0.717070707070707,-99
2040,5,31,0.0,24.8924979614026,18.2151004888647,2.5,0.857477933354418,-99
2040,6,1,10.1169660678643,21.8093304326807,17.2919805333333,1.46459411530527,0.973524260888488,-99
2040,6,2,0.0,22.9829648894668,14.3543012024443,2.96187086610814,0.721751088700436,-99
2040,6,3,0.0,28.1705732484076,15.2584112149533,2.9232541039927,0.65,-99
2040,6,4,0.0,24.7982646420824,12.7378655987052,3.47480899691251,0.613252319049912,-99
2040,6,5,0.0,29.1776836158192,14.689159991181,2.0,0.56,-99
2040,6,6,0.0,29.2907749077491,16.107183908046,1.6,0.627529747739172,-99
2040,6,7,0.0,30.8048558421851,15.3519568779646,1.6,0.56,-99
2040,6,8,0.0,30.7499803998432,15.5951226441898,1.6,0.576643002794351,-99
2040,6,9,0.0,31.4281315600288,18.1,1.0,0.558095238095238,-99
2040,6,10,0.0,30.0445141065831,17.3142857142857,2.0,0.59,-99
2040,6,11,0.0,27.9345088408775,16.8,2.3,0.509726142196549,-99
2040,6,12,50.0465340096241,24.2119432530518,19.0,1.3,0.85,-99
2040,6,13,0.0,25.9535541974912,14.6362460498273,2.3,0.71,-99
2040,6,14,6.07667486473193,26.2283589440191,16.1933908045977,2.1,0.77,-99
2040,6,15,6.71681450948063,28.5116913484022,19.4962164361269,2.1,0.698827743406057,-99
2040,6,16,16.3340337132004,24.7982646420824,17.4284990500317,1.1,0.878359226220307,-99
2040,6,17,11.5396950955289,24.0595474394601,16.4555555555556,1.4,0.905692425823367,-99
2040,6,18,0.0,27.9147330008331,15.3229206395561,1.1,0.72,-99
2040,6,19,0.0,29.5,18.7809746133645,1.0,0.661407667000429,-99
2040,6,20,6.27361582852432,28.1132484076433,17.0,0.920912109777014,0.696141322044936,-99
2040,6,21,11.2227362615718,27.1285714285714,17.4,0.6,0.81,-99
2040,6,22,0.42119021134594,28.6031659128779,19.1956290751026,1.1,0.77,-99
2040,6,23,0.0,30.0680250783699,19.4473962571196,2.1,0.771187994042846,-99
2040,6,24,0.0,31.1010755582137,20.1,1.5,0.72,-99
2040,6,25,0.0,29.3615384615385,17.7792804796802,1.0,0.72,-99
2040,6,26,0.0,31.0291744634012,19.0478449837016,1.3,0.69296646043634,-99
2040,6,27,14.0,28.6174482266127,21.4334497957428,0.399174865192752,0.74,-99
2040,6,28,0.0,28.8827948766966,17.6367194004996,0.9,0.78,-99
2040,6,29,0.0,28.6388716972149,19.5344856309871,1.70800434625136,0.798928773179418,-99
2040,6,30,3.00086935286935,27.9015491074701,19.4,0.481521643904956,0.849956886481894,-99
2040,7,1,0.0,29.0,20.8,1.56154162278787,0.79,-99
2040,7,2,3.0,28.9312012480499,22.4,1.0,0.8,-99
2040,7,3,3.0,27.4479666829985,18.7909984871407,0.92996621328944,0.84,-99
2040,7,4,0.0,29.1550412030075,21.0,1.5,0.8,-99
2040,7,5,0.0,30.6700175482577,20.8,1.3,0.8,-99
2040,7,6,0.0,31.1857959961868,21.2285714285714,1.0,0.76,-99
2040,7,7,3.0,31.8863273033235,21.3,1.3,0.708199356913183,-99
2040,7,8,0.0,30.7207352096496,22.2154723870379,1.0,0.73,-99
2040,7,9,0.0,30.8219521571978,21.2,1.1,0.669801818605736,-99
2040,7,10,0.0,33.0821617673909,19.2615341856587,1.1,0.631520577302823,-99
2040,7,11,0.0,33.0712068650721,19.0097744360902,1.5,0.656352047804687,-99
2040,7,12,0.0,33.0109549023188,20.0,1.4,0.61497321407829,-99
2040,7,13,0.0,33.5235895380721,19.697621838619,1.5,0.655607884160935,-99
2040,7,14,0.0,32.6069138276553,21.4451219512195,1.0,0.673094795539033,-99
2040,7,15,0.0,34.4721192511633,22.7712296983759,2.3,0.66,-99
2040,7,16,0.0,33.0876392185503,24.1400514491803,1.97833337583191,0.722747665893853,-99
2040,7,17,0.0,36.42,24.1009962118287,0.237369855742382,0.674488847583643,-99
2040,7,18,0.0,38.1,25.3690113986044,0.5,0.638139522592636,-99
2040,7,19,0.0,39.22,26.26,0.4,0.695408519073635,-99
2040,7,20,0.0,39.96,26.92,1.3,0.693093574433109,-99
2040,7,21,0.0,37.24,24.408515625,1.011,0.694747106319199,-99
2040,7,22,0.6,37.52,26.29,1.6,0.593759641560799,-99
2040,7,23,9.98578463052569,32.5251568130255,27.55,1.80175846909749,0.79,-99
2040,7,24,96.546597673587,28.9,26.7,1.1,0.95773254056233,-99
2040,7,25,6.0,32.5491792339517,26.26,0.6,0.88,-99
2040,7,26,10.0349826024786,33.1259813766661,27.12,0.6,0.86,-99
2040,7,27,241.4,29.4423076923077,27.19,1.1,0.96,-99
2040,7,28,103.155875215189,28.0,27.33,1.32347511584975,1.0,-99
2040,7,29,32.8189207496049,30.3,27.97,0.8,0.92,-99
2040,7,30,29.6643887023504,31.8484644509886,27.81,1.0,0.89,-99
2040,7,31,240.4,28.4,27.57,4.59659288673591,0.961347838487553,-99
2040,8,1,13.1570486397362,29.3833333333333,25.8727849254656,2.09765713840034,0.94,-99
2040,8,2,12.2480830788027,30.0409448818898,24.3912861661005,1.4,0.922402818907673,-99
2040,8,3,3.15940334699453,31.7474352194606,24.0271276595745,0.6,0.871293375394322,-99
2040,8,4,5.00148199445983,32.2554768231473,25.134704700683,1.0,0.88,-99
2040,8,5,0.0,33.8885647425897,24.9449634655532,1.1,0.83,-99
2040,8,6,87.7895796401508,30.5,25.7328279330831,1.0,0.92,-99
2040,8,7,1.8489698772778,31.0090909090909,27.4,1.4,0.91,-99
2040,8,8,0.848539164875911,31.6575056433409,25.0961349939735,1.4,0.91,-99
2040,8,9,0.0,33.1430466194111,21.8343204653622,1.0,0.8,-99
2040,8,10,0.0,35.55,24.3223860841045,0.6,0.700095073258504,-99
2040,8,11,0.0,32.376825733244,24.2777384020619,1.1,0.81,-99
2040,8,12,5.44358928111311,32.039838822705,25.1829168340699,1.0,0.855649300155521,-99
2040,8,13,10.5930012677193,31.5382179487179,24.2,0.5,0.9,-99
2040,8,14,0.0,33.2605003971406,22.78388252149,1.1,0.841046511627907,-99
2040,8,15,0.0,32.8191877331123,23.1608916478555,1.8,0.82,-99
2040,8,16,0.0,33.3759491660048,23.2069381598793,0.8,0.79,-99
2040,8,17,11.4566141317502,32.0240714786265,23.5572788209701,0.8,0.830226634576815,-99
2040,8,18,0.627985865724382,32.0661177295025,22.78388252149,1.1,0.83353590052146,-99
2040,8,19,0.0,35.53,23.1524266365689,1.00480462427746,0.72,-99
2040,8,20,0.0,33.1524522900763,23.3,1.4,0.75,-99
2040,8,21,0.0,32.1226158842634,22.6128465231527,0.0204904890781524,0.81,-99
2040,8,22,0.0,33.3419936457506,24.2163659793814,0.6,0.820713565813344,-99
2040,8,23,3.19961851092896,31.4258620689655,24.1202127659574,0.6,0.87,-99
2040,8,24,9.95423192987499,31.3500277623542,23.7251405212059,0.219238690292605,0.87,-99
2040,8,25,13.0,31.5121602564103,24.2654639175258,0.31424365412396,0.85,-99
2040,8,26,23.4336285313565,30.4961774909238,23.2572146807441,0.223417337405856,0.88,-99
2040,8,27,0.4,32.1669028638914,23.2371040723982,0.325800371465915,0.83,-99
2040,8,28,0.574546101815592,31.9,22.9928571428571,1.0,0.81,-99
2040,8,29,0.0,31.5957767871109,20.9549553474189,1.9,0.81,-99
2040,8,30,0.0,29.5,22.0571428571429,2.09717552548454,0.818254034357106,-99
2040,8,31,30.6037063389392,24.5572716346154,23.3,2.94129007036747,0.951260148252736,-99
2040,9,1,3.0,30.4545598574116,23.5370815425547,1.0,0.862760211929585,-99
2040,9,2,34.199988258317,30.2657435315885,25.22,1.3,0.87,-99
2040,9,3,24.4356708346251,29.2698036168788,22.9942241908605,1.0,0.888586398864753,-99
2040,9,4,0.3,29.9592366412214,20.3029004666073,0.8,0.81,-99
2040,9,5,0.0,30.5040697098723,19.809617102919,1.0,0.75,-99
2040,9,6,0.0,30.5040697098723,18.280066191446,1.3,0.72,-99
2040,9,7,0.0,30.3337849532961,17.2076923076923,1.3,0.7,-99
2040,9,8,0.0,30.6228933557778,17.1275280898876,1.4,0.69,-99
2040,9,9,0.0,30.791226854144,17.2615384615385,0.8,0.664960850765455,-99
2040,9,10,0.0,31.2378361908983,19.0061110699741,1.0,0.69,-99
2040,9,11,34.6127084148728,30.8357857213586,22.6823699675467,1.32602949953108,0.75,-99
2040,9,12,151.674491523588,24.5218575418994,19.972215122048,1.4,0.997970906574394,-99
2040,9,13,63.1147922022279,21.4251889168766,18.6939902166317,1.8,0.940546243651474,-99
2040,9,14,11.5155411696892,21.0745058722429,17.8328692192939,1.8,0.953393641410136,-99
2040,9,15,0.0,25.7541131977047,15.7477795538258,1.8,0.82,-99
2040,9,16,0.0,25.8359082679541,14.7855218855219,1.71862488001346,0.74,-99
2040,9,17,0.0,27.1,14.0995932582648,1.1,0.69,-99
2040,9,18,0.0,27.1264459803565,16.4798258583867,1.1,0.72,-99
2040,9,19,0.0,27.1,14.0780940522593,1.3,0.7,-99
2040,9,20,0.0,27.06,13.7664983412114,0.9,0.68,-99
2040,9,21,0.0,27.7565217391304,13.920128301258,1.1887954200257,0.72,-99
2040,9,22,0.0,27.2,13.1043501596,1.35320572938869,0.69,-99
2040,9,23,0.0,27.7420289855072,15.2608593516422,0.6,0.69,-99
2040,9,24,0.0,27.1,12.5439138146226,0.578908334641343,0.745366846623595,-99
2040,9,25,0.0,26.7421348314607,16.1567859170926,0.88186477387258,0.84,-99
2040,9,26,0.0,25.55,9.90998855935933,2.09212409400902,0.8,-99
2040,9,27,0.0,20.6775583482944,9.9976414679222,1.0,0.74,-99
2040,9,28,0.0,24.5428072625698,15.0,0.9,0.82,-99
2040,9,29,2.0,23.9064546304958,9.61687810286044,3.07694201633717,0.770910927085437,-99
2040,9,30,0.0,19.5045737254072,9.61748026090984,2.0,0.78,-99
2040,10,1,0.0,21.3321678321678,8.54249341527656,0.6,0.69,-99
2040,10,2,10.2197081331198,21.2776065926191,11.1155463037096,1.1,0.859294078420912,-99
2040,10,3,0.0,21.2561089215335,6.79152835680013,1.13112592053314,0.650712074303406,-99
2040,10,4,0.0,23.9974241446094,9.49348252011481,0.5,0.67,-99
2040,10,5,0.0,25.6173281923339,12.3608657309344,0.5,0.72,-99
2040,10,6,0.0,25.6173281923339,10.4940934802024,1.5,0.714884910485934,-99
2040,10,7,0.0,21.9735904422553,8.93695681205096,1.3,0.744448709002094,-99
2040,10,8,0.0,21.9295745126808,10.4280023816612,0.0141913000541254,0.65,-99
2040,10,9,0.0,22.648031225605,9.57386274997926,1.5,0.76,-99
2040,10,10,0.0,19.2044349787021,6.60835449690358,1.1,0.64,-99
2040,10,11,0.0,23.2248405560098,9.8,0.5,0.747065596650384,-99
2040,10,12,31.8225428480094,20.8962025316456,14.0326683291771,1.5,0.87,-99
2040,10,13,27.2600156813549,18.8685400959561,9.02445735249159,2.87637348395849,0.888289334741288,-99
2040,10,14,0.0,18.4165721766459,3.71946537212748,1.1,0.69,-99
2040,10,15,0.0,22.7801915755864,11.5305733458237,0.6,0.79,-99
2040,10,16,0.0,22.956520801897,8.41461442077685,4.23254884368419,0.73,-99
2040,10,17,0.0,15.6796133147299,3.65705008984018,2.1,0.71,-99
2040,10,18,0.0,19.0991189427313,7.37577484918485,0.6,0.7,-99
2040,10,19,0.467346112311015,21.9044225529239,12.3363872382161,0.5,0.82,-99
2040,10,20,2.0,22.3768532526475,16.3460387323944,0.0,0.983162745330707,-99
2040,10,21,0.0,25.5696983442958,15.3947681613472,0.684134664618536,0.821872923169872,-99
2040,10,22,30.1633784655061,22.6647056986729,12.1470390483579,2.0,0.87,-99
2040,10,23,0.0,15.2526421854008,4.70360229019774,1.80208440555842,0.792173913043478,-99
2040,10,24,0.0,17.0266157053509,6.9997816790863,0.4,0.71,-99
2040,10,25,0.0,15.8009153318078,5.11716035445618,3.33721550016669,0.75,-99
2040,10,26,0.0,15.5923101455053,2.88361711919006,1.8,0.772609989040238,-99
2040,10,27,0.0,18.985987856142,6.22098225409042,0.0686015705861685,0.762598890942699,-99
2040,10,28,0.0,22.7212452413116,8.02389881035299,0.935234988096289,0.81,-99
2040,10,29,0.0,23.4520139031926,8.6238863985455,1.0,0.796086956521739,-99
2040,10,30,0.231982942430704,22.9047855141194,12.488450602072,0.9,0.84,-99
2040,10,31,0.0,20.906103286385,6.8276379188999,2.5,0.82,-99
2040,11,1,0.0,16.3776969876836,1.75990186201123,1.3,0.74,-99
2040,11,2,1.88666666666667,18.3886474020561,5.39950432011303,1.0,0.75,-99
2040,11,3,6.98909952606635,18.5180351949616,4.74346122477311,4.25952993037476,0.65,-99
2040,11,4,0.0,8.6095813407165,0.507651624592934,3.88510447252055,0.565243646092108,-99
2040,11,5,0.0,10.9176306458176,1.15593704889135,1.4930629454874,0.714515789473684,-99
2040,11,6,0.0,11.3928096555008,1.91731625579581,1.5,0.74,-99
2040,11,7,0.0,12.504276771993,1.83207899442573,1.92716797589584,0.75,-99
2040,11,8,0.0,10.3448785170962,1.84919950876978,1.3,0.706505823627288,-99
2040,11,9,0.0,11.9288249908562,1.83392653194487,0.861375203406848,0.767562208027457,-99
2040,11,10,0.0,13.5024832290212,1.60667533092095,0.5,0.79,-99
2040,11,11,0.0,16.0045790351003,3.27085800822748,0.3,0.79,-99
2040,11,12,0.0,14.9185072510163,7.88607256558709,0.331971746380264,0.891120986557049,-99
2040,11,13,0.0,15.1257159421163,8.13995808873904,0.9,0.83,-99
2040,11,14,0.0,13.368426729421,2.64193378131343,1.8,0.8,-99
2040,11,15,0.0,8.95548531875217,0.807238722505281,2.3,0.6,-99
2040,11,16,0.253623188405797,10.2563622085624,2.82410166335125,0.9,0.819816273385771,-99
2040,11,17,0.0,14.8637926274737,3.99082713776675,0.730907382550336,0.817256614673599,-99
2040,11,18,0.0,15.2307525291251,0.493259003159584,2.0,0.779939595288433,-99
2040,11,19,0.0,13.2358160421183,0.539237530912563,0.9,0.72,-99
2040,11,20,0.0,17.957390913234,5.77534717031146,1.3,0.82,-99
2040,11,21,0.9,18.576259701769,8.10503203793507,1.0,0.92,-99
2040,11,22,0.0,15.4627363309299,0.0359165326946427,3.49979620261983,0.64,-99
2040,11,23,0.0,5.33536105424946,-0.478422232182877,2.3,0.6,-99
2040,11,24,0.0,5.6383879801891,0.478370911978297,1.8,0.64,-99
2040,11,25,8.0,8.39394545579578,2.55117474235014,1.5,0.81,-99
2040,11,26,0.1,8.75724473529659,1.71906064573117,1.5,0.840860170799465,-99
