ID,YMD,SGG_CD,FW,POWER
61606,2022-10-17,41610,-999.0,-999.0
61607,2022-10-17,41650,28.5,25338096.0
61608,2022-10-17,41650,9.13,8117081.279999999
61609,2022-10-17,41670,-999.0,-999.0
61610,2022-10-17,41800,-999.0,-999.0
61611,2022-10-17,41820,-999.0,-999.0
61612,2022-10-17,41830,-999.0,-999.0
61613,2022-10-17,42110,125.74,111789901.43999998
61614,2022-10-17,42130,94.9,84371414.4
61615,2022-10-17,42150,3.23,2871650.8800000004
61616,2022-10-17,42170,2.59,2302655.04
61617,2022-10-17,42190,0.6,533433.6
61618,2022-10-17,42190,0.7,622339.2000000001
61619,2022-10-17,42230,0.0,0.0
61620,2022-10-17,42230,1.97,1751440.32
61621,2022-10-17,42230,-999.0,-999.0
61622,2022-10-17,42720,-999.0,-999.0
61623,2022-10-17,42730,2.37,2107062.72
61624,2022-10-17,42730,8.11,7210244.159999998
61625,2022-10-17,42750,1.13,1004633.28
61626,2022-10-17,42760,-999.0,-999.0
61627,2022-10-17,42760,8.27,7352493.120000001
61628,2022-10-17,42760,-999.0,-999.0
61629,2022-10-17,42770,-999.0,-999.0
61630,2022-10-17,42780,0.0,0.0
61631,2022-10-17,42790,0.0,0.0
61632,2022-10-17,42790,-999.0,-999.0
61633,2022-10-17,42800,-999.0,-999.0
61634,2022-10-17,42800,-999.0,-999.0
61635,2022-10-17,42810,0.0,0.0
61636,2022-10-17,42830,10.59,9415103.04
61637,2022-10-17,43111,0.0,0.0
61638,2022-10-17,43112,0.0,0.0
61639,2022-10-17,43113,37.28,33144007.68
61640,2022-10-17,43114,7.91,7032432.96
61641,2022-10-17,43130,81.25,72235800.00000001
61642,2022-10-17,43150,0.0,0.0
61643,2022-10-17,43150,-999.0,-999.0
61644,2022-10-17,43720,2.22,1973704.3200000003
61645,2022-10-17,43730,16.3,14491612.8
61646,2022-10-17,43730,1.8,1600300.7999999998
61647,2022-10-17,43730,0.6,533433.6
61648,2022-10-17,43740,15.7,13958179.2
61649,2022-10-17,43740,1.8,1600300.7999999998
61650,2022-10-17,43745,2.5,2222640.0
61651,2022-10-17,43750,-999.0,-999.0
61652,2022-10-17,43760,9.14,8125971.840000002
61653,2022-10-17,43770,-999.0,-999.0
61654,2022-10-17,43800,-999.0,-999.0
61655,2022-10-17,44131,1.23,1093538.88
61656,2022-10-17,44131,0.0,0.0
61657,2022-10-17,44131,0.23,204482.88000000003
61658,2022-10-17,44150,-999.0,-999.0
61659,2022-10-17,44180,0.94,835712.6399999999
61660,2022-10-17,44180,0.05,44452.8
61661,2022-10-17,44200,31.41,27925248.96
61662,2022-10-17,44230,444.97,395603248.31999993
61663,2022-10-17,44250,0.43,382294.08
61664,2022-10-17,44270,-999.0,-999.0
61665,2022-10-17,44710,9.95,8846107.200000001
61666,2022-10-17,44710,0.94,835712.6399999999
61667,2022-10-17,44760,-999.0,-999.0
61668,2022-10-17,44770,-999.0,-999.0
61669,2022-10-17,44790,-999.0,-999.0
61670,2022-10-17,44800,0.56,497871.3600000002
61671,2022-10-17,44810,11.39,10126347.84
61672,2022-10-17,44810,45.37,40336470.72
61673,2022-10-17,45111,0.44,391184.64
61674,2022-10-17,45113,5.73,5094290.880000002
61675,2022-10-17,45130,-999.0,-999.0
61676,2022-10-17,45140,0.01,8890.560000000001
61677,2022-10-17,45180,2.97,2640496.3200000003
61678,2022-10-17,45180,0.0,0.0
61679,2022-10-17,45190,7.35,6534561.6
61680,2022-10-17,45190,8.36,7432508.159999998
61681,2022-10-17,45210,0.0,0.0
61682,2022-10-17,45210,0.0,0.0
61683,2022-10-17,45710,2.97,2640496.3200000003
61684,2022-10-17,45720,9.36,8321564.159999998
61685,2022-10-17,45720,0.92,817931.5200000001
61686,2022-10-17,45730,8.24,7325821.44
61687,2022-10-17,45730,1.61,1431380.16
61688,2022-10-17,45740,1.0,889056.0000000001
61689,2022-10-17,45740,-999.0,-999.0
61690,2022-10-17,45740,-999.0,-999.0
61691,2022-10-17,45750,4.59,4080767.04
61692,2022-10-17,45750,0.65,577886.4
61693,2022-10-17,45770,5.69,5058728.64
61694,2022-10-17,45770,1.45,1289131.2
61695,2022-10-17,45790,1.05,933508.8
61696,2022-10-17,45800,0.0,0.0
61697,2022-10-17,46150,0.0,0.0
61698,2022-10-17,46150,0.57,506761.9199999999
61699,2022-10-17,46150,33.07,29401081.92
61700,2022-10-17,46150,0.37,328950.72
61701,2022-10-17,46170,0.0,0.0
61702,2022-10-17,46230,7.41,6587904.960000001
61703,2022-10-17,46230,0.1,88905.6
61704,2022-10-17,46230,0.82,729025.9199999998
61705,2022-10-17,46230,-999.0,-999.0
61706,2022-10-17,46710,0.59,524543.0399999999
61707,2022-10-17,46720,8.07,7174681.92
61708,2022-10-17,46730,12.95,11513275.200000005
61709,2022-10-17,46780,0.1,88905.6
61710,2022-10-17,46790,0.59,524543.0399999999
61711,2022-10-17,46800,0.1,88905.6
61712,2022-10-17,46810,235.64,209497155.84
61713,2022-10-17,46830,0.0,0.0
61714,2022-10-17,46840,0.0,0.0
61715,2022-10-17,46860,0.02,17781.120000000003
61716,2022-10-17,46870,3.72,3307288.3200000003
61717,2022-10-17,46880,0.0,0.0
61718,2022-10-17,47111,11.0,9779616.0
61719,2022-10-17,47113,-999.0,-999.0
61720,2022-10-17,47130,40.5,36006768.0
61721,2022-10-17,47150,0.0,0.0
61722,2022-10-17,47170,0.0,0.0
61723,2022-10-17,47190,67.79,60269106.24000001
61724,2022-10-17,47210,3.35,2978337.6
61725,2022-10-17,47230,2.95,2622715.2
61726,2022-10-17,47250,51.11,45439652.16
61727,2022-10-17,47280,239.96,213337877.76
61728,2022-10-17,47290,0.31,275607.36
61729,2022-10-17,47290,18.46,16411973.760000004
61730,2022-10-17,47720,1.02,906837.12
61731,2022-10-17,47730,43.01,38238298.56
61732,2022-10-17,47750,0.0,0.0
61733,2022-10-17,47750,-999.0,-999.0
61734,2022-10-17,47760,0.2,177811.2
61735,2022-10-17,47770,0.06,53343.35999999998
61736,2022-10-17,47770,2.71,2409341.76
61737,2022-10-17,47820,0.0,0.0
61738,2022-10-17,47820,33.42,29712251.520000003
61739,2022-10-17,47830,2.69,2391560.64
61740,2022-10-17,47830,0.0,0.0
61741,2022-10-17,47840,49.43,43946038.08
61742,2022-10-17,47840,0.0,0.0
61743,2022-10-17,47850,59.43,52836598.07999999
61744,2022-10-17,47900,45.71,40638749.76
61745,2022-10-17,47920,0.71,631229.76
61746,2022-10-17,47920,8.02,7130229.12
61747,2022-10-17,47930,29.79,26484978.24
61748,2022-10-17,48121,589.51,524107402.56
61749,2022-10-17,48170,26.09,23195471.039999995
61750,2022-10-17,48250,0.0,0.0
61751,2022-10-17,48250,789.52,701927493.12
61752,2022-10-17,48250,0.0,0.0
61753,2022-10-17,48270,213.69,189982376.64
61754,2022-10-17,48310,0.0,0.0
61755,2022-10-17,48330,38.78,34477591.68
61756,2022-10-17,48720,0.0,0.0
61757,2022-10-17,48730,102.79,91386066.24
61758,2022-10-17,48730,0.0,0.0
61759,2022-10-17,48740,135.57,120529321.92
61760,2022-10-17,48820,0.19,168920.64
61761,2022-10-17,48850,106.99,95120101.43999998
61762,2022-10-17,48850,0.96,853493.7599999997
61763,2022-10-17,48860,13.16,11699976.96
61764,2022-10-17,48860,0.8,711244.8
61765,2022-10-17,48870,0.4,355622.4
61766,2022-10-17,48870,0.3,266716.8
61767,2022-10-17,48880,2.03,1804783.6799999997
61768,2022-10-17,48880,0.0,0.0
61769,2022-10-17,48890,97.36,86558492.16000001
61770,2022-10-17,48890,0.0,0.0
61771,2022-10-18,11170,-999.0,-999.0
61772,2022-10-18,11215,186.03,165391087.67999998
61773,2022-10-18,11230,4.73,4205234.880000001
61774,2022-10-18,11350,-999.0,-999.0
61775,2022-10-18,11470,4.01,3565114.56
61776,2022-10-18,11530,0.9,800150.3999999999
61777,2022-10-18,11590,-999.0,-999.0
61778,2022-10-18,11680,0.72,640120.32
61779,2022-10-18,11710,8.94,7948160.640000001
61780,2022-10-18,26260,0.0,0.0
61781,2022-10-18,26320,108.24,96231421.43999998
61782,2022-10-18,27140,2.44,2169296.64
61783,2022-10-18,27230,0.66,586776.9600000001
61784,2022-10-18,27260,26.03,23142127.68
61785,2022-10-18,27710,788.46,700985093.76
61786,2022-10-18,28245,-999.0,-999.0
61787,2022-10-18,28260,-999.0,-999.0
61788,2022-10-18,29110,0.59,524543.0399999999
61789,2022-10-18,29140,0.35,311169.60000000003
61790,2022-10-18,29170,4.0,3556224.0000000005
61791,2022-10-18,29200,10.41,9255072.96
61792,2022-10-18,30110,0.18,160030.08
61793,2022-10-18,30140,0.89,791259.8400000001
61794,2022-10-18,30170,0.75,666791.9999999999
61795,2022-10-18,30200,1.56,1386927.36
61796,2022-10-18,30230,15.24,13549213.44
61797,2022-10-18,31110,2.84,2524919.04
61798,2022-10-18,31140,3.28,2916103.6799999992
61799,2022-10-18,31200,126.6,112554489.6
61800,2022-10-18,31710,1.32,1173553.9200000002
61801,2022-10-18,36110,-999.0,-999.0
61802,2022-10-18,41135,4.15,3689582.4
61803,2022-10-18,41150,1.18,1049086.0799999998
61804,2022-10-18,41171,1.49,1324693.44
61805,2022-10-18,41190,-999.0,-999.0
61806,2022-10-18,41210,3.97,3529552.3200000003
61807,2022-10-18,41220,19.75,17558856.000000004
61808,2022-10-18,41250,2.1,1867017.6
61809,2022-10-18,41281,412.88,367073441.28
61810,2022-10-18,41310,5.74,5103181.44
61811,2022-10-18,41360,248.93,221312710.08
61812,2022-10-18,41370,3.56,3165039.3600000003
61813,2022-10-18,41461,3.62,3218382.7200000007
61814,2022-10-18,41480,0.0,0.0
61815,2022-10-18,41500,0.0,0.0
61816,2022-10-18,41550,2.01,1787002.5599999998
61817,2022-10-18,41570,-999.0,-999.0
61818,2022-10-18,41590,2.17,1929251.52
61819,2022-10-18,41610,-999.0,-999.0
61820,2022-10-18,41650,26.8,23826700.8
61821,2022-10-18,41650,8.4,7468070.399999999
61822,2022-10-18,41670,-999.0,-999.0
61823,2022-10-18,41800,-999.0,-999.0
61824,2022-10-18,41820,-999.0,-999.0
61825,2022-10-18,41830,-999.0,-999.0
61826,2022-10-18,42110,132.35,117666561.6
61827,2022-10-18,42130,82.29,73160418.24
61828,2022-10-18,42150,3.08,2738292.4800000004
61829,2022-10-18,42170,1.03,915727.68
61830,2022-10-18,42190,0.6,533433.6
61831,2022-10-18,42190,0.6,533433.6
61832,2022-10-18,42230,0.0,0.0
61833,2022-10-18,42230,1.79,1591410.24
61834,2022-10-18,42230,-999.0,-999.0
61835,2022-10-18,42720,-999.0,-999.0
61836,2022-10-18,42730,2.22,1973704.3200000003
61837,2022-10-18,42730,7.68,6827950.079999997
61838,2022-10-18,42750,1.03,915727.68
61839,2022-10-18,42760,-999.0,-999.0
61840,2022-10-18,42760,7.77,6907965.119999999
61841,2022-10-18,42760,-999.0,-999.0
61842,2022-10-18,42770,-999.0,-999.0
61843,2022-10-18,42780,0.0,0.0
61844,2022-10-18,42790,0.0,0.0
61845,2022-10-18,42790,-999.0,-999.0
61846,2022-10-18,42800,-999.0,-999.0
61847,2022-10-18,42800,-999.0,-999.0
61848,2022-10-18,42810,0.0,0.0
61849,2022-10-18,42830,7.29,6481218.24
61850,2022-10-18,43111,0.0,0.0
61851,2022-10-18,43112,0.0,0.0
61852,2022-10-18,43113,37.48,33321818.879999995
61853,2022-10-18,43114,7.82,6952417.919999999
61854,2022-10-18,43130,72.45,64412107.2
61855,2022-10-18,43150,0.0,0.0
61856,2022-10-18,43150,-999.0,-999.0
61857,2022-10-18,43720,2.06,1831455.36
61858,2022-10-18,43730,16.5,14669424.000000002
61859,2022-10-18,43730,1.7,1511395.2
61860,2022-10-18,43730,0.57,506761.9199999999
61861,2022-10-18,43740,15.65,13913726.4
61862,2022-10-18,43740,1.58,1404708.4800000002
61863,2022-10-18,43745,2.52,2240421.12
61864,2022-10-18,43750,-999.0,-999.0
61865,2022-10-18,43760,10.76,9566242.56
61866,2022-10-18,43770,-999.0,-999.0
61867,2022-10-18,43800,-999.0,-999.0
61868,2022-10-18,44131,1.17,1040195.5199999998
61869,2022-10-18,44131,0.0,0.0
61870,2022-10-18,44131,0.22,195592.32
61871,2022-10-18,44150,-999.0,-999.0
61872,2022-10-18,44180,0.13,115577.28000000004
61873,2022-10-18,44180,0.05,44452.8
61874,2022-10-18,44200,19.71,17523293.759999998
61875,2022-10-18,44230,710.08,631300884.48
61876,2022-10-18,44250,0.43,382294.08
61877,2022-10-18,44270,-999.0,-999.0
61878,2022-10-18,44710,9.83,8739420.479999999
61879,2022-10-18,44710,0.88,782369.2799999999
61880,2022-10-18,44760,-999.0,-999.0
61881,2022-10-18,44770,-999.0,-999.0
61882,2022-10-18,44790,-999.0,-999.0
61883,2022-10-18,44800,0.54,480090.2400000001
61884,2022-10-18,44810,13.1,11646633.599999998
61885,2022-10-18,44810,45.27,40247565.12
61886,2022-10-18,45111,0.46,408965.76000000007
61887,2022-10-18,45113,5.37,4774230.72
61888,2022-10-18,45130,-999.0,-999.0
61889,2022-10-18,45140,0.01,8890.560000000001
61890,2022-10-18,45180,2.97,2640496.3200000003
61891,2022-10-18,45180,0.0,0.0
61892,2022-10-18,45190,7.11,6321188.160000002
61893,2022-10-18,45190,8.08,7183572.48
61894,2022-10-18,45210,0.0,0.0
61895,2022-10-18,45210,0.0,0.0
61896,2022-10-18,45710,2.85,2533809.6
61897,2022-10-18,45720,9.37,8330454.719999999
61898,2022-10-18,45720,0.92,817931.5200000001
61899,2022-10-18,45730,8.28,7361383.68
61900,2022-10-18,45730,1.29,1146882.2399999998
61901,2022-10-18,45740,1.0,889056.0000000001
61902,2022-10-18,45740,-999.0,-999.0
61903,2022-10-18,45740,-999.0,-999.0
61904,2022-10-18,45750,4.56,4054095.36
61905,2022-10-18,45750,0.64,568995.8400000001
61906,2022-10-18,45770,5.51,4898698.5600000005
61907,2022-10-18,45770,1.59,1413599.0400000005
61908,2022-10-18,45790,1.3,1155772.8
61909,2022-10-18,45800,0.0,0.0
61910,2022-10-18,46150,0.0,0.0
61911,2022-10-18,46150,0.51,453418.56
61912,2022-10-18,46150,32.87,29223270.72
61913,2022-10-18,46150,0.37,328950.72
61914,2022-10-18,46170,0.0,0.0
61915,2022-10-18,46230,7.53,6694591.680000002
61916,2022-10-18,46230,0.07,62233.92000000003
61917,2022-10-18,46230,0.79,702354.2400000001
61918,2022-10-18,46230,-999.0,-999.0
61919,2022-10-18,46710,0.59,524543.0399999999
61920,2022-10-18,46720,7.5,6667919.999999999
61921,2022-10-18,46730,12.68,11273230.08
61922,2022-10-18,46780,0.1,88905.6
61923,2022-10-18,46790,0.72,640120.32
61924,2022-10-18,46800,0.06,53343.35999999998
61925,2022-10-18,46810,235.64,209497155.84
61926,2022-10-18,46830,0.0,0.0
61927,2022-10-18,46840,0.0,0.0
61928,2022-10-18,46860,0.01,8890.560000000001
61929,2022-10-18,46870,3.76,3342850.56
61930,2022-10-18,46880,0.0,0.0
61931,2022-10-18,47111,18.98,16874282.88
61932,2022-10-18,47113,-999.0,-999.0
61933,2022-10-18,47130,35.15,31250318.4
61934,2022-10-18,47150,0.0,0.0
61935,2022-10-18,47170,0.0,0.0
61936,2022-10-18,47190,50.72,45092920.32
61937,2022-10-18,47210,2.94,2613824.64
61938,2022-10-18,47230,2.68,2382670.08
61939,2022-10-18,47250,42.37,37669302.72
61940,2022-10-18,47280,236.05,209861668.8
61941,2022-10-18,47290,0.25,222264.00000000003
61942,2022-10-18,47290,17.92,15931883.520000009
61943,2022-10-18,47720,0.92,817931.5200000001
61944,2022-10-18,47730,41.0,36451296.00000001
61945,2022-10-18,47750,0.0,0.0
61946,2022-10-18,47750,-999.0,-999.0
61947,2022-10-18,47760,0.2,177811.2
61948,2022-10-18,47770,0.06,53343.35999999998
61949,2022-10-18,47770,2.64,2347107.8400000003
61950,2022-10-18,47820,0.0,0.0
61951,2022-10-18,47820,29.79,26484978.24
61952,2022-10-18,47830,2.36,2098172.16
61953,2022-10-18,47830,0.0,0.0
61954,2022-10-18,47840,48.99,43554853.440000005
61955,2022-10-18,47840,0.0,0.0
61956,2022-10-18,47850,64.05,56944036.8
61957,2022-10-18,47900,47.95,42630235.20000001
61958,2022-10-18,47920,0.62,551214.72
61959,2022-10-18,47920,7.29,6481218.24
61960,2022-10-18,47930,28.1,24982473.6
61961,2022-10-18,48121,584.78,519902167.68
61962,2022-10-18,48170,25.72,22866520.32
61963,2022-10-18,48250,0.0,0.0
61964,2022-10-18,48250,759.1,674882409.6
61965,2022-10-18,48250,0.0,0.0
61966,2022-10-18,48270,163.62,145467342.72
61967,2022-10-18,48310,0.0,0.0
61968,2022-10-18,48330,38.23,33988610.879999995
61969,2022-10-18,48720,0.0,0.0
61970,2022-10-18,48730,112.47,99992128.32
61971,2022-10-18,48730,0.0,0.0
61972,2022-10-18,48740,95.97,85322704.32
61973,2022-10-18,48820,0.19,168920.64
61974,2022-10-18,48850,91.59,81428639.03999999
61975,2022-10-18,48850,1.06,942399.36
61976,2022-10-18,48860,14.15,12580142.4
61977,2022-10-18,48860,0.7,622339.2000000001
61978,2022-10-18,48870,0.4,355622.4
61979,2022-10-18,48870,0.2,177811.2
61980,2022-10-18,48880,1.94,1724768.64
61981,2022-10-18,48880,0.0,0.0
61982,2022-10-18,48890,77.55,68946292.8
61983,2022-10-18,48890,0.0,0.0
61984,2022-10-19,11170,-999.0,-999.0
61985,2022-10-19,11215,186.37,165693366.72
61986,2022-10-19,11230,4.6,4089657.600000001
61987,2022-10-19,11350,-999.0,-999.0
61988,2022-10-19,11470,4.02,3574005.12
61989,2022-10-19,11530,0.86,764588.16
61990,2022-10-19,11590,-999.0,-999.0
61991,2022-10-19,11680,0.71,631229.76
61992,2022-10-19,11710,8.68,7717006.08
61993,2022-10-19,26260,0.0,0.0
61994,2022-10-19,26320,78.96,70199861.76
61995,2022-10-19,27140,2.02,1795893.12
61996,2022-10-19,27230,0.66,586776.9600000001
61997,2022-10-19,27260,26.22,23311048.32
61998,2022-10-19,27710,795.28,707048455.6800002
61999,2022-10-19,28245,-999.0,-999.0
62000,2022-10-19,28260,-999.0,-999.0
62001,2022-10-19,29110,0.59,524543.0399999999
62002,2022-10-19,29140,0.38,337841.28
62003,2022-10-19,29170,3.86,3431756.16
62004,2022-10-19,29200,10.45,9290635.2
62005,2022-10-19,30110,0.17,151139.52000000002
62006,2022-10-19,30140,0.84,746807.0400000002
62007,2022-10-19,30170,0.74,657901.44
62008,2022-10-19,30200,1.34,1191335.0399999998
62009,2022-10-19,30230,15.07,13398073.919999998
62010,2022-10-19,31110,1.99,1769221.4400000002
62011,2022-10-19,31140,2.29,2035938.24
62012,2022-10-19,31200,126.6,112554489.6
62013,2022-10-19,31710,1.29,1146882.2399999998
62014,2022-10-19,36110,-999.0,-999.0
62015,2022-10-19,41135,4.08,3627348.48
62016,2022-10-19,41150,1.15,1022414.4
62017,2022-10-19,41171,1.44,1280240.64
62018,2022-10-19,41190,-999.0,-999.0
62019,2022-10-19,41210,3.98,3538442.8800000004
62020,2022-10-19,41220,21.64,19239171.840000004
62021,2022-10-19,41250,2.1,1867017.6
62022,2022-10-19,41281,382.97,340481776.32000005
62023,2022-10-19,41310,5.4,4800902.4
62024,2022-10-19,41360,263.88,234604097.28
62025,2022-10-19,41370,5.66,5032056.959999999
62026,2022-10-19,41461,3.49,3102805.44
62027,2022-10-19,41480,0.0,0.0
62028,2022-10-19,41500,0.0,0.0
62029,2022-10-19,41550,1.67,1484723.5199999998
62030,2022-10-19,41570,-999.0,-999.0
62031,2022-10-19,41590,2.27,2018157.12
62032,2022-10-19,41610,-999.0,-999.0
62033,2022-10-19,41650,24.9,22137494.4
62034,2022-10-19,41650,7.85,6979089.600000001
62035,2022-10-19,41670,-999.0,-999.0
62036,2022-10-19,41800,-999.0,-999.0
62037,2022-10-19,41820,-999.0,-999.0
62038,2022-10-19,41830,-999.0,-999.0
62039,2022-10-19,42110,83.94,74627360.64
62040,2022-10-19,42130,86.42,76832219.52
62041,2022-10-19,42150,2.85,2533809.6
62042,2022-10-19,42170,0.46,408965.76000000007
62043,2022-10-19,42190,0.5,444528.00000000006
62044,2022-10-19,42190,0.6,533433.6
62045,2022-10-19,42230,0.0,0.0
62046,2022-10-19,42230,1.62,1440270.7200000002
62047,2022-10-19,42230,-999.0,-999.0
62048,2022-10-19,42720,-999.0,-999.0
62049,2022-10-19,42730,2.1,1867017.6
62050,2022-10-19,42730,7.44,6614576.640000001
62051,2022-10-19,42750,0.96,853493.7599999997
62052,2022-10-19,42760,-999.0,-999.0
62053,2022-10-19,42760,7.35,6534561.6
62054,2022-10-19,42760,-999.0,-999.0
62055,2022-10-19,42770,-999.0,-999.0
62056,2022-10-19,42780,0.0,0.0
62057,2022-10-19,42790,0.0,0.0
62058,2022-10-19,42790,-999.0,-999.0
62059,2022-10-19,42800,-999.0,-999.0
62060,2022-10-19,42800,-999.0,-999.0
62061,2022-10-19,42810,0.0,0.0
62062,2022-10-19,42830,6.81,6054471.36
62063,2022-10-19,43111,0.0,0.0
62064,2022-10-19,43112,0.0,0.0
62065,2022-10-19,43113,37.88,33677441.28
62066,2022-10-19,43114,7.71,6854621.760000001
62067,2022-10-19,43130,76.72,68208376.32
62068,2022-10-19,43150,0.0,0.0
62069,2022-10-19,43150,-999.0,-999.0
62070,2022-10-19,43720,1.97,1751440.32
62071,2022-10-19,43730,15.8,14047084.800000004
62072,2022-10-19,43730,4.4,3911846.4
62073,2022-10-19,43730,0.56,497871.3600000002
62074,2022-10-19,43740,14.95,13291387.199999996
62075,2022-10-19,43740,1.36,1209116.16
62076,2022-10-19,43745,2.17,1929251.52
62077,2022-10-19,43750,-999.0,-999.0
62078,2022-10-19,43760,9.96,8854997.760000002
62079,2022-10-19,43770,-999.0,-999.0
62080,2022-10-19,43800,-999.0,-999.0
62081,2022-10-19,44131,1.14,1013523.84
62082,2022-10-19,44131,0.0,0.0
62083,2022-10-19,44131,0.19,168920.64
62084,2022-10-19,44150,-999.0,-999.0
62085,2022-10-19,44180,0.11,97796.16
62086,2022-10-19,44180,0.04,35562.240000000005
62087,2022-10-19,44200,7.22,6418984.319999999
62088,2022-10-19,44230,489.44,435139568.6400001
62089,2022-10-19,44250,0.43,382294.08
62090,2022-10-19,44270,-999.0,-999.0
62091,2022-10-19,44710,9.24,8214877.439999999
62092,2022-10-19,44710,0.87,773478.7199999999
62093,2022-10-19,44760,-999.0,-999.0
62094,2022-10-19,44770,-999.0,-999.0
62095,2022-10-19,44790,-999.0,-999.0
62096,2022-10-19,44800,0.54,480090.2400000001
62097,2022-10-19,44810,-999.0,-999.0
62098,2022-10-19,44810,40.96,36415733.760000005
62099,2022-10-19,45111,0.36,320060.16
62100,2022-10-19,45113,5.12,4551966.720000001
62101,2022-10-19,45130,-999.0,-999.0
62102,2022-10-19,45140,0.02,17781.120000000003
62103,2022-10-19,45180,2.97,2640496.3200000003
62104,2022-10-19,45180,0.0,0.0
62105,2022-10-19,45190,7.05,6267844.8
62106,2022-10-19,45190,8.23,7316930.880000001
62107,2022-10-19,45210,0.0,0.0
62108,2022-10-19,45210,0.0,0.0
62109,2022-10-19,45710,2.79,2480466.24
62110,2022-10-19,45720,9.33,8294892.48
62111,2022-10-19,45720,0.82,729025.9199999998
62112,2022-10-19,45730,8.25,7334712.000000001
62113,2022-10-19,45730,1.27,1129101.1200000003
62114,2022-10-19,45740,1.0,889056.0000000001
62115,2022-10-19,45740,-999.0,-999.0
62116,2022-10-19,45740,-999.0,-999.0
62117,2022-10-19,45750,4.54,4036314.24
62118,2022-10-19,45750,0.64,568995.8400000001
62119,2022-10-19,45770,5.48,4872026.88
62120,2022-10-19,45770,1.36,1209116.16
62121,2022-10-19,45790,1.22,1084648.32
62122,2022-10-19,45800,0.0,0.0
62123,2022-10-19,46150,0.0,0.0
62124,2022-10-19,46150,0.51,453418.56
62125,2022-10-19,46150,33.17,29489987.52
62126,2022-10-19,46150,0.37,328950.72
62127,2022-10-19,46170,0.0,0.0
62128,2022-10-19,46230,6.83,6072252.48
62129,2022-10-19,46230,0.05,44452.8
62130,2022-10-19,46230,0.79,702354.2400000001
62131,2022-10-19,46230,-999.0,-999.0
62132,2022-10-19,46710,0.47,417856.32
62133,2022-10-19,46720,7.4,6579014.399999999
62134,2022-10-19,46730,12.43,11050966.079999998
62135,2022-10-19,46780,0.1,88905.6
62136,2022-10-19,46790,0.59,524543.0399999999
62137,2022-10-19,46800,0.07,62233.92000000003
62138,2022-10-19,46810,235.64,209497155.84
62139,2022-10-19,46830,0.0,0.0
62140,2022-10-19,46840,0.0,0.0
62141,2022-10-19,46860,0.01,8890.560000000001
62142,2022-10-19,46870,3.68,3271726.0800000005
62143,2022-10-19,46880,0.0,0.0
62144,2022-10-19,47111,26.06,23168799.36
62145,2022-10-19,47113,-999.0,-999.0
62146,2022-10-19,47130,33.26,29570002.559999995
62147,2022-10-19,47150,0.0,0.0
62148,2022-10-19,47170,0.0,0.0
62149,2022-10-19,47190,49.79,44266098.24
62150,2022-10-19,47210,2.85,2533809.6
62151,2022-10-19,47230,2.56,2275983.3600000003
62152,2022-10-19,47250,47.04,41821194.24
62153,2022-10-19,47280,235.47,209346016.32
62154,2022-10-19,47290,0.2,177811.2
62155,2022-10-19,47290,17.16,15256200.96
62156,2022-10-19,47720,0.95,844603.1999999998
62157,2022-10-19,47730,35.13,31232537.28
62158,2022-10-19,47750,0.0,0.0
62159,2022-10-19,47750,-999.0,-999.0
62160,2022-10-19,47760,0.2,177811.2
62161,2022-10-19,47770,0.06,53343.35999999998
62162,2022-10-19,47770,2.64,2347107.8400000003
62163,2022-10-19,47820,0.0,0.0
62164,2022-10-19,47820,32.46,28858757.76
62165,2022-10-19,47830,2.18,1938142.0800000003
62166,2022-10-19,47830,0.0,0.0
62167,2022-10-19,47840,53.48,47546714.88
62168,2022-10-19,47840,0.0,0.0
62169,2022-10-19,47850,56.5,50231664.0
62170,2022-10-19,47900,49.42,43937147.52
62171,2022-10-19,47920,0.62,551214.72
62172,2022-10-19,47920,7.02,6241173.120000001
62173,2022-10-19,47930,52.66,46817688.96
62174,2022-10-19,48121,598.18,531815518.0799999
62175,2022-10-19,48170,25.28,22475335.680000003
62176,2022-10-19,48250,0.0,0.0
62177,2022-10-19,48250,796.87,708462054.72
62178,2022-10-19,48250,0.0,0.0
62179,2022-10-19,48270,152.97,135998896.32
62180,2022-10-19,48310,0.0,0.0
62181,2022-10-19,48330,39.38,35011025.28000001
62182,2022-10-19,48720,0.0,0.0
62183,2022-10-19,48730,99.15,88149902.4
62184,2022-10-19,48730,0.0,0.0
62185,2022-10-19,48740,107.92,95946923.51999998
62186,2022-10-19,48820,0.18,160030.08
62187,2022-10-19,48850,60.67,53939027.52
62188,2022-10-19,48850,0.93,826822.0800000001
62189,2022-10-19,48860,12.59,11193215.04
62190,2022-10-19,48860,0.7,622339.2000000001
62191,2022-10-19,48870,0.4,355622.4
62192,2022-10-19,48870,0.2,177811.2
62193,2022-10-19,48880,1.85,1644753.6
62194,2022-10-19,48880,0.0,0.0
62195,2022-10-19,48890,85.92,76387691.52
62196,2022-10-19,48890,0.0,0.0
62197,2022-10-20,11170,-999.0,-999.0
62198,2022-10-20,11215,155.12,137910366.72
62199,2022-10-20,11230,4.5,4000752.0
62200,2022-10-20,11350,-999.0,-999.0
62201,2022-10-20,11470,3.96,3520661.76
62202,2022-10-20,11530,0.88,782369.2799999999
62203,2022-10-20,11590,-999.0,-999.0
62204,2022-10-20,11680,0.66,586776.9600000001
62205,2022-10-20,11710,8.54,7592538.239999998
62206,2022-10-20,26260,0.0,0.0
62207,2022-10-20,26320,128.59,114323711.04
