ID,YMD,SGG_CD,FW,POWER
28947,2022-05-16,48170,6.81,6054471.36
28948,2022-05-16,48250,0.0,0.0
28949,2022-05-16,48250,691.21,614524397.7600001
28950,2022-05-16,48250,0.0,0.0
28951,2022-05-16,48270,226.26,201157810.56
28952,2022-05-16,48310,0.0,0.0
28953,2022-05-16,48330,35.57,31623721.919999994
28954,2022-05-16,48720,14.85,13202481.6
28955,2022-05-16,48730,130.08,115648404.48
28956,2022-05-16,48730,0.0,0.0
28957,2022-05-16,48740,118.65,105486494.4
28958,2022-05-16,48820,0.19,168920.64
28959,2022-05-16,48850,2.52,2240421.12
28960,2022-05-16,48850,0.08,71124.48000000001
28961,2022-05-16,48860,9.56,8499375.360000003
28962,2022-05-16,48860,0.9,800150.3999999999
28963,2022-05-16,48870,0.3,266716.8
28964,2022-05-16,48870,1.6,1422489.6
28965,2022-05-16,48880,2.08,1849236.480000001
28966,2022-05-16,48880,0.0,0.0
28967,2022-05-16,48890,99.56,88514415.36
28968,2022-05-16,48890,0.0,0.0
28969,2022-05-17,11170,-999.0,-999.0
28970,2022-05-17,11215,165.21,146880941.76000002
28971,2022-05-17,11230,2.53,2249311.68
28972,2022-05-17,11350,-999.0,-999.0
28973,2022-05-17,11470,2.96,2631605.76
28974,2022-05-17,11530,0.45,400075.2
28975,2022-05-17,11590,-999.0,-999.0
28976,2022-05-17,11680,0.27,240045.12
28977,2022-05-17,11710,5.21,4631981.76
28978,2022-05-17,26260,0.0,0.0
28979,2022-05-17,26320,11.23,9984098.88
28980,2022-05-17,27140,4.2,3734035.2
28981,2022-05-17,27230,0.75,666791.9999999999
28982,2022-05-17,27260,15.28,13584775.68
28983,2022-05-17,27710,828.0,736138367.9999999
28984,2022-05-17,28245,-999.0,-999.0
28985,2022-05-17,28260,-999.0,-999.0
28986,2022-05-17,29110,0.31,275607.36
28987,2022-05-17,29140,0.54,480090.2400000001
28988,2022-05-17,29170,3.17,2818307.52
28989,2022-05-17,29200,11.9,10579766.400000002
28990,2022-05-17,30110,0.07,62233.92000000003
28991,2022-05-17,30140,0.52,462309.12000000017
28992,2022-05-17,30170,-999.0,-999.0
28993,2022-05-17,30200,3.24,2880541.4400000004
28994,2022-05-17,30230,27.23,24208994.880000006
28995,2022-05-17,31110,8.59,7636991.04
28996,2022-05-17,31140,6.12,5441022.72
28997,2022-05-17,31200,131.36,116786396.16
28998,2022-05-17,31710,1.32,1173553.9200000002
28999,2022-05-17,36110,-999.0,-999.0
29000,2022-05-17,41135,0.54,480090.2400000001
29001,2022-05-17,41150,0.38,337841.28
29002,2022-05-17,41171,0.6,533433.6
29003,2022-05-17,41190,-999.0,-999.0
29004,2022-05-17,41210,3.63,3227273.28
29005,2022-05-17,41220,16.32,14509393.92
29006,2022-05-17,41250,0.83,737916.4799999999
29007,2022-05-17,41281,738.03,656149999.6800001
29008,2022-05-17,41310,2.24,1991485.4400000009
29009,2022-05-17,41360,148.8,132291532.80000004
29010,2022-05-17,41370,2.93,2604934.0800000005
29011,2022-05-17,41461,0.99,880165.4399999998
29012,2022-05-17,41480,0.0,0.0
29013,2022-05-17,41500,-999.0,-999.0
29014,2022-05-17,41550,0.01,8890.560000000001
29015,2022-05-17,41570,-999.0,-999.0
29016,2022-05-17,41590,3.11,2764964.16
29017,2022-05-17,41610,-999.0,-999.0
29018,2022-05-17,41650,2.1,1867017.6
29019,2022-05-17,41650,1.34,1191335.0399999998
29020,2022-05-17,41670,-999.0,-999.0
29021,2022-05-17,41800,-999.0,-999.0
29022,2022-05-17,41820,-999.0,-999.0
29023,2022-05-17,41830,-999.0,-999.0
29024,2022-05-17,42110,108.6,96551481.6
29025,2022-05-17,42130,84.33,74974092.48
29026,2022-05-17,42150,-999.0,-999.0
29027,2022-05-17,42170,1.63,1449161.2799999998
29028,2022-05-17,42190,0.2,177811.2
29029,2022-05-17,42190,0.2,177811.2
29030,2022-05-17,42230,0.0,0.0
29031,2022-05-17,42230,0.53,471199.68000000005
29032,2022-05-17,42230,-999.0,-999.0
29033,2022-05-17,42720,-999.0,-999.0
29034,2022-05-17,42730,0.48,426746.87999999983
29035,2022-05-17,42730,4.11,3654020.1600000006
29036,2022-05-17,42750,0.72,640120.32
29037,2022-05-17,42760,-999.0,-999.0
29038,2022-05-17,42760,3.22,2862760.32
29039,2022-05-17,42760,-999.0,-999.0
29040,2022-05-17,42770,-999.0,-999.0
29041,2022-05-17,42780,0.0,0.0
29042,2022-05-17,42790,0.0,0.0
29043,2022-05-17,42790,-999.0,-999.0
29044,2022-05-17,42800,-999.0,-999.0
29045,2022-05-17,42800,-999.0,-999.0
29046,2022-05-17,42810,0.0,0.0
29047,2022-05-17,42830,0.33,293388.48000000004
29048,2022-05-17,43111,0.0,0.0
29049,2022-05-17,43112,0.0,0.0
29050,2022-05-17,43113,28.04,24929130.24
29051,2022-05-17,43114,5.16,4587528.959999999
29052,2022-05-17,43130,85.65,76147646.4
29053,2022-05-17,43150,0.0,0.0
29054,2022-05-17,43150,-999.0,-999.0
29055,2022-05-17,43720,2.26,2009266.56
29056,2022-05-17,43730,12.7,11291011.2
29057,2022-05-17,43730,1.6,1422489.6
29058,2022-05-17,43730,0.38,337841.28
29059,2022-05-17,43740,11.85,10535313.6
29060,2022-05-17,43740,0.45,400075.2
29061,2022-05-17,43745,0.38,337841.28
29062,2022-05-17,43750,-999.0,-999.0
29063,2022-05-17,43760,2.33,2071500.48
29064,2022-05-17,43770,-999.0,-999.0
29065,2022-05-17,43800,0.0,0.0
29066,2022-05-17,44131,0.23,204482.88000000003
29067,2022-05-17,44131,-999.0,-999.0
29068,2022-05-17,44131,0.08,71124.48000000001
29069,2022-05-17,44150,-999.0,-999.0
29070,2022-05-17,44180,29.14,25907091.84
29071,2022-05-17,44180,0.04,35562.240000000005
29072,2022-05-17,44200,2.93,2604934.0800000005
29073,2022-05-17,44230,259.45,230665579.2
29074,2022-05-17,44250,0.07,62233.92000000003
29075,2022-05-17,44270,-999.0,-999.0
29076,2022-05-17,44710,10.3,9157276.8
29077,2022-05-17,44710,0.2,177811.2
29078,2022-05-17,44760,-999.0,-999.0
29079,2022-05-17,44770,-999.0,-999.0
29080,2022-05-17,44790,-999.0,-999.0
29081,2022-05-17,44800,0.17,151139.52000000002
29082,2022-05-17,44810,-999.0,-999.0
29083,2022-05-17,44810,41.29,36709122.24
29084,2022-05-17,45111,0.53,471199.68000000005
29085,2022-05-17,45113,5.57,4952041.92
29086,2022-05-17,45130,-999.0,-999.0
29087,2022-05-17,45140,2.12,1884798.72
29088,2022-05-17,45180,68.48,60882554.88000001
29089,2022-05-17,45180,0.0,0.0
29090,2022-05-17,45190,1.75,1555848.0
29091,2022-05-17,45190,12.57,11175433.92
29092,2022-05-17,45210,0.0,0.0
29093,2022-05-17,45210,0.0,0.0
29094,2022-05-17,45710,1.59,1413599.0400000005
29095,2022-05-17,45720,9.2,8179315.200000001
29096,2022-05-17,45720,45.03,40034191.68
29097,2022-05-17,45730,9.6,8534937.6
29098,2022-05-17,45730,0.6,533433.6
29099,2022-05-17,45740,1.1,977961.6
29100,2022-05-17,45740,-999.0,-999.0
29101,2022-05-17,45740,-999.0,-999.0
29102,2022-05-17,45750,2.46,2187077.76
29103,2022-05-17,45750,0.54,480090.2400000001
29104,2022-05-17,45770,2.74,2436013.44
29105,2022-05-17,45770,0.09,80015.04
29106,2022-05-17,45790,0.75,666791.9999999999
29107,2022-05-17,45800,0.0,0.0
29108,2022-05-17,46150,0.0,0.0
29109,2022-05-17,46150,0.4,355622.4
29110,2022-05-17,46150,-999.0,-999.0
29111,2022-05-17,46150,0.93,826822.0800000001
29112,2022-05-17,46170,0.0,0.0
29113,2022-05-17,46230,6.25,5556600.0
29114,2022-05-17,46230,0.05,44452.8
29115,2022-05-17,46230,0.37,328950.72
29116,2022-05-17,46230,-999.0,-999.0
29117,2022-05-17,46710,1.09,969071.0400000002
29118,2022-05-17,46720,4.43,3938518.080000001
29119,2022-05-17,46730,9.98,8872778.88
29120,2022-05-17,46780,0.1,88905.6
29121,2022-05-17,46790,0.7,622339.2000000001
29122,2022-05-17,46800,0.04,35562.240000000005
29123,2022-05-17,46810,235.64,209497155.84
29124,2022-05-17,46830,0.0,0.0
29125,2022-05-17,46840,0.0,0.0
29126,2022-05-17,46860,0.11,97796.16
29127,2022-05-17,46870,11.43,10161910.08
29128,2022-05-17,46880,4.15,3689582.4
29129,2022-05-17,47111,1.3,1155772.8
29130,2022-05-17,47113,-999.0,-999.0
29131,2022-05-17,47130,1.69,1502504.64
29132,2022-05-17,47150,1.44,1280240.64
29133,2022-05-17,47170,0.0,0.0
29134,2022-05-17,47190,53.07,47182201.92
29135,2022-05-17,47210,18.93,16829830.080000002
29136,2022-05-17,47230,5.25,4667544.000000001
29137,2022-05-17,47250,59.18,52614334.080000006
29138,2022-05-17,47280,281.59,250349279.04
29139,2022-05-17,47290,0.08,71124.48000000001
29140,2022-05-17,47290,19.11,16989860.16
29141,2022-05-17,47720,0.13,115577.28000000004
29142,2022-05-17,47730,49.36,43883804.16
29143,2022-05-17,47750,0.0,0.0
29144,2022-05-17,47750,0.0,0.0
29145,2022-05-17,47760,0.0,0.0
29146,2022-05-17,47770,0.06,53343.35999999998
29147,2022-05-17,47770,1.4,1244678.4
29148,2022-05-17,47820,0.0,0.0
29149,2022-05-17,47820,30.92,27489611.52
29150,2022-05-17,47830,1.49,1324693.44
29151,2022-05-17,47830,0.0,0.0
29152,2022-05-17,47840,62.2,55299283.2
29153,2022-05-17,47840,0.0,0.0
29154,2022-05-17,47850,44.1,39207369.60000001
29155,2022-05-17,47900,52.63,46791017.28000001
29156,2022-05-17,47920,0.12,106686.71999999996
29157,2022-05-17,47920,3.75,3333959.9999999995
29158,2022-05-17,47930,23.8,21159532.800000004
29159,2022-05-17,48121,590.95,525387643.2000001
29160,2022-05-17,48170,19.51,17345482.56
29161,2022-05-17,48250,0.0,0.0
29162,2022-05-17,48250,741.43,659172790.0799999
29163,2022-05-17,48250,0.0,0.0
29164,2022-05-17,48270,181.36,161239196.16000003
29165,2022-05-17,48310,0.0,0.0
29166,2022-05-17,48330,37.04,32930634.24000001
29167,2022-05-17,48720,14.85,13202481.6
29168,2022-05-17,48730,119.72,106437784.32
29169,2022-05-17,48730,0.0,0.0
29170,2022-05-17,48740,118.06,104961951.36
29171,2022-05-17,48820,0.18,160030.08
29172,2022-05-17,48850,5.8,5156524.8
29173,2022-05-17,48850,0.1,88905.6
29174,2022-05-17,48860,8.7,7734787.2
29175,2022-05-17,48860,0.5,444528.00000000006
29176,2022-05-17,48870,0.3,266716.8
29177,2022-05-17,48870,0.9,800150.3999999999
29178,2022-05-17,48880,1.87,1662534.72
29179,2022-05-17,48880,0.0,0.0
29180,2022-05-17,48890,88.66,78823704.96
29181,2022-05-17,48890,0.0,0.0
29182,2022-05-18,11170,-999.0,-999.0
29183,2022-05-18,11215,164.32,146089681.92000002
29184,2022-05-18,11230,2.53,2249311.68
29185,2022-05-18,11350,-999.0,-999.0
29186,2022-05-18,11470,3.15,2800526.4000000004
29187,2022-05-18,11530,0.49,435637.44
29188,2022-05-18,11590,-999.0,-999.0
29189,2022-05-18,11680,0.3,266716.8
29190,2022-05-18,11710,5.29,4703106.24
29191,2022-05-18,26260,0.0,0.0
29192,2022-05-18,26320,3.7,3289507.2
29193,2022-05-18,27140,1.98,1760330.8799999997
29194,2022-05-18,27230,0.0,0.0
29195,2022-05-18,27260,15.61,13878164.160000002
29196,2022-05-18,27710,808.91,719166288.96
29197,2022-05-18,28245,-999.0,-999.0
29198,2022-05-18,28260,-999.0,-999.0
29199,2022-05-18,29110,0.31,275607.36
29200,2022-05-18,29140,0.48,426746.87999999983
29201,2022-05-18,29170,2.47,2195968.3200000003
29202,2022-05-18,29200,12.9,11468822.400000002
29203,2022-05-18,30110,0.07,62233.92000000003
29204,2022-05-18,30140,0.48,426746.87999999983
29205,2022-05-18,30170,-999.0,-999.0
29206,2022-05-18,30200,3.3,2933884.8000000003
29207,2022-05-18,30230,27.46,24413477.76
29208,2022-05-18,31110,1.54,1369146.2400000002
29209,2022-05-18,31140,5.57,4952041.92
29210,2022-05-18,31200,130.65,116155166.4
29211,2022-05-18,31710,1.27,1129101.1200000003
29212,2022-05-18,36110,-999.0,-999.0
29213,2022-05-18,41135,0.57,506761.9199999999
29214,2022-05-18,41150,0.37,328950.72
29215,2022-05-18,41171,0.64,568995.8400000001
29216,2022-05-18,41190,-999.0,-999.0
29217,2022-05-18,41210,3.78,3360631.68
29218,2022-05-18,41220,34.66,30814680.96
29219,2022-05-18,41250,0.9,800150.3999999999
29220,2022-05-18,41281,767.52,682368261.1199999
29221,2022-05-18,41310,2.28,2027047.68
29222,2022-05-18,41360,159.57,141866665.92000002
29223,2022-05-18,41370,2.91,2587152.9600000004
29224,2022-05-18,41461,0.99,880165.4399999998
29225,2022-05-18,41480,0.0,0.0
29226,2022-05-18,41500,-999.0,-999.0
29227,2022-05-18,41550,0.0,0.0
29228,2022-05-18,41570,-999.0,-999.0
29229,2022-05-18,41590,3.14,2791635.8400000003
29230,2022-05-18,41610,-999.0,-999.0
29231,2022-05-18,41650,2.1,1867017.6
29232,2022-05-18,41650,1.34,1191335.0399999998
29233,2022-05-18,41670,-999.0,-999.0
29234,2022-05-18,41800,-999.0,-999.0
29235,2022-05-18,41820,-999.0,-999.0
29236,2022-05-18,41830,-999.0,-999.0
29237,2022-05-18,42110,98.93,87954310.08
29238,2022-05-18,42130,86.91,77267856.96000002
29239,2022-05-18,42150,-999.0,-999.0
29240,2022-05-18,42170,1.06,942399.36
29241,2022-05-18,42190,0.2,177811.2
29242,2022-05-18,42190,0.2,177811.2
29243,2022-05-18,42230,0.0,0.0
29244,2022-05-18,42230,1.21,1075757.76
29245,2022-05-18,42230,-999.0,-999.0
29246,2022-05-18,42720,-999.0,-999.0
29247,2022-05-18,42730,0.41,364512.9599999999
29248,2022-05-18,42730,4.3,3822940.8
29249,2022-05-18,42750,0.68,604558.0800000001
29250,2022-05-18,42760,-999.0,-999.0
29251,2022-05-18,42760,2.9,2578262.4
29252,2022-05-18,42760,-999.0,-999.0
29253,2022-05-18,42770,-999.0,-999.0
29254,2022-05-18,42780,0.0,0.0
29255,2022-05-18,42790,0.0,0.0
29256,2022-05-18,42790,-999.0,-999.0
29257,2022-05-18,42800,-999.0,-999.0
29258,2022-05-18,42800,-999.0,-999.0
29259,2022-05-18,42810,0.0,0.0
29260,2022-05-18,42830,0.26,231154.56000000008
29261,2022-05-18,43111,0.0,0.0
29262,2022-05-18,43112,0.0,0.0
29263,2022-05-18,43113,28.18,25053598.08
29264,2022-05-18,43114,5.59,4969823.04
29265,2022-05-18,43130,87.3,77614588.8
29266,2022-05-18,43150,0.0,0.0
29267,2022-05-18,43150,-999.0,-999.0
29268,2022-05-18,43720,2.15,1911470.4
29269,2022-05-18,43730,11.7,10401955.2
29270,2022-05-18,43730,1.5,1333583.9999999998
29271,2022-05-18,43730,0.44,391184.64
29272,2022-05-18,43740,11.42,10153019.52
29273,2022-05-18,43740,0.42,373403.5200000001
29274,2022-05-18,43745,0.44,391184.64
29275,2022-05-18,43750,-999.0,-999.0
29276,2022-05-18,43760,2.75,2444904.0
29277,2022-05-18,43770,-999.0,-999.0
29278,2022-05-18,43800,0.0,0.0
29279,2022-05-18,44131,0.25,222264.00000000003
29280,2022-05-18,44131,-999.0,-999.0
29281,2022-05-18,44131,0.1,88905.6
29282,2022-05-18,44150,-999.0,-999.0
29283,2022-05-18,44180,29.14,25907091.84
29284,2022-05-18,44180,0.03,26671.67999999999
29285,2022-05-18,44200,2.56,2275983.3600000003
29286,2022-05-18,44230,271.28,241183111.67999995
29287,2022-05-18,44250,0.07,62233.92000000003
29288,2022-05-18,44270,-999.0,-999.0
29289,2022-05-18,44710,9.95,8846107.200000001
29290,2022-05-18,44710,0.2,177811.2
29291,2022-05-18,44760,-999.0,-999.0
29292,2022-05-18,44770,-999.0,-999.0
29293,2022-05-18,44790,-999.0,-999.0
29294,2022-05-18,44800,0.09,80015.04
29295,2022-05-18,44810,-999.0,-999.0
29296,2022-05-18,44810,42.07,37402585.92
29297,2022-05-18,45111,0.63,560105.28
29298,2022-05-18,45113,5.67,5040947.52
29299,2022-05-18,45130,-999.0,-999.0
29300,2022-05-18,45140,2.15,1911470.4
29301,2022-05-18,45180,76.09,67648271.04
29302,2022-05-18,45180,0.0,0.0
29303,2022-05-18,45190,1.17,1040195.5199999998
29304,2022-05-18,45190,12.12,10775358.72
29305,2022-05-18,45210,0.0,0.0
29306,2022-05-18,45210,0.0,0.0
29307,2022-05-18,45710,1.46,1298021.76
29308,2022-05-18,45720,9.01,8010394.56
29309,2022-05-18,45720,45.03,40034191.68
29310,2022-05-18,45730,9.31,8277111.360000001
29311,2022-05-18,45730,0.81,720135.3600000001
29312,2022-05-18,45740,1.1,977961.6
29313,2022-05-18,45740,-999.0,-999.0
29314,2022-05-18,45740,-999.0,-999.0
29315,2022-05-18,45750,2.3,2044828.8000000005
29316,2022-05-18,45750,0.52,462309.12000000017
29317,2022-05-18,45770,3.83,3405084.4800000004
29318,2022-05-18,45770,0.26,231154.56000000008
29319,2022-05-18,45790,0.29,257826.24
29320,2022-05-18,45800,0.0,0.0
29321,2022-05-18,46150,0.0,0.0
29322,2022-05-18,46150,0.27,240045.12
29323,2022-05-18,46150,-999.0,-999.0
29324,2022-05-18,46150,0.75,666791.9999999999
29325,2022-05-18,46170,0.0,0.0
29326,2022-05-18,46230,6.27,5574381.119999999
29327,2022-05-18,46230,0.01,8890.560000000001
29328,2022-05-18,46230,0.33,293388.48000000004
29329,2022-05-18,46230,-999.0,-999.0
29330,2022-05-18,46710,0.7,622339.2000000001
29331,2022-05-18,46720,4.33,3849612.48
29332,2022-05-18,46730,9.81,8721639.36
29333,2022-05-18,46780,0.1,88905.6
29334,2022-05-18,46790,0.52,462309.12000000017
29335,2022-05-18,46800,0.04,35562.240000000005
29336,2022-05-18,46810,235.64,209497155.84
29337,2022-05-18,46830,0.0,0.0
29338,2022-05-18,46840,0.0,0.0
29339,2022-05-18,46860,0.14,124467.84000000004
29340,2022-05-18,46870,9.33,8294892.48
29341,2022-05-18,46880,5.14,4569747.839999999
29342,2022-05-18,47111,0.85,755697.6
29343,2022-05-18,47113,-999.0,-999.0
29344,2022-05-18,47130,1.16,1031304.9599999998
29345,2022-05-18,47150,1.37,1218006.72
29346,2022-05-18,47170,0.0,0.0
29347,2022-05-18,47190,41.47,36869152.32
29348,2022-05-18,47210,18.34,16305287.04
29349,2022-05-18,47230,5.33,4738668.48
29350,2022-05-18,47250,57.52,51138501.120000005
29351,2022-05-18,47280,268.31,238542615.36
29352,2022-05-18,47290,0.09,80015.04
29353,2022-05-18,47290,20.59,18305663.04
29354,2022-05-18,47720,0.11,97796.16
29355,2022-05-18,47730,52.31,46506519.36
29356,2022-05-18,47750,0.0,0.0
29357,2022-05-18,47750,0.0,0.0
29358,2022-05-18,47760,0.0,0.0
29359,2022-05-18,47770,0.04,35562.240000000005
29360,2022-05-18,47770,1.37,1218006.72
29361,2022-05-18,47820,0.0,0.0
29362,2022-05-18,47820,32.44,28840976.639999997
29363,2022-05-18,47830,1.22,1084648.32
29364,2022-05-18,47830,0.0,0.0
29365,2022-05-18,47840,70.6,62767353.59999999
29366,2022-05-18,47840,0.0,0.0
29367,2022-05-18,47850,62.9,55921622.400000006
29368,2022-05-18,47900,47.84,42532439.04
29369,2022-05-18,47920,0.1,88905.6
29370,2022-05-18,47920,3.03,2693839.68
29371,2022-05-18,47930,28.05,24938020.8
29372,2022-05-18,48121,605.82,538607905.9200001
29373,2022-05-18,48170,5.25,4667544.000000001
29374,2022-05-18,48250,0.0,0.0
29375,2022-05-18,48250,800.81,711964935.3599999
29376,2022-05-18,48250,0.0,0.0
29377,2022-05-18,48270,185.0,164475360.00000003
29378,2022-05-18,48310,0.0,0.0
29379,2022-05-18,48330,38.68,34388686.080000006
29380,2022-05-18,48720,14.85,13202481.6
29381,2022-05-18,48730,65.38,58126481.28
29382,2022-05-18,48730,0.0,0.0
29383,2022-05-18,48740,98.08,87198612.48
29384,2022-05-18,48820,0.17,151139.52000000002
29385,2022-05-18,48850,14.62,12997998.72
29386,2022-05-18,48850,0.19,168920.64
29387,2022-05-18,48860,8.92,7930379.520000001
29388,2022-05-18,48860,0.3,266716.8
29389,2022-05-18,48870,0.1,88905.6
29390,2022-05-18,48870,0.4,355622.4
29391,2022-05-18,48880,1.79,1591410.24
29392,2022-05-18,48880,0.0,0.0
29393,2022-05-18,48890,67.35,59877921.6
29394,2022-05-18,48890,0.0,0.0
29395,2022-05-19,11170,-999.0,-999.0
29396,2022-05-19,11215,150.93,134185222.07999998
29397,2022-05-19,11230,2.48,2204858.88
29398,2022-05-19,11350,-999.0,-999.0
29399,2022-05-19,11470,2.79,2480466.24
29400,2022-05-19,11530,0.45,400075.2
29401,2022-05-19,11590,-999.0,-999.0
29402,2022-05-19,11680,0.26,231154.56000000008
29403,2022-05-19,11710,5.23,4649762.88
29404,2022-05-19,26260,0.0,0.0
29405,2022-05-19,26320,1.29,1146882.2399999998
29406,2022-05-19,27140,1.66,1475832.9599999995
29407,2022-05-19,27230,0.0,0.0
29408,2022-05-19,27260,15.78,14029303.679999998
29409,2022-05-19,27710,832.3,739961308.7999998
29410,2022-05-19,28245,-999.0,-999.0
29411,2022-05-19,28260,-999.0,-999.0
29412,2022-05-19,29110,0.28,248935.6800000001
29413,2022-05-19,29140,0.55,488980.8000000001
29414,2022-05-19,29170,1.8,1600300.7999999998
29415,2022-05-19,29200,10.38,9228401.28
29416,2022-05-19,30110,0.07,62233.92000000003
29417,2022-05-19,30140,0.47,417856.32
29418,2022-05-19,30170,-999.0,-999.0
29419,2022-05-19,30200,3.7,3289507.2
29420,2022-05-19,30230,28.2,25071379.2
29421,2022-05-19,31110,2.59,2302655.04
29422,2022-05-19,31140,5.41,4809792.960000001
29423,2022-05-19,31200,132.12,117462078.72000004
29424,2022-05-19,31710,1.27,1129101.1200000003
29425,2022-05-19,36110,-999.0,-999.0
29426,2022-05-19,41135,0.55,488980.8000000001
29427,2022-05-19,41150,0.41,364512.9599999999
29428,2022-05-19,41171,0.64,568995.8400000001
29429,2022-05-19,41190,-999.0,-999.0
29430,2022-05-19,41210,3.76,3342850.56
29431,2022-05-19,41220,19.79,17594418.240000002
29432,2022-05-19,41250,0.98,871274.88
29433,2022-05-19,41281,733.04,651713610.2399999
29434,2022-05-19,41310,2.3,2044828.8000000005
29435,2022-05-19,41360,143.69,127748456.64
29436,2022-05-19,41370,2.98,2649386.88
29437,2022-05-19,41461,0.99,880165.4399999998
29438,2022-05-19,41480,0.0,0.0
29439,2022-05-19,41500,-999.0,-999.0
29440,2022-05-19,41550,0.0,0.0
29441,2022-05-19,41570,-999.0,-999.0
29442,2022-05-19,41590,3.31,2942775.36
29443,2022-05-19,41610,-999.0,-999.0
29444,2022-05-19,41650,2.1,1867017.6
29445,2022-05-19,41650,1.34,1191335.0399999998
29446,2022-05-19,41670,-999.0,-999.0
29447,2022-05-19,41800,-999.0,-999.0
29448,2022-05-19,41820,-999.0,-999.0
29449,2022-05-19,41830,-999.0,-999.0
29450,2022-05-19,42110,112.13,99689849.28
29451,2022-05-19,42130,83.55,74280628.8
29452,2022-05-19,42150,-999.0,-999.0
29453,2022-05-19,42170,1.35,1200225.6
29454,2022-05-19,42190,0.1,88905.6
29455,2022-05-19,42190,0.2,177811.2
29456,2022-05-19,42230,0.0,0.0
29457,2022-05-19,42230,1.11,986852.1600000004
29458,2022-05-19,42230,-999.0,-999.0
29459,2022-05-19,42720,-999.0,-999.0
29460,2022-05-19,42730,0.39,346731.84
29461,2022-05-19,42730,4.59,4080767.04
29462,2022-05-19,42750,0.65,577886.4
29463,2022-05-19,42760,-999.0,-999.0
29464,2022-05-19,42760,2.87,2551590.72
29465,2022-05-19,42760,-999.0,-999.0
29466,2022-05-19,42770,-999.0,-999.0
29467,2022-05-19,42780,0.0,0.0
29468,2022-05-19,42790,0.0,0.0
29469,2022-05-19,42790,-999.0,-999.0
29470,2022-05-19,42800,-999.0,-999.0
29471,2022-05-19,42800,-999.0,-999.0
29472,2022-05-19,42810,0.0,0.0
29473,2022-05-19,42830,0.22,195592.32
29474,2022-05-19,43111,0.0,0.0
29475,2022-05-19,43112,0.0,0.0
29476,2022-05-19,43113,28.54,25373658.24
29477,2022-05-19,43114,6.04,5369898.24
29478,2022-05-19,43130,86.18,76618846.08
29479,2022-05-19,43150,0.0,0.0
29480,2022-05-19,43150,-999.0,-999.0
29481,2022-05-19,43720,2.06,1831455.36
29482,2022-05-19,43730,11.0,9779616.0
29483,2022-05-19,43730,1.5,1333583.9999999998
29484,2022-05-19,43730,0.44,391184.64
29485,2022-05-19,43740,10.88,9672929.28
29486,2022-05-19,43740,0.3,266716.8
29487,2022-05-19,43745,0.45,400075.2
29488,2022-05-19,43750,-999.0,-999.0
29489,2022-05-19,43760,3.56,3165039.3600000003
29490,2022-05-19,43770,-999.0,-999.0
29491,2022-05-19,43800,0.0,0.0
29492,2022-05-19,44131,0.22,195592.32
29493,2022-05-19,44131,-999.0,-999.0
29494,2022-05-19,44131,0.08,71124.48000000001
29495,2022-05-19,44150,-999.0,-999.0
29496,2022-05-19,44180,29.21,25969325.76
29497,2022-05-19,44180,0.03,26671.67999999999
29498,2022-05-19,44200,2.15,1911470.4
29499,2022-05-19,44230,267.46,237786917.76
29500,2022-05-19,44250,0.05,44452.8
29501,2022-05-19,44270,-999.0,-999.0
29502,2022-05-19,44710,10.28,9139495.679999998
29503,2022-05-19,44710,0.18,160030.08
29504,2022-05-19,44760,-999.0,-999.0
29505,2022-05-19,44770,-999.0,-999.0
29506,2022-05-19,44790,-999.0,-999.0
29507,2022-05-19,44800,0.07,62233.92000000003
29508,2022-05-19,44810,-999.0,-999.0
29509,2022-05-19,44810,44.15,39251822.400000006
29510,2022-05-19,45111,0.26,231154.56000000008
29511,2022-05-19,45113,5.72,5085400.319999999
29512,2022-05-19,45130,-999.0,-999.0
29513,2022-05-19,45140,2.3,2044828.8000000005
29514,2022-05-19,45180,77.36,68777372.16000001
29515,2022-05-19,45180,0.0,0.0
29516,2022-05-19,45190,1.04,924618.2400000005
29517,2022-05-19,45190,12.15,10802030.4
29518,2022-05-19,45210,0.0,0.0
29519,2022-05-19,45210,0.0,0.0
29520,2022-05-19,45710,1.35,1200225.6
29521,2022-05-19,45720,9.05,8045956.800000002
29522,2022-05-19,45720,45.03,40034191.68
29523,2022-05-19,45730,9.3,8268220.800000002
29524,2022-05-19,45730,0.75,666791.9999999999
29525,2022-05-19,45740,1.1,977961.6
29526,2022-05-19,45740,-999.0,-999.0
29527,2022-05-19,45740,-999.0,-999.0
29528,2022-05-19,45750,2.29,2035938.24
29529,2022-05-19,45750,0.52,462309.12000000017
29530,2022-05-19,45770,3.96,3520661.76
29531,2022-05-19,45770,0.38,337841.28
29532,2022-05-19,45790,0.28,248935.6800000001
29533,2022-05-19,45800,0.0,0.0
29534,2022-05-19,46150,0.0,0.0
29535,2022-05-19,46150,0.2,177811.2
29536,2022-05-19,46150,-999.0,-999.0
29537,2022-05-19,46150,0.63,560105.28
29538,2022-05-19,46170,0.0,0.0
29539,2022-05-19,46230,5.81,5165415.36
29540,2022-05-19,46230,0.01,8890.560000000001
29541,2022-05-19,46230,0.33,293388.48000000004
29542,2022-05-19,46230,-999.0,-999.0
29543,2022-05-19,46710,0.73,649010.88
29544,2022-05-19,46720,3.89,3458427.8400000003
29545,2022-05-19,46730,9.46,8410469.760000002
29546,2022-05-19,46780,0.1,88905.6
29547,2022-05-19,46790,0.09,80015.04
29548,2022-05-19,46800,0.04,35562.240000000005
