YR,MM,DD,PCP,TMAX,TMIN,WDSP,RLTV_HMDT,SLRD
2013,4,27,0.125272577658918,8.42295851917362,1.0,4.51367725892728,0.9,-99
2013,4,28,0.0,8.9,0.641936583702694,2.65753967669521,0.453158903424715,-99
2013,4,29,0.0,13.7848071646534,2.49048233621349,1.3,0.739341134908368,-99
2013,4,30,0.4,9.8,2.75177100810811,0.5,1.0,-99
2013,5,1,0.0,6.24669770838045,2.53828954771694,1.6,0.928625379031517,-99
2013,5,2,0.0,10.202395402208,0.261827461570577,1.3,0.85,-99
2013,5,3,2.0,9.75554747646217,3.91020808313522,1.82478389533525,0.905965361629467,-99
2013,5,4,3.71335884818661,7.98351774533405,-6.51398503819435,7.32139679976587,0.898327121351469,-99
2013,5,5,0.0,8.45731571842357,-1.68011975462338,5.85076532578334,0.482610478263626,-99
2013,5,6,0.0,9.97368187181176,-0.281013024819748,2.38588876312811,0.516901722752834,-99
2013,5,7,0.0,11.2468254400654,1.88918528432805,0.209695038897167,0.516098366508971,-99
2013,5,8,0.0,13.2830431066415,4.32251383092303,1.0,0.519847362313666,-99
2013,5,9,0.0,15.4735553905061,4.19333579180276,1.3,0.528416495581541,-99
2013,5,10,0.0,15.5515742305088,6.15501381698059,1.3,0.74,-99
2013,5,11,0.0,16.4561597396808,7.98954723309111,1.8,0.88,-99
2013,5,12,0.0,12.2531094242918,6.57528420169353,1.3,0.926006615822843,-99
2013,5,13,0.0,14.3565297647749,7.56666666666667,1.3,0.85,-99
2013,5,14,0.0,20.3644836456053,6.24811280075891,3.3,0.606351475346501,-99
2013,5,15,0.0,15.3522440609405,8.48926357550211,2.3,0.597783924503742,-99
2013,5,16,0.0,24.2408741594744,10.7714978971207,2.52228850715159,0.77,-99
2013,5,17,0.0,25.7594881069749,11.8078267477204,2.3,0.739994269997708,-99
2013,5,18,0.0,31.2352904095076,12.4319389675736,0.5,0.82690709825411,-99
2013,5,19,0.0,25.0815207846879,11.6693588301462,2.0,0.934192964530725,-99
2013,5,20,0.0,23.101987157553,11.9560030395137,1.5,0.9,-99
2013,5,21,0.0,18.5000845704203,11.5141282339708,1.90127846936668,0.94,-99
2013,5,22,1.72068169799529,16.6425602491202,9.0,1.8,0.93972471023393,-99
2013,5,23,0.0,13.5641868048185,6.05611216390651,4.00190177758456,0.756716250467445,-99
2013,5,24,0.0,21.183783777137,10.581975841083,2.5,0.74,-99
2013,5,25,0.0,18.2522655840052,10.6367212313706,2.3,0.87,-99
2013,5,26,0.0,20.9585904714332,11.0451213216314,2.3,0.896874969746842,-99
2013,5,27,0.0,25.6670169599889,13.7729596637601,2.3,0.819316115228853,-99
2013,5,28,0.0,27.6272610855283,10.0927627800115,3.01273711796456,0.754597166244235,-99
2013,5,29,0.0,18.6138344922348,6.11118063716926,2.3,0.662642603931679,-99
2013,5,30,2.0,9.43482569081655,7.2,1.5,0.94,-99
2013,5,31,0.0,12.2153050593807,8.5,3.42866193959737,0.9,-99
2013,6,1,0.0,14.6077616872078,9.58521141428869,2.4,0.9,-99
2013,6,2,47.5199999999999,10.9506256764032,10.9068243858053,2.3,0.97,-99
2013,6,3,0.0,13.67712491823,8.40647360759979,8.8462,0.678555571454854,-99
2013,6,4,0.0,16.4680381684797,8.42486018539799,3.69106722520791,0.47939349868951,-99
2013,6,5,0.0,15.7065080687103,8.06888811432555,2.98807056333059,0.46563321120003,-99
2013,6,6,0.0,15.7395498611528,7.56361280788177,2.48414407088047,0.705302694506007,-99
2013,6,7,0.0,12.2768884099058,7.56361280788177,1.4,0.79726988655662,-99
2013,6,8,1.45067990502914,12.9269377166723,10.3,2.3,0.93,-99
2013,6,9,3.0,11.3773624316246,8.59564484769929,3.65950796563611,0.96,-99
2013,6,10,0.1,10.0379521934567,6.76130228136882,1.3,0.92,-99
2013,6,11,0.0,15.9275963162986,10.187696412689,1.3,0.81,-99
2013,6,12,0.1,19.4387000424431,12.8,2.0,0.9,-99
2013,6,13,0.654096742349457,18.5176459718644,11.4795286836468,2.3,0.9,-99
2013,6,14,1.98196548418025,16.1875779578725,11.9923931149361,0.8,0.87,-99
2013,6,15,0.0,19.8291456269279,14.2971599037037,1.6,0.911670708050436,-99
2013,6,16,39.5773201042293,19.9517114073439,13.2598572702944,2.8,0.95,-99
2013,6,17,6.55338788033751,14.8943951980601,13.441032759578,0.867782737576285,0.97,-99
2013,6,18,4.59376421059808,19.273767553037,14.35,0.176459111236721,0.91,-99
2013,6,19,6.83489083860436,17.7195283406341,15.1,1.0,0.954041245290501,-99
2013,6,20,6.0,15.161402916496,14.8216226169734,0.8,1.0,-99
2013,6,21,6.0,16.1983832129387,14.0447852760736,0.5,0.96,-99
2013,6,22,4.87015118201496,16.7212826276832,14.8216226169734,0.866906538796861,0.97,-99
2013,6,23,5.0,16.7240266035613,14.7509494595384,0.87435422842197,0.978471128824288,-99
2013,6,24,2.43501353179973,15.6392392636267,14.2943198074074,1.30897434903405,0.98,-99
2013,6,25,28.8493815856406,13.0281511689497,12.632941027267,1.3,1.0,-99
2013,6,26,0.529454766981419,12.9350040283193,12.8,0.582693641618497,0.987372220617961,-99
2013,6,27,3.0,15.4765434691694,13.9448867115738,1.8,0.970610497489731,-99
2013,6,28,6.21112247507031,15.0999193727548,14.8306195449789,2.3,0.997678309363076,-99
2013,6,29,19.266467486819,15.895194223292,15.895194223292,2.1,1.0,-99
2013,6,30,1.34461472048349,17.6693657707099,17.6116593806922,1.8,0.97396969420356,-99
2013,7,1,27.4225435479173,18.3998085752495,16.7296449557285,1.4,0.984750046807714,-99
2013,7,2,0.0,20.3989965859621,16.3113442856598,0.711708713306263,0.92,-99
2013,7,3,0.2,21.1501068103179,17.0,0.713306263728948,0.93,-99
2013,7,4,0.0,22.2145751213376,17.6764006791171,0.5,0.9,-99
2013,7,5,0.0,20.3923218681075,19.1813008130081,0.0,0.901558381857186,-99
2013,7,6,6.0,18.2490493555984,16.8176291737617,1.32,0.995603173067621,-99
2013,7,7,2.28908720040795,19.9474904492398,17.1706622666667,2.3,0.97,-99
2013,7,8,10.8991957848031,19.8,18.1,2.0,0.97,-99
2013,7,9,25.5939869989166,19.5060291442229,19.1,1.4,0.97,-99
2013,7,10,2.0,20.7670431056895,20.525,1.4,0.95,-99
2013,7,11,0.0,22.880904144846,20.0,2.22597713374103,0.94,-99
2013,7,12,0.0,22.4051511926792,18.9,1.5,0.9,-99
2013,7,13,0.0,22.5598058683174,17.4,1.4,0.871731554914684,-99
2013,7,14,0.0,21.3781768077089,19.1813008130081,1.33187852007461,0.9,-99
2013,7,15,0.0,20.8596252371444,18.925,1.4,0.91,-99
2013,7,16,0.1,22.8920279690632,19.1271002710027,1.0,0.91,-99
2013,7,17,2.9778881709983,21.0290382938337,20.9528795811518,0.918824371970031,0.95,-99
2013,7,18,0.0,22.7192383451788,20.0,1.6,0.93,-99
2013,7,19,0.0,24.8902993204041,20.3411681332998,1.53698769191727,0.93,-99
2013,7,20,0.0,23.6650406485026,20.3411681332998,1.6,0.93,-99
2013,7,21,2.0,23.5128980125398,20.04,1.8,0.93,-99
2013,7,22,2.0,24.5579713741254,20.4666666666667,1.5,0.94,-99
2013,7,23,0.0,25.0083788961579,19.9139601139601,1.3,0.91,-99
2013,7,24,0.0,22.9493918054823,17.3066065248227,1.1,0.94,-99
2013,7,25,0.0,22.4603125952568,18.0,1.17371174019256,0.93,-99
2013,7,26,0.0,24.2414921391495,20.2138543617583,1.5,0.93,-99
2013,7,27,0.0,23.038780421022,19.75,1.8,0.93,-99
2013,7,28,0.0,25.2907835378296,20.08,1.8,0.91,-99
2013,7,29,0.0,23.9736931726039,21.6222222222222,1.6,0.902943610174685,-99
2013,7,30,0.0,24.7671413537028,20.6786026200873,1.5,0.894534462310411,-99
2013,7,31,0.5,25.1831790034815,20.2707815426375,1.3,0.88,-99
2013,8,1,0.0,28.0854197331973,21.0001730346804,1.25118205263026,0.89,-99
2013,8,2,0.0,28.046272935879,20.54,1.5,0.905006374066655,-99
2013,8,3,0.0,27.7018345172237,20.6725952813067,1.5,0.895954746980584,-99
2013,8,4,0.0,29.4358822609509,22.0803020354563,1.3,0.86,-99
2013,8,5,0.0,30.0347135274001,21.855979202773,1.12753098475174,0.86,-99
2013,8,6,0.0,30.0119266400819,25.135213995223,1.1,0.78,-99
2013,8,7,0.0,31.9920681495061,21.0,1.53894098437135,0.83,-99
2013,8,8,0.0,29.4683787705103,21.0,1.3,0.83,-99
2013,8,9,0.8,27.8371095614427,22.1201884253028,0.913419182706706,0.86,-99
2013,8,10,12.9531630170316,22.9347428441107,17.0,1.60829957028852,0.96,-99
2013,8,11,0.0,23.7023893396427,15.3987713832582,0.8804,0.706408349710522,-99
2013,8,12,0.0,25.0536501628525,17.3018149186249,2.30210066823135,0.76,-99
2013,8,13,0.0,25.1413570302511,20.1,3.66949424231659,0.91,-99
2013,8,14,0.0,29.3620979327632,20.4,2.30249532836021,0.85,-99
2013,8,15,0.0,30.5539963326335,20.32,1.5,0.82,-99
2013,8,16,0.0,29.0114721802529,17.5876510733406,0.5,0.83,-99
2013,8,17,0.0,28.2180720553512,18.0,0.848270454545456,0.853953339725152,-99
2013,8,18,0.203231939163498,27.1857793778435,20.7,1.8,0.9,-99
2013,8,19,9.11511627906975,23.0961986641555,21.751993067591,2.32930500782252,0.965753927470269,-99
2013,8,20,5.0,26.1195654187858,21.6704142011834,1.86151368884971,0.93,-99
2013,8,21,0.0,26.5342283898048,21.0003085709836,1.3,0.9,-99
2013,8,22,0.0,26.7992550153205,20.7485829959514,0.8,0.856350271652285,-99
2013,8,23,0.748851590106008,23.7675721988487,20.8454935622318,2.16575419570907,0.96,-99
2013,8,24,0.4,26.5428287477061,21.00057964359,4.18117401477947,0.9,-99
2013,8,25,6.09778911564625,24.0758116413743,21.0004441072868,4.55889938310998,0.94,-99
2013,8,26,22.4831348776791,25.9,21.3269641734758,5.62596950302899,0.96,-99
2013,8,27,0.0,24.0460927829156,15.9983864620228,1.5,0.767522477522478,-99
2013,8,28,0.0,25.1537221817839,16.4489168413697,0.592605045826502,0.727691172786237,-99
2013,8,29,0.0,24.7549214158924,17.336781456058,0.766884698583163,0.85,-99
2013,8,30,27.6162630792227,22.7414746365469,17.4869627920392,1.0,0.942276193165772,-99
2013,8,31,0.0,22.2018367630747,16.0263912515188,1.74089625537139,0.84,-99
2013,9,1,0.0,25.2745100447129,18.3740927895043,0.8,0.84911220043573,-99
2013,9,2,5.4131841350211,23.3795657019803,19.2945175392524,1.0,0.944506182034858,-99
2013,9,3,0.0,27.187923065712,16.8301978831109,0.505532399346388,0.777704490777867,-99
2013,9,4,0.0,26.7999476167399,17.1149026926153,0.535993678176314,0.8,-99
2013,9,5,0.0,26.1124998800108,15.4776559756239,0.428987358334216,0.73,-99
2013,9,6,0.0,26.163420845433,17.4020669337124,1.3,0.766165821802663,-99
2013,9,7,0.2,25.1925447369192,17.4225605375371,1.5,0.873788194444444,-99
2013,9,8,0.0,25.5878880493156,17.1388962943215,1.3,0.8,-99
2013,9,9,0.0,24.9080177507474,17.1428952279392,0.298280199010507,0.83,-99
2013,9,10,2.0,22.0,17.1149026926153,0.885213504388926,0.912860223485591,-99
2013,9,11,0.0,23.3898899277409,17.2483649050265,0.8,0.87,-99
2013,9,12,1.0,24.8029672736142,17.9851606718618,2.0,0.9,-99
2013,9,13,2.04909747292419,25.1650130246946,17.4123137356248,2.3996219662031,0.9,-99
2013,9,14,0.0,23.0866097131346,12.1833370362142,2.8,0.61,-99
2013,9,15,0.0,22.0,10.4,2.1,0.681090426516882,-99
2013,9,16,0.0,20.278877118855,8.76667092188079,2.49904080808081,0.623042560931248,-99
2013,9,17,0.0,20.1,8.26313137519971,1.98953081974158,0.66,-99
2013,9,18,0.0,20.1,7.88989358738649,0.8804,0.576607870157709,-99
2013,9,19,13.7101546738399,22.0,10.6,1.3,0.826146969426068,-99
2013,9,20,0.0,18.6660766186521,4.33994480619448,7.13296853798868,0.568587260444517,-99
2013,9,21,0.0,18.9282698671858,6.0034881137525,1.9,0.655026375282592,-99
2013,9,22,0.0,20.4639489827608,8.31615218951903,0.9,0.628062568206621,-99
2013,9,23,1.0,22.6016965375862,11.6370549185275,0.5,0.86,-99
2013,9,24,0.0,20.9,12.2553859649123,2.1,0.85,-99
2013,9,25,0.0,20.5,12.3186842105263,0.5,0.808546011811318,-99
2013,9,26,0.0,18.7339370171755,7.9453781512605,1.4,0.762760992671552,-99
2013,9,27,0.0,19.2489710548534,5.97194352159469,1.8,0.583479151209378,-99
2013,9,28,1.09157707421962,18.8404514115992,7.34989207990212,2.49556606060606,0.812569144887085,-99
2013,9,29,2.93345202769536,20.7598676506887,8.3,2.85565805324785,0.87,-99
2013,9,30,0.0,20.2354322745086,8.33230437903805,1.8,0.72,-99
2013,10,1,0.0,22.212933727658,10.5664150410993,1.4,0.79,-99
2013,10,2,0.5,20.7153556379697,12.6482123331214,1.4,0.87,-99
2013,10,3,0.5,21.8016000732441,8.73369558934042,4.17643181784968,0.89,-99
2013,10,4,0.0,12.7263066578848,3.6,7.71173383624595,0.518863238907503,-99
2013,10,5,0.0,16.2037449607987,3.6,2.84635764276296,0.522122538293217,-99
2013,10,6,0.0,17.8361147582966,5.20971707786011,1.4,0.610320559877651,-99
2013,10,7,0.0,17.7,5.24083581894106,2.5,0.612545774320101,-99
2013,10,8,0.0,15.8294303706885,6.60107137098075,0.5,0.745469964664311,-99
2013,10,9,0.0,18.4684408066905,7.28347094847811,1.4,0.73,-99
2013,10,10,0.0,19.2628180239296,7.90733732894225,0.771256381168463,0.726196911196911,-99
2013,10,11,0.0,19.5767147961777,8.97128869143308,0.537881288541464,0.76,-99
2013,10,12,0.0,19.5668294835286,8.94673662058282,0.8,0.785451853606538,-99
2013,10,13,0.0,21.6801808380642,8.18849841396376,1.8,0.81,-99
2013,10,14,0.0,17.0,7.59506418653393,1.8,0.839800894936304,-99
2013,10,15,0.0,12.9298017943759,2.54792909143257,2.84250329648037,0.67186403589649,-99
2013,10,16,0.0,10.344717309386,2.35823338930199,1.47274939474828,0.391257852967733,-99
2013,10,17,0.0,11.8095770495098,2.48480128355116,0.9,0.420914755263763,-99
2013,10,18,1.67211792086889,7.02015409149354,0.079853893200197,6.50449921888055,0.73,-99
2013,10,19,0.0,11.6779411233483,-0.0447715041531866,2.8,0.37705556105774,-99
2013,10,20,0.0,14.1237966083162,-0.904200770039507,4.06756422579703,0.539463848260202,-99
2013,10,21,0.0,9.83472906949331,-0.942523332627643,2.09325739481903,0.426371923808727,-99
2013,10,22,0.0,12.5001263019871,-0.0882341352337103,1.3,0.518787698243476,-99
2013,10,23,0.0,15.5470694435931,1.47639486486012,0.5,0.538988325652842,-99
2013,10,24,0.0,16.6233596963593,1.89201790842445,1.4,0.661833266031034,-99
2013,10,25,0.0,18.4723479682902,4.83517614885517,1.3,0.693390069671047,-99
2013,10,26,0.0,17.0,4.44031553854565,1.9,0.8,-99
2013,10,27,0.0,11.6590659670864,-0.179407244913084,2.1,0.521511882346954,-99
2013,10,28,0.0,10.4013263261115,-0.957450473111412,3.06867217418531,0.424615593702302,-99
2013,10,29,0.0,7.28016130157112,-3.03359487915769,5.84950456116783,0.537383436853002,-99
2013,10,30,0.0,5.60767971362823,-3.13912451144612,2.86055786590932,0.397588224112531,-99
2013,10,31,0.0,10.9663646441269,-2.13143301944575,1.5,0.617746710156338,-99
2013,11,1,0.0,10.9013206907509,0.197310705683674,1.98914175150873,0.628292682926829,-99
2013,11,2,0.0,11.6060299726327,-0.595882422260966,1.49095727004005,0.575329253955102,-99
2013,11,3,0.0,10.9687010501236,-0.956187301952157,1.5,0.63,-99
2013,11,4,0.0,10.9640047015629,-1.2506452900479,0.0,0.64,-99
2013,11,5,0.0,13.2574285007406,-0.650369114055892,0.0,0.687786371066612,-99
2013,11,6,0.0,14.0956470848992,0.721747330385864,0.0,0.62,-99
2013,11,7,0.0,8.53668932146199,-0.564880479351679,1.41277351197243,0.867471328909307,-99
2013,11,8,0.0,9.41096913229067,-1.09406780984914,0.6,0.568212013891277,-99
2013,11,9,0.0,9.81095119809386,-1.49685239854248,2.14882069490236,0.55,-99
2013,11,10,0.0,3.96790777465431,-6.49018558010799,4.4170014914467,0.373437252035916,-99
2013,11,11,0.0,4.05172559403315,-6.38451796448401,2.0,0.408133811629265,-99
2013,11,12,0.0,8.0,-4.47930278104191,0.9,0.53316719688936,-99
2013,11,13,0.0,10.2331439072196,-2.49510403916769,0.8,0.55765625,-99
2013,11,14,0.0,10.1383055454504,0.955993736356934,1.8,0.64,-99
2013,11,15,0.0,10.136718858765,-1.98375783361122,4.09292295418503,0.778332029632356,-99
2013,11,16,0.0,4.18343272490739,-7.79258545352504,5.39532957964737,0.4,-99
2013,11,17,0.0,-1.36178856407387,-7.80027426639585,5.04057391795534,0.47560027150281,-99
2013,11,18,0.0,0.7606449022051,-6.37144037076125,2.8435061036622,0.45,-99
2013,11,19,0.0,6.77116837556375,-2.31709580198866,2.0,0.6,-99
2013,11,20,0.0,6.77661384426303,-2.38259332210067,1.8,0.676901703434795,-99
2013,11,21,0.0,6.09444586962587,-3.91388294956301,0.339816397641591,0.570600274358326,-99
2013,11,22,0.0,8.58264949075952,-3.89334437131625,0.33768192192687,0.77971241890213,-99
2013,11,23,25.936441625201,8.55661555440917,1.15849746888068,0.375596951069953,1.0,-99
2013,11,24,0.0,9.27006723924902,-0.539861367530149,2.9,0.805335168514247,-99
2013,11,25,0.0,6.54719281563523,-0.634957106765097,1.61325655188624,0.77,-99
2013,11,26,0.0,7.81654870233733,-0.918917365820021,0.8585,0.63,-99
2013,11,27,0.0,9.0384064663164,-0.815368363035091,1.5,0.69,-99
2013,11,28,0.0,9.31043138443541,0.675036290405021,0.6,0.813406758006961,-99
2013,11,29,6.0,10.663356205752,0.422958262831359,0.529578111126999,0.963301817435055,-99
2013,11,30,0.4,8.77615754307209,-1.24931479510378,11.4589,0.731396996316237,-99
2013,12,1,0.0,2.86653850103223,-3.09239635943309,7.77151449609939,0.435972884760231,-99
2013,12,2,0.0,4.06478635883216,-3.0372588488894,1.75510226402712,0.45,-99
2013,12,3,0.0,5.12556901596452,-3.68578382267872,2.8,0.47,-99
2013,12,4,0.0,6.1952886108873,-3.78736825768585,0.9,0.443307116928831,-99
2013,12,5,0.0,8.23942231503783,-1.66727124518237,1.4,0.49,-99
2013,12,6,0.0,6.98715156312908,-2.84783482073124,0.85399034701195,0.524667883973289,-99
2013,12,7,0.0,7.77973815134037,-3.09951087692259,0.4,0.47,-99
2013,12,8,0.0,6.46751434764076,-3.07016349227837,0.8765,0.523703777128548,-99
2013,12,9,0.0,9.63698297490813,-4.15336585595943,2.62262622204366,0.46,-99
2013,12,10,0.0,1.43691769920243,-4.69979245552052,3.1261088793109,0.294522081135239,-99
2013,12,11,0.0,2.79572788995274,-7.71234971554936,6.22680828820965,0.298375187093608,-99
2013,12,12,0.0,-0.664018777932356,-7.77558011190059,4.84030562041747,0.344010593382974,-99
2013,12,13,0.0,1.24479132387004,-7.0,3.45068307507771,0.26649709290637,-99
2013,12,14,0.0,3.01036670520969,-6.1806028051328,1.4331344530987,0.350517847547402,-99
2013,12,15,0.0,2.74939389860317,-6.48872412213105,2.21924849344204,0.36141545807992,-99
2013,12,16,0.0,3.57983440003543,-6.00267084452402,0.945133146195281,0.442317126828732,-99
2013,12,17,0.0,4.1854769267973,-3.51141024850466,0.6,0.57,-99
2013,12,18,0.0,1.99067335901173,-7.34558628684995,3.3,0.406463995764208,-99
2013,12,19,0.0,-0.741020985114225,-7.88274567053114,5.52659802711222,0.306666223716095,-99
2013,12,20,0.0,0.48489465406627,-7.88688808088434,3.2682084126489,0.347861825439472,-99
2013,12,21,0.0,2.87936505455977,-7.15821396751422,0.898335951350968,0.44,-99
2013,12,22,0.0,3.87977456459,-3.51363014120984,0.9,0.6,-99
2013,12,23,0.0,1.01117768662421,-8.1696981731533,4.97777325640541,0.327140934283452,-99
2013,12,24,0.0,-1.03944354527948,-8.2033204034135,4.45759349593496,0.38,-99
2013,12,25,0.0,-0.368762193854914,-8.21728471683475,4.0,0.373321180247471,-99
2013,12,26,0.0,0.122181333459838,-8.24986811481769,0.599838570813603,0.321249980458063,-99
2013,12,27,0.0,2.11064918805079,-7.17569049414022,1.95992716446477,0.651596197502838,-99
2013,12,28,0.0,-1.54418605111059,-8.75733529111339,10.571402603378,0.453828636493026,-99
2013,12,29,0.0,-1.73581336773803,-7.9275782463929,4.0,0.402956230144723,-99
2013,12,30,0.0,0.730393165391272,-7.73968512707238,0.930826839498412,0.47,-99
2013,12,31,0.0,-0.291697826443502,-7.5879305740988,4.6,0.453686307998861,-99
2014,1,1,0.0,1.568957602864,-7.45408788148247,0.9,0.44,-99
2014,1,2,0.0,4.87536575870912,-7.74281469099689,3.0204214559387,0.551643578304767,-99
2014,1,3,0.0,0.439407215681615,-7.53663406204386,5.99313133936209,0.350729261414162,-99
2014,1,4,0.0,-1.08038303441515,-7.88695649133959,4.06853847252821,0.277508555980316,-99
2014,1,5,0.0,-0.276784007542829,-8.14948738696282,2.8,0.269442575031153,-99
2014,1,6,0.0,0.457363315344927,-8.17696309008296,1.8,0.320217833269394,-99
2014,1,7,0.0,1.79329919851433,-8.55987041036717,4.3810061308474,0.37374896536993,-99
2014,1,8,0.0,0.316421282425123,-8.69077606664445,0.872195977269329,0.345103102212963,-99
2014,1,9,0.0,1.38491589191119,-6.90601897658092,0.396056086252165,0.49,-99
2014,1,10,0.0,5.664776844744,-4.54806014148435,1.0,0.53414744190006,-99
2014,1,11,0.0,2.94608821616051,-7.06671919566419,4.5,0.400564938846826,-99
2014,1,12,0.0,0.336845493980461,-8.18976730124574,2.03852826266174,0.340356030386951,-99
2014,1,13,0.4,3.74749601809185,-8.24183743665343,1.5,0.486098530411589,-99
2014,1,14,0.2,6.05315430486168,-5.5571446907344,5.72429545332546,0.48,-99
2014,1,15,0.0,1.00431310416199,-5.65290348166119,0.6,0.41,-99
2014,1,16,11.1666666666667,3.4892981384192,-4.77319267434749,0.6,1.0,-99
2014,1,17,1.03346341463415,0.525600941377322,-12.8174628663187,7.14980495357687,0.6047604740444,-99
2014,1,18,0.0,-6.39528520270113,-13.7530716723549,8.43594032460286,0.48,-99
2014,1,19,0.0,-6.58843733741172,-14.7969098075585,1.66251700255819,0.54,-99
2014,1,20,0.5,-0.0627497247183171,-14.8143103061148,0.0933084659169965,0.767903272516652,-99
2014,1,21,7.90736288998357,0.840123986147714,-13.9246153846154,7.05591004786219,0.736908705133495,-99
2014,1,22,0.0,-9.57152448481114,-14.1856254122138,7.47712778995196,0.49,-99
2014,1,23,0.0,-10.110027748211,-14.3348501130349,7.91358294001434,0.49,-99
2014,1,24,0.0,-7.75274142904556,-14.392847941753,3.95036936529474,0.600754465030879,-99
2014,1,25,0.0,-5.16624492178999,-13.9887179487179,1.8,0.782464620474178,-99
2014,1,26,0.0,0.10772801081386,-9.15505330154022,2.5,0.664069912609239,-99
2014,1,27,0.0,-4.76593825711191,-13.8256222547584,2.6,0.5,-99
2014,1,28,0.0,-6.42948081338876,-13.8622254758419,1.90055973441126,0.741057354662505,-99
2014,1,29,0.0,-1.83265154509166,-12.0043729903537,0.8867,0.689700442823652,-99
2014,1,30,0.0,-1.69440822593252,-12.0,0.86852243158367,0.58835583796664,-99
2014,1,31,0.0,0.496157568452276,-9.05593058546478,2.3,0.68,-99
2014,2,1,0.0,-0.015384364867169,-9.55805647840531,0.417604513933001,0.74877750611247,-99
2014,2,2,3.0,3.31422996161465,-6.17966619395658,1.65562810260926,1.0,-99
2014,2,3,0.0,-3.18455107372998,-13.4819297600577,12.5333254996274,0.52,-99
2014,2,4,0.0,-6.4127378149895,-13.7132793443001,6.72392868649982,0.541015683345781,-99
2014,2,5,0.0,-2.17965440362122,-12.9432773109244,2.55775005188995,0.818281679089839,-99
2014,2,6,0.0,-3.09459321107029,-13.2231537487692,1.75760154549679,0.688010952128599,-99
2014,2,7,0.0,0.435022841174377,-8.60659541984733,0.951572281761807,0.913203669724771,-99
2014,2,8,0.0,-3.23593889592408,-16.2454057171265,1.8,0.665184760813521,-99
2014,2,9,0.0,1.69910321448695,-17.0539068395773,0.84095851698211,1.0,-99
2014,2,10,0.0,3.34891384596971,-8.20237082066869,1.5,0.860291858678956,-99
2014,2,11,0.0,-1.25743345410424,-10.0314210902166,1.6,0.708137294405555,-99
2014,2,12,0.0,-0.103211824279149,-10.099262080457,0.9376,0.806266518070371,-99
2014,2,13,0.0,0.695714039951776,-9.30875656742557,1.6,0.684301360183713,-99
2014,2,14,0.0,3.0,-8.09203187250996,2.03807679433845,1.0,-99
2014,2,15,0.0,3.81498202146553,-9.29188581396712,0.4,1.0,-99
2014,2,16,0.0,4.68024868936846,-6.1185775062725,1.21726584350911,1.0,-99
2014,2,17,0.0,3.81828448962729,-7.35116945387733,3.43271620810834,0.678590473545341,-99
2014,2,18,0.0,3.44922575144361,-6.15184902367187,2.8,0.724037308461025,-99
2014,2,19,0.0,2.50734544849726,-6.16439402203556,1.6,0.637649164677805,-99
2014,2,20,0.0,4.75271403051287,-0.449461872393654,2.86926803828878,1.0,-99
2014,2,21,0.0,6.45039147520399,-1.47159451602402,1.8399002934625,1.0,-99
2014,2,22,0.0,3.0,-9.49127725856698,4.9828098849615,0.44,-99
2014,2,23,0.0,0.572713928057031,-9.65490373509934,2.17668535484753,0.569014810751509,-99
2014,2,24,0.0,-3.03979911080551,-10.0,2.6,0.48,-99
2014,2,25,0.0,2.1130792677152,-6.95974727079916,1.5,0.651464718460442,-99
2014,2,26,0.0,3.51610378632241,-5.90588681494325,0.9376,0.55,-99
2014,2,27,0.0,7.3700681188967,-2.5992949166084,2.53284287723992,0.872343499197431,-99
2014,2,28,0.0,7.62759508155223,-5.46008274869581,5.1197312148382,0.503743796235603,-99
2014,3,1,0.0,2.94167182626089,-5.81634304435626,1.9,0.43794968717414,-99
2014,3,2,0.0,6.51043201442001,-4.2677388474057,1.35517332105506,0.6,-99
2014,3,3,0.0,8.30644628657791,-1.4186353102289,0.8,0.651439539347409,-99
2014,3,4,0.0,9.6138669155513,-2.74277147140715,3.76800338688436,0.59,-99
2014,3,5,0.0,4.20382638679786,-3.19792522596549,2.6694211636884,0.446103472259376,-99
2014,3,6,0.0,9.27923108416407,-0.93409347854493,3.16179522467615,0.828876910699919,-99
2014,3,7,0.0,5.02478529266097,-5.38735503702669,3.3,0.387421285733459,-99
2014,3,8,0.0,2.07850327916378,-5.5157434729018,1.6,0.416015208460799,-99
2014,3,9,0.0,7.00024106607242,-2.5381194703059,2.5,0.59,-99
2014,3,10,0.0,5.82273513413642,-5.52526799387443,3.9425149334574,0.339469287164623,-99
2014,3,11,3.78775160599572,2.06914675791898,-8.36744688512784,2.8,0.49,-99
2014,3,12,4.99042839657283,-2.89695890036219,-9.90336861914844,9.87018133865077,0.744932643034497,-99
2014,3,13,0.0,-2.34107637081465,-9.97327217125382,3.5,0.70479358564406,-99
2014,3,14,0.0,0.322437933126432,-9.58719124451475,1.5,0.791012987012987,-99
2014,3,15,0.0,-1.27298492609883,-9.64356660493754,1.5,0.67,-99
2014,3,16,0.0,3.38220901081905,-5.6,2.4,0.93931815369385,-99
2014,3,17,0.0,4.21721339347034,-2.20342054994103,1.8,0.81,-99
2014,3,18,0.0,5.21707622406378,-2.18054819610474,2.34786188799324,0.71976049382716,-99
2014,3,19,0.0,9.1194877865125,0.624216623699005,4.7147771009836,0.82,-99
2014,3,20,6.06155950752394,6.54476062654765,-5.75957380706932,3.31716520938794,0.880675873613727,-99
2014,3,21,0.0,0.802154813460527,-7.07031790997797,3.60355139068887,0.703075454588842,-99
