ID,YMD,SGG_CD,FW,POWER
2574,2022-12-16,31200,-999.0,-999.0
2575,2022-12-16,26260,-999.0,-999.0
2576,2022-12-16,47930,-999.0,-999.0
2577,2022-12-16,47770,-999.0,-999.0
2578,2022-12-16,48310,-999.0,-999.0
2579,2022-12-16,45740,-999.0,-999.0
2580,2022-12-16,45720,-999.0,-999.0
2581,2022-12-16,45730,-999.0,-999.0
2582,2022-12-16,44710,-999.0,-999.0
2583,2022-12-16,43740,-999.0,-999.0
2584,2022-12-16,43730,-999.0,-999.0
2585,2022-12-16,43720,-999.0,-999.0
2586,2022-12-16,43112,-999.0,-999.0
2587,2022-12-16,43111,-999.0,-999.0
2588,2022-12-16,30230,-999.0,-999.0
2589,2022-12-16,30140,-999.0,-999.0
2590,2022-12-16,30110,-999.0,-999.0
2591,2022-12-16,30170,-999.0,-999.0
2592,2022-12-16,44250,-999.0,-999.0
2593,2022-12-16,30200,-999.0,-999.0
2594,2022-12-16,43745,-999.0,-999.0
2595,2022-12-16,43114,-999.0,-999.0
2596,2022-12-16,44131,-999.0,-999.0
2597,2022-12-16,43113,-999.0,-999.0
2598,2022-12-16,36110,-999.0,-999.0
2599,2022-12-16,44150,-999.0,-999.0
2600,2022-12-16,44790,-999.0,-999.0
2601,2022-12-16,44230,-999.0,-999.0
2602,2022-12-16,44760,-999.0,-999.0
2603,2022-12-16,44770,-999.0,-999.0
2604,2022-12-16,44810,-999.0,-999.0
2605,2022-12-16,44800,-999.0,-999.0
2606,2022-12-16,44200,-999.0,-999.0
2607,2022-12-16,44270,-999.0,-999.0
2608,2022-12-16,44180,-999.0,-999.0
2609,2022-12-16,45710,-999.0,-999.0
2610,2022-12-16,45111,-999.0,-999.0
2611,2022-12-16,45113,-999.0,-999.0
2612,2022-12-16,45140,-999.0,-999.0
2613,2022-12-16,45210,-999.0,-999.0
2614,2022-12-16,45180,-999.0,-999.0
2615,2022-12-16,45800,-999.0,-999.0
2616,2022-12-16,45750,-999.0,-999.0
2617,2022-12-16,45770,-999.0,-999.0
2618,2022-12-16,45190,-999.0,-999.0
2619,2022-12-16,46720,-999.0,-999.0
2620,2022-12-16,46780,-999.0,-999.0
2621,2022-12-16,46150,-999.0,-999.0
2622,2022-12-16,46730,-999.0,-999.0
2623,2022-12-16,46230,-999.0,-999.0
2624,2022-12-16,48850,-999.0,-999.0
2625,2022-12-16,45130,-999.0,-999.0
2626,2022-12-16,46710,-999.0,-999.0
2627,2022-12-16,29170,-999.0,-999.0
2628,2022-12-16,29140,-999.0,-999.0
2629,2022-12-16,29110,-999.0,-999.0
2630,2022-12-16,46880,-999.0,-999.0
2631,2022-12-16,46790,-999.0,-999.0
2632,2022-12-16,29200,-999.0,-999.0
2633,2022-12-16,46170,-999.0,-999.0
2634,2022-12-16,46860,-999.0,-999.0
2635,2022-12-16,46840,-999.0,-999.0
2636,2022-12-16,46830,-999.0,-999.0
2637,2022-12-16,46800,-999.0,-999.0
2638,2022-12-16,46810,-999.0,-999.0
2639,2022-12-16,45790,-999.0,-999.0
2640,2022-12-16,46870,-999.0,-999.0
2641,2022-12-17,42760,-999.0,-999.0
2642,2022-12-17,42190,-999.0,-999.0
2643,2022-12-17,42230,-999.0,-999.0
2644,2022-12-17,42770,-999.0,-999.0
2645,2022-12-17,42730,-999.0,-999.0
2646,2022-12-17,42750,-999.0,-999.0
2647,2022-12-17,43800,-999.0,-999.0
2648,2022-12-17,43150,-999.0,-999.0
2649,2022-12-17,43760,-999.0,-999.0
2650,2022-12-17,43130,-999.0,-999.0
2651,2022-12-17,42130,7.5,1852.2
2652,2022-12-17,43770,-999.0,-999.0
2653,2022-12-17,41500,-999.0,-999.0
2654,2022-12-17,41670,-999.0,-999.0
2655,2022-12-17,41830,-999.0,-999.0
2656,2022-12-17,42790,-999.0,-999.0
2657,2022-12-17,42800,-999.0,-999.0
2658,2022-12-17,42810,-999.0,-999.0
2659,2022-12-17,42110,-999.0,-999.0
2660,2022-12-17,42720,-999.0,-999.0
2661,2022-12-17,41820,-999.0,-999.0
2662,2022-12-17,41461,-999.0,-999.0
2663,2022-12-17,41610,-999.0,-999.0
2664,2022-12-17,41360,-999.0,-999.0
2665,2022-12-17,41310,-999.0,-999.0
2666,2022-12-17,11215,-999.0,-999.0
2667,2022-12-17,41135,-999.0,-999.0
2668,2022-12-17,11710,-999.0,-999.0
2669,2022-12-17,11680,-999.0,-999.0
2670,2022-12-17,41150,-999.0,-999.0
2671,2022-12-17,11350,-999.0,-999.0
2672,2022-12-17,11230,-999.0,-999.0
2673,2022-12-17,11170,-999.0,-999.0
2674,2022-12-17,11590,-999.0,-999.0
2675,2022-12-17,41171,-999.0,-999.0
2676,2022-12-17,41210,-999.0,-999.0
2677,2022-12-17,11530,-999.0,-999.0
2678,2022-12-17,11470,-999.0,-999.0
2679,2022-12-17,41190,-999.0,-999.0
2680,2022-12-17,41281,-999.0,-999.0
2681,2022-12-17,28245,-999.0,-999.0
2682,2022-12-17,41570,-999.0,-999.0
2683,2022-12-17,42780,-999.0,-999.0
2684,2022-12-17,41650,-999.0,-999.0
2685,2022-12-17,41250,-999.0,-999.0
2686,2022-12-17,41800,-999.0,-999.0
2687,2022-12-17,41480,-999.0,-999.0
2688,2022-12-17,41590,-999.0,-999.0
2689,2022-12-17,41550,-999.0,-999.0
2690,2022-12-17,41370,-999.0,-999.0
2691,2022-12-17,41220,-999.0,-999.0
2692,2022-12-17,28260,-999.0,-999.0
2693,2022-12-17,42830,-999.0,-999.0
2694,2022-12-17,42150,-999.0,-999.0
2695,2022-12-17,42170,-999.0,-999.0
2696,2022-12-17,47113,-999.0,-999.0
2697,2022-12-17,47750,-999.0,-999.0
2698,2022-12-17,47760,-999.0,-999.0
2699,2022-12-17,47170,-999.0,-999.0
2700,2022-12-17,47920,-999.0,-999.0
2701,2022-12-17,47210,-999.0,-999.0
2702,2022-12-17,47280,-999.0,-999.0
2703,2022-12-17,47900,-999.0,-999.0
2704,2022-12-17,47250,-999.0,-999.0
2705,2022-12-17,47720,-999.0,-999.0
2706,2022-12-17,47730,-999.0,-999.0
2707,2022-12-17,47150,-999.0,-999.0
2708,2022-12-17,47190,-999.0,-999.0
2709,2022-12-17,47850,-999.0,-999.0
2710,2022-12-17,47840,-999.0,-999.0
2711,2022-12-17,47230,-999.0,-999.0
2712,2022-12-17,47290,-999.0,-999.0
2713,2022-12-17,27260,-999.0,-999.0
2714,2022-12-17,27140,-999.0,-999.0
2715,2022-12-17,27230,-999.0,-999.0
2716,2022-12-17,47830,-999.0,-999.0
2717,2022-12-17,27710,-999.0,-999.0
2718,2022-12-17,48880,-999.0,-999.0
2719,2022-12-17,48890,-999.0,-999.0
2720,2022-12-17,47820,-999.0,-999.0
2721,2022-12-17,48870,-999.0,-999.0
2722,2022-12-17,48860,-999.0,-999.0
2723,2022-12-17,48820,-999.0,-999.0
2724,2022-12-17,48170,-999.0,-999.0
2725,2022-12-17,48720,-999.0,-999.0
2726,2022-12-17,48730,-999.0,-999.0
2727,2022-12-17,48740,-999.0,-999.0
2728,2022-12-17,48121,-999.0,-999.0
2729,2022-12-17,48250,-999.0,-999.0
2730,2022-12-17,43750,-999.0,-999.0
2731,2022-12-17,48270,-999.0,-999.0
2732,2022-12-17,48330,-999.0,-999.0
2733,2022-12-17,26320,-999.0,-999.0
2734,2022-12-17,47130,-999.0,-999.0
2735,2022-12-17,47111,-999.0,-999.0
2736,2022-12-17,31710,-999.0,-999.0
2737,2022-12-17,31140,-999.0,-999.0
2738,2022-12-17,31110,-999.0,-999.0
2739,2022-12-17,31200,-999.0,-999.0
2740,2022-12-17,26260,-999.0,-999.0
2741,2022-12-17,47930,-999.0,-999.0
2742,2022-12-17,47770,-999.0,-999.0
2743,2022-12-17,48310,-999.0,-999.0
2744,2022-12-17,45740,-999.0,-999.0
2745,2022-12-17,45720,-999.0,-999.0
2746,2022-12-17,45730,-999.0,-999.0
2747,2022-12-17,44710,-999.0,-999.0
2748,2022-12-17,43740,-999.0,-999.0
2749,2022-12-17,43730,-999.0,-999.0
2750,2022-12-17,43720,-999.0,-999.0
2751,2022-12-17,43112,-999.0,-999.0
2752,2022-12-17,43111,-999.0,-999.0
2753,2022-12-17,30230,-999.0,-999.0
2754,2022-12-17,30140,-999.0,-999.0
2755,2022-12-17,30110,-999.0,-999.0
2756,2022-12-17,30170,-999.0,-999.0
2757,2022-12-17,44250,-999.0,-999.0
2758,2022-12-17,30200,-999.0,-999.0
2759,2022-12-17,43745,-999.0,-999.0
2760,2022-12-17,43114,-999.0,-999.0
2761,2022-12-17,44131,-999.0,-999.0
2762,2022-12-17,43113,-999.0,-999.0
2763,2022-12-17,36110,-999.0,-999.0
2764,2022-12-17,44150,-999.0,-999.0
2765,2022-12-17,44790,-999.0,-999.0
2766,2022-12-17,44230,-999.0,-999.0
2767,2022-12-17,44760,-999.0,-999.0
2768,2022-12-17,44770,-999.0,-999.0
2769,2022-12-17,44810,-999.0,-999.0
2770,2022-12-17,44800,-999.0,-999.0
2771,2022-12-17,44200,-999.0,-999.0
2772,2022-12-17,44270,-999.0,-999.0
2773,2022-12-17,44180,-999.0,-999.0
2774,2022-12-17,45710,-999.0,-999.0
2775,2022-12-17,45111,-999.0,-999.0
2776,2022-12-17,45113,-999.0,-999.0
2777,2022-12-17,45140,-999.0,-999.0
2778,2022-12-17,45210,-999.0,-999.0
2779,2022-12-17,45180,-999.0,-999.0
2780,2022-12-17,45800,-999.0,-999.0
2781,2022-12-17,45750,-999.0,-999.0
2782,2022-12-17,45770,-999.0,-999.0
2783,2022-12-17,45190,-999.0,-999.0
2784,2022-12-17,46720,-999.0,-999.0
2785,2022-12-17,46780,-999.0,-999.0
2786,2022-12-17,46150,-999.0,-999.0
2787,2022-12-17,46730,-999.0,-999.0
2788,2022-12-17,46230,-999.0,-999.0
2789,2022-12-17,48850,-999.0,-999.0
2790,2022-12-17,45130,-999.0,-999.0
2791,2022-12-17,46710,-999.0,-999.0
2792,2022-12-17,29170,-999.0,-999.0
2793,2022-12-17,29140,-999.0,-999.0
2794,2022-12-17,29110,-999.0,-999.0
2795,2022-12-17,46880,-999.0,-999.0
2796,2022-12-17,46790,-999.0,-999.0
2797,2022-12-17,29200,-999.0,-999.0
2798,2022-12-17,46170,-999.0,-999.0
2799,2022-12-17,46860,-999.0,-999.0
2800,2022-12-17,46840,-999.0,-999.0
2801,2022-12-17,46830,-999.0,-999.0
2802,2022-12-17,46800,-999.0,-999.0
2803,2022-12-17,46810,-999.0,-999.0
2804,2022-12-17,45790,-999.0,-999.0
2805,2022-12-17,46870,-999.0,-999.0
2806,2022-12-18,42760,-999.0,-999.0
2807,2022-12-18,42190,-999.0,-999.0
2808,2022-12-18,42230,-999.0,-999.0
2809,2022-12-18,42770,-999.0,-999.0
2810,2022-12-18,42730,-999.0,-999.0
2811,2022-12-18,42750,-999.0,-999.0
2812,2022-12-18,43800,-999.0,-999.0
2813,2022-12-18,43150,-999.0,-999.0
2814,2022-12-18,43760,-999.0,-999.0
2815,2022-12-18,43130,-999.0,-999.0
2816,2022-12-18,42130,-999.0,-999.0
2817,2022-12-18,43770,-999.0,-999.0
2818,2022-12-18,41500,-999.0,-999.0
2819,2022-12-18,41670,-999.0,-999.0
2820,2022-12-18,41830,-999.0,-999.0
2821,2022-12-18,42790,-999.0,-999.0
2822,2022-12-18,42800,-999.0,-999.0
2823,2022-12-18,42810,-999.0,-999.0
2824,2022-12-18,42110,-999.0,-999.0
2825,2022-12-18,42720,-999.0,-999.0
2826,2022-12-18,41820,-999.0,-999.0
2827,2022-12-18,41461,-999.0,-999.0
2828,2022-12-18,41610,-999.0,-999.0
2829,2022-12-18,41360,-999.0,-999.0
2830,2022-12-18,41310,-999.0,-999.0
2831,2022-12-18,11215,-999.0,-999.0
2832,2022-12-18,41135,-999.0,-999.0
2833,2022-12-18,11710,-999.0,-999.0
2834,2022-12-18,11680,-999.0,-999.0
2835,2022-12-18,41150,-999.0,-999.0
2836,2022-12-18,11350,-999.0,-999.0
2837,2022-12-18,11230,-999.0,-999.0
2838,2022-12-18,11170,-999.0,-999.0
2839,2022-12-18,11590,-999.0,-999.0
2840,2022-12-18,41171,-999.0,-999.0
2841,2022-12-18,41210,-999.0,-999.0
2842,2022-12-18,11530,-999.0,-999.0
2843,2022-12-18,11470,-999.0,-999.0
2844,2022-12-18,41190,-999.0,-999.0
2845,2022-12-18,41281,-999.0,-999.0
2846,2022-12-18,28245,-999.0,-999.0
2847,2022-12-18,41570,-999.0,-999.0
2848,2022-12-18,42780,-999.0,-999.0
2849,2022-12-18,41650,-999.0,-999.0
2850,2022-12-18,41250,-999.0,-999.0
2851,2022-12-18,41800,-999.0,-999.0
2852,2022-12-18,41480,-999.0,-999.0
2853,2022-12-18,41590,-999.0,-999.0
2854,2022-12-18,41550,-999.0,-999.0
2855,2022-12-18,41370,-999.0,-999.0
2856,2022-12-18,41220,-999.0,-999.0
2857,2022-12-18,28260,-999.0,-999.0
2858,2022-12-18,42830,-999.0,-999.0
2859,2022-12-18,42150,-999.0,-999.0
2860,2022-12-18,42170,-999.0,-999.0
2861,2022-12-18,47113,-999.0,-999.0
2862,2022-12-18,47750,-999.0,-999.0
2863,2022-12-18,47760,-999.0,-999.0
2864,2022-12-18,47170,-999.0,-999.0
2865,2022-12-18,47920,-999.0,-999.0
2866,2022-12-18,47210,-999.0,-999.0
2867,2022-12-18,47280,-999.0,-999.0
2868,2022-12-18,47900,-999.0,-999.0
2869,2022-12-18,47250,-999.0,-999.0
2870,2022-12-18,47720,-999.0,-999.0
2871,2022-12-18,47730,-999.0,-999.0
2872,2022-12-18,47150,-999.0,-999.0
2873,2022-12-18,47190,-999.0,-999.0
2874,2022-12-18,47850,-999.0,-999.0
2875,2022-12-18,47840,-999.0,-999.0
2876,2022-12-18,47230,-999.0,-999.0
2877,2022-12-18,47290,-999.0,-999.0
2878,2022-12-18,27260,-999.0,-999.0
2879,2022-12-18,27140,-999.0,-999.0
2880,2022-12-18,27230,-999.0,-999.0
2881,2022-12-18,47830,-999.0,-999.0
2882,2022-12-18,27710,-999.0,-999.0
2883,2022-12-18,48880,-999.0,-999.0
2884,2022-12-18,48890,-999.0,-999.0
2885,2022-12-18,47820,-999.0,-999.0
2886,2022-12-18,48870,-999.0,-999.0
2887,2022-12-18,48860,-999.0,-999.0
2888,2022-12-18,48820,-999.0,-999.0
2889,2022-12-18,48170,-999.0,-999.0
2890,2022-12-18,48720,-999.0,-999.0
2891,2022-12-18,48730,-999.0,-999.0
2892,2022-12-18,48740,-999.0,-999.0
2893,2022-12-18,48121,-999.0,-999.0
2894,2022-12-18,48250,-999.0,-999.0
2895,2022-12-18,43750,-999.0,-999.0
2896,2022-12-18,48270,-999.0,-999.0
2897,2022-12-18,48330,-999.0,-999.0
2898,2022-12-18,26320,-999.0,-999.0
2899,2022-12-18,47130,-999.0,-999.0
2900,2022-12-18,47111,-999.0,-999.0
2901,2022-12-18,31710,-999.0,-999.0
2902,2022-12-18,31140,-999.0,-999.0
2903,2022-12-18,31110,-999.0,-999.0
2904,2022-12-18,31200,-999.0,-999.0
2905,2022-12-18,26260,-999.0,-999.0
2906,2022-12-18,47930,-999.0,-999.0
2907,2022-12-18,47770,-999.0,-999.0
2908,2022-12-18,48310,-999.0,-999.0
2909,2022-12-18,45740,0.58,143.2368
2910,2022-12-18,45720,-999.0,-999.0
2911,2022-12-18,45730,-999.0,-999.0
2912,2022-12-18,44710,-999.0,-999.0
2913,2022-12-18,43740,-999.0,-999.0
2914,2022-12-18,43730,-999.0,-999.0
2915,2022-12-18,43720,-999.0,-999.0
2916,2022-12-18,43112,-999.0,-999.0
2917,2022-12-18,43111,-999.0,-999.0
2918,2022-12-18,30230,-999.0,-999.0
2919,2022-12-18,30140,-999.0,-999.0
2920,2022-12-18,30110,-999.0,-999.0
2921,2022-12-18,30170,-999.0,-999.0
2922,2022-12-18,44250,-999.0,-999.0
2923,2022-12-18,30200,-999.0,-999.0
2924,2022-12-18,43745,-999.0,-999.0
2925,2022-12-18,43114,-999.0,-999.0
2926,2022-12-18,44131,-999.0,-999.0
2927,2022-12-18,43113,-999.0,-999.0
2928,2022-12-18,36110,-999.0,-999.0
2929,2022-12-18,44150,-999.0,-999.0
2930,2022-12-18,44790,-999.0,-999.0
2931,2022-12-18,44230,-999.0,-999.0
2932,2022-12-18,44760,-999.0,-999.0
2933,2022-12-18,44770,-999.0,-999.0
2934,2022-12-18,44810,-999.0,-999.0
2935,2022-12-18,44800,-999.0,-999.0
2936,2022-12-18,44200,-999.0,-999.0
2937,2022-12-18,44270,-999.0,-999.0
2938,2022-12-18,44180,-999.0,-999.0
2939,2022-12-18,45710,-999.0,-999.0
2940,2022-12-18,45111,-999.0,-999.0
2941,2022-12-18,45113,-999.0,-999.0
2942,2022-12-18,45140,-999.0,-999.0
2943,2022-12-18,45210,-999.0,-999.0
2944,2022-12-18,45180,-999.0,-999.0
2945,2022-12-18,45800,-999.0,-999.0
2946,2022-12-18,45750,-999.0,-999.0
2947,2022-12-18,45770,-999.0,-999.0
2948,2022-12-18,45190,-999.0,-999.0
2949,2022-12-18,46720,-999.0,-999.0
2950,2022-12-18,46780,-999.0,-999.0
2951,2022-12-18,46150,-999.0,-999.0
2952,2022-12-18,46730,-999.0,-999.0
2953,2022-12-18,46230,-999.0,-999.0
2954,2022-12-18,48850,-999.0,-999.0
2955,2022-12-18,45130,-999.0,-999.0
2956,2022-12-18,46710,-999.0,-999.0
2957,2022-12-18,29170,-999.0,-999.0
2958,2022-12-18,29140,-999.0,-999.0
2959,2022-12-18,29110,-999.0,-999.0
2960,2022-12-18,46880,-999.0,-999.0
2961,2022-12-18,46790,-999.0,-999.0
2962,2022-12-18,29200,-999.0,-999.0
2963,2022-12-18,46170,-999.0,-999.0
2964,2022-12-18,46860,-999.0,-999.0
2965,2022-12-18,46840,-999.0,-999.0
2966,2022-12-18,46830,-999.0,-999.0
2967,2022-12-18,46800,-999.0,-999.0
2968,2022-12-18,46810,-999.0,-999.0
2969,2022-12-18,45790,-999.0,-999.0
2970,2022-12-18,46870,-999.0,-999.0
2971,2022-12-19,42760,-999.0,-999.0
2972,2022-12-19,42190,-999.0,-999.0
2973,2022-12-19,42230,-999.0,-999.0
2974,2022-12-19,42770,-999.0,-999.0
2975,2022-12-19,42730,-999.0,-999.0
2976,2022-12-19,42750,-999.0,-999.0
2977,2022-12-19,43800,-999.0,-999.0
2978,2022-12-19,43150,-999.0,-999.0
2979,2022-12-19,43760,-999.0,-999.0
2980,2022-12-19,43130,-999.0,-999.0
2981,2022-12-19,42130,-999.0,-999.0
2982,2022-12-19,43770,-999.0,-999.0
2983,2022-12-19,41500,-999.0,-999.0
2984,2022-12-19,41670,-999.0,-999.0
2985,2022-12-19,41830,-999.0,-999.0
2986,2022-12-19,42790,-999.0,-999.0
2987,2022-12-19,42800,-999.0,-999.0
2988,2022-12-19,42810,-999.0,-999.0
2989,2022-12-19,42110,-999.0,-999.0
2990,2022-12-19,42720,-999.0,-999.0
2991,2022-12-19,41820,-999.0,-999.0
2992,2022-12-19,41461,-999.0,-999.0
2993,2022-12-19,41610,-999.0,-999.0
2994,2022-12-19,41360,-999.0,-999.0
2995,2022-12-19,41310,-999.0,-999.0
2996,2022-12-19,11215,-999.0,-999.0
2997,2022-12-19,41135,-999.0,-999.0
2998,2022-12-19,11710,-999.0,-999.0
2999,2022-12-19,11680,-999.0,-999.0
3000,2022-12-19,41150,-999.0,-999.0
3001,2022-12-19,11350,-999.0,-999.0
3002,2022-12-19,11230,-999.0,-999.0
3003,2022-12-19,11170,-999.0,-999.0
3004,2022-12-19,11590,-999.0,-999.0
3005,2022-12-19,41171,-999.0,-999.0
3006,2022-12-19,41210,-999.0,-999.0
3007,2022-12-19,11530,-999.0,-999.0
3008,2022-12-19,11470,-999.0,-999.0
3009,2022-12-19,41190,-999.0,-999.0
3010,2022-12-19,41281,-999.0,-999.0
3011,2022-12-19,28245,-999.0,-999.0
3012,2022-12-19,41570,-999.0,-999.0
3013,2022-12-19,42780,-999.0,-999.0
3014,2022-12-19,41650,-999.0,-999.0
3015,2022-12-19,41250,-999.0,-999.0
3016,2022-12-19,41800,-999.0,-999.0
3017,2022-12-19,41480,-999.0,-999.0
3018,2022-12-19,41590,-999.0,-999.0
3019,2022-12-19,41550,-999.0,-999.0
3020,2022-12-19,41370,-999.0,-999.0
3021,2022-12-19,41220,-999.0,-999.0
3022,2022-12-19,28260,-999.0,-999.0
3023,2022-12-19,42830,-999.0,-999.0
3024,2022-12-19,42150,-999.0,-999.0
3025,2022-12-19,42170,-999.0,-999.0
3026,2022-12-19,47113,-999.0,-999.0
3027,2022-12-19,47750,-999.0,-999.0
3028,2022-12-19,47760,-999.0,-999.0
3029,2022-12-19,47170,-999.0,-999.0
3030,2022-12-19,47920,-999.0,-999.0
3031,2022-12-19,47210,-999.0,-999.0
3032,2022-12-19,47280,-999.0,-999.0
3033,2022-12-19,47900,-999.0,-999.0
3034,2022-12-19,47250,-999.0,-999.0
3035,2022-12-19,47720,-999.0,-999.0
3036,2022-12-19,47730,-999.0,-999.0
3037,2022-12-19,47150,-999.0,-999.0
3038,2022-12-19,47190,-999.0,-999.0
3039,2022-12-19,47850,-999.0,-999.0
3040,2022-12-19,47840,-999.0,-999.0
3041,2022-12-19,47230,-999.0,-999.0
3042,2022-12-19,47290,-999.0,-999.0
3043,2022-12-19,27260,-999.0,-999.0
3044,2022-12-19,27140,-999.0,-999.0
3045,2022-12-19,27230,-999.0,-999.0
3046,2022-12-19,47830,-999.0,-999.0
3047,2022-12-19,27710,-999.0,-999.0
3048,2022-12-19,48880,-999.0,-999.0
3049,2022-12-19,48890,-999.0,-999.0
3050,2022-12-19,47820,-999.0,-999.0
3051,2022-12-19,48870,-999.0,-999.0
3052,2022-12-19,48860,-999.0,-999.0
3053,2022-12-19,48820,-999.0,-999.0
3054,2022-12-19,48170,-999.0,-999.0
3055,2022-12-19,48720,-999.0,-999.0
3056,2022-12-19,48730,-999.0,-999.0
3057,2022-12-19,48740,-999.0,-999.0
3058,2022-12-19,48121,-999.0,-999.0
3059,2022-12-19,48250,-999.0,-999.0
3060,2022-12-19,43750,-999.0,-999.0
3061,2022-12-19,48270,-999.0,-999.0
3062,2022-12-19,48330,-999.0,-999.0
3063,2022-12-19,26320,-999.0,-999.0
3064,2022-12-19,47130,-999.0,-999.0
3065,2022-12-19,47111,-999.0,-999.0
3066,2022-12-19,31710,-999.0,-999.0
3067,2022-12-19,31140,-999.0,-999.0
3068,2022-12-19,31110,-999.0,-999.0
3069,2022-12-19,31200,-999.0,-999.0
3070,2022-12-19,26260,-999.0,-999.0
3071,2022-12-19,47930,-999.0,-999.0
3072,2022-12-19,47770,-999.0,-999.0
3073,2022-12-19,48310,-999.0,-999.0
3074,2022-12-19,45740,-999.0,-999.0
3075,2022-12-19,45720,-999.0,-999.0
3076,2022-12-19,45730,-999.0,-999.0
3077,2022-12-19,44710,-999.0,-999.0
3078,2022-12-19,43740,-999.0,-999.0
3079,2022-12-19,43730,-999.0,-999.0
3080,2022-12-19,43720,-999.0,-999.0
3081,2022-12-19,43112,-999.0,-999.0
3082,2022-12-19,43111,-999.0,-999.0
3083,2022-12-19,30230,-999.0,-999.0
3084,2022-12-19,30140,-999.0,-999.0
3085,2022-12-19,30110,-999.0,-999.0
3086,2022-12-19,30170,-999.0,-999.0
3087,2022-12-19,44250,-999.0,-999.0
3088,2022-12-19,30200,-999.0,-999.0
3089,2022-12-19,43745,-999.0,-999.0
3090,2022-12-19,43114,-999.0,-999.0
3091,2022-12-19,44131,-999.0,-999.0
3092,2022-12-19,43113,-999.0,-999.0
3093,2022-12-19,36110,-999.0,-999.0
3094,2022-12-19,44150,-999.0,-999.0
3095,2022-12-19,44790,-999.0,-999.0
3096,2022-12-19,44230,-999.0,-999.0
3097,2022-12-19,44760,-999.0,-999.0
3098,2022-12-19,44770,-999.0,-999.0
3099,2022-12-19,44810,-999.0,-999.0
3100,2022-12-19,44800,-999.0,-999.0
3101,2022-12-19,44200,-999.0,-999.0
3102,2022-12-19,44270,-999.0,-999.0
3103,2022-12-19,44180,-999.0,-999.0
3104,2022-12-19,45710,-999.0,-999.0
3105,2022-12-19,45111,-999.0,-999.0
3106,2022-12-19,45113,-999.0,-999.0
3107,2022-12-19,45140,-999.0,-999.0
3108,2022-12-19,45210,-999.0,-999.0
3109,2022-12-19,45180,-999.0,-999.0
3110,2022-12-19,45800,-999.0,-999.0
3111,2022-12-19,45750,-999.0,-999.0
3112,2022-12-19,45770,-999.0,-999.0
3113,2022-12-19,45190,-999.0,-999.0
3114,2022-12-19,46720,-999.0,-999.0
3115,2022-12-19,46780,-999.0,-999.0
3116,2022-12-19,46150,-999.0,-999.0
3117,2022-12-19,46730,-999.0,-999.0
3118,2022-12-19,46230,-999.0,-999.0
3119,2022-12-19,48850,-999.0,-999.0
3120,2022-12-19,45130,-999.0,-999.0
3121,2022-12-19,46710,-999.0,-999.0
3122,2022-12-19,29170,-999.0,-999.0
3123,2022-12-19,29140,-999.0,-999.0
3124,2022-12-19,29110,-999.0,-999.0
3125,2022-12-19,46880,-999.0,-999.0
3126,2022-12-19,46790,-999.0,-999.0
3127,2022-12-19,29200,-999.0,-999.0
3128,2022-12-19,46170,-999.0,-999.0
3129,2022-12-19,46860,-999.0,-999.0
3130,2022-12-19,46840,-999.0,-999.0
3131,2022-12-19,46830,-999.0,-999.0
3132,2022-12-19,46800,-999.0,-999.0
3133,2022-12-19,46810,-999.0,-999.0
3134,2022-12-19,45790,-999.0,-999.0
3135,2022-12-19,46870,-999.0,-999.0
3136,2022-12-20,42760,-999.0,-999.0
3137,2022-12-20,42190,-999.0,-999.0
3138,2022-12-20,42230,-999.0,-999.0
3139,2022-12-20,42770,-999.0,-999.0
3140,2022-12-20,42730,-999.0,-999.0
3141,2022-12-20,42750,-999.0,-999.0
3142,2022-12-20,43800,-999.0,-999.0
3143,2022-12-20,43150,-999.0,-999.0
3144,2022-12-20,43760,-999.0,-999.0
3145,2022-12-20,43130,-999.0,-999.0
3146,2022-12-20,42130,-999.0,-999.0
3147,2022-12-20,43770,-999.0,-999.0
3148,2022-12-20,41500,-999.0,-999.0
3149,2022-12-20,41670,-999.0,-999.0
3150,2022-12-20,41830,-999.0,-999.0
3151,2022-12-20,42790,-999.0,-999.0
3152,2022-12-20,42800,-999.0,-999.0
3153,2022-12-20,42810,-999.0,-999.0
3154,2022-12-20,42110,-999.0,-999.0
3155,2022-12-20,42720,-999.0,-999.0
3156,2022-12-20,41820,-999.0,-999.0
3157,2022-12-20,41461,-999.0,-999.0
3158,2022-12-20,41610,-999.0,-999.0
3159,2022-12-20,41360,-999.0,-999.0
3160,2022-12-20,41310,-999.0,-999.0
3161,2022-12-20,11215,-999.0,-999.0
3162,2022-12-20,41135,-999.0,-999.0
3163,2022-12-20,11710,-999.0,-999.0
3164,2022-12-20,11680,-999.0,-999.0
3165,2022-12-20,41150,-999.0,-999.0
3166,2022-12-20,11350,-999.0,-999.0
3167,2022-12-20,11230,-999.0,-999.0
3168,2022-12-20,11170,-999.0,-999.0
3169,2022-12-20,11590,-999.0,-999.0
3170,2022-12-20,41171,-999.0,-999.0
3171,2022-12-20,41210,-999.0,-999.0
3172,2022-12-20,11530,-999.0,-999.0
3173,2022-12-20,11470,-999.0,-999.0
3174,2022-12-20,41190,-999.0,-999.0
3175,2022-12-20,41281,-999.0,-999.0
3176,2022-12-20,28245,-999.0,-999.0
3177,2022-12-20,41570,0.0,0.0
3178,2022-12-20,42780,-999.0,-999.0
3179,2022-12-20,41650,-999.0,-999.0
3180,2022-12-20,41250,-999.0,-999.0
