YR,MM,DD,PCP,TMAX,TMIN,WDSP,RLTV_HMDT,SLRD
2016,8,3,0.0,36.524808020917,25.0268037485215,0.5,0.84,-99
2016,8,4,3.13256407529512,31.0005875255731,23.0657265048934,2.4562796306873,0.911417549445839,-99
2016,8,5,30.5872267466782,23.0,19.1,2.92330477998698,0.966228449371917,-99
2016,8,6,0.0,21.7433996937213,17.4386549340038,1.62862170531879,0.888417315620705,-99
2016,8,7,0.0,21.2660883269985,17.7122754581417,1.6,0.87,-99
2016,8,8,0.0,21.3750537789709,17.1125,1.05188332567754,0.92,-99
2016,8,9,0.0,24.0836871145603,17.7956071660038,1.1,0.92,-99
2016,8,10,0.4,23.5476053639847,20.7,1.3,0.929795638667235,-99
2016,8,11,3.0,24.1794441552626,22.3107166194729,1.06691652399048,1.0,-99
2016,8,12,0.730317413230495,25.9485549132948,21.6322493224932,1.29930053276196,0.95,-99
2016,8,13,0.0,28.2556022011634,21.2446013752091,0.0,0.91,-99
2016,8,14,1.0,26.4917244860729,21.3784055008363,1.29944892434201,0.932320682605991,-99
2016,8,15,2.0,25.7642307613433,17.6877731291028,0.961639316287933,0.92,-99
2016,8,16,0.0,27.7415584415584,20.7375,1.64338036341619,0.78,-99
2016,8,17,17.0,25.2847016828149,18.6,3.7118235168707,0.93,-99
2016,8,18,0.0,25.7721015226866,19.8998950033964,0.5,0.89,-99
2016,8,19,2.61340229079009,23.3090579710145,17.3005950030916,0.8,0.955431722196152,-99
2016,8,20,0.0,23.1968687274187,14.5905838179099,1.3,0.851420448877806,-99
2016,8,21,0.0,23.9318678060194,15.3723188028985,0.8,0.776715406216714,-99
2016,8,22,0.0,25.9,16.7837837837838,1.0,0.83,-99
2016,8,23,1.46362831858407,25.4680688217859,19.5903324189725,1.16908021180624,0.89,-99
2016,8,24,0.78816374962919,21.9653120464441,15.9952442575218,1.3,0.911050150021432,-99
2016,8,25,0.0,24.290588827378,15.1270072992701,1.0,0.699692101740295,-99
2016,8,26,0.0,26.4469414759565,17.7841972075719,0.889365769748394,0.709580568360265,-99
2016,8,27,12.0570088845015,24.6608355091384,17.6084727696793,2.3,0.908617934551636,-99
2016,8,28,0.0,26.4,18.6,0.769961701978145,0.92,-99
2016,8,29,0.0,26.8849067269644,19.4481516674666,0.0,0.86,-99
2016,8,30,0.226212782850338,25.399272,18.9,0.5,0.92,-99
2016,8,31,0.902312138728323,20.969,18.1,0.5,0.958775222900047,-99
2016,9,1,0.0,24.8222401723209,16.5210787647164,0.572974600581318,0.884427144271443,-99
2016,9,2,0.0,24.6384038974535,14.4187000182807,2.8,0.79,-99
2016,9,3,0.0,24.3862722898387,17.9831798772794,1.6,0.68,-99
2016,9,4,0.0,25.9481456418544,18.3260668358714,1.8,0.82,-99
2016,9,5,0.0,22.3716603477711,15.5697072124526,0.520548999190822,0.899198939494366,-99
2016,9,6,0.0,24.8303177167474,18.1481692047377,1.3,0.89,-99
2016,9,7,5.07362961657118,22.571640133284,17.9714744541611,1.0,0.975353205255823,-99
2016,9,8,0.0,24.8464728056004,15.8492264416315,1.1,0.85,-99
2016,9,9,0.0,23.9964516725189,15.7924651751794,1.8,0.737016756272401,-99
2016,9,10,0.0,25.5693054058217,15.7698607007176,1.4,0.7,-99
2016,9,11,0.996084197864983,26.1803949096051,16.9,0.5,0.72,-99
2016,9,12,5.0,19.8450943396226,13.3611620795107,1.73724726643645,0.913945534122224,-99
2016,9,13,0.0,19.8828301886792,10.6,2.05590782906813,0.81,-99
2016,9,14,0.0,20.0,11.9446096654275,2.0,0.86,-99
2016,9,15,0.0,21.4101932045303,10.6858245419212,0.461776155717762,0.8,-99
2016,9,16,0.0,21.3770416024653,12.0597685868925,0.32246799372264,0.86,-99
2016,9,17,0.0,21.4301798800799,10.9676578248082,0.377233331412436,0.87,-99
2016,9,18,0.0,23.045245725918,14.960414269275,0.8,0.84,-99
2016,9,19,0.0,24.0813693219223,16.9261894369271,2.0,0.86,-99
2016,9,20,12.4202841357538,21.2985150935551,16.7350730688935,5.72241946378924,0.9,-99
2016,9,21,4.0,21.6768836494106,9.69395525940029,1.8,0.83,-99
2016,9,22,0.0,21.5,10.7492643346909,1.5,0.81,-99
2016,9,23,0.0,23.4428571428571,13.3,1.3,0.83,-99
2016,9,24,0.0,23.8424822990421,12.14169905608,0.9,0.868469608948236,-99
2016,9,25,0.0,22.7737762237762,15.3,1.04069716691076,0.824379372051407,-99
2016,9,26,41.3556954533226,19.6805825242718,12.0744070634628,1.4,1.0,-99
2016,9,27,0.0,21.299505031185,10.4138472190168,0.5,0.81,-99
2016,9,28,0.500130737943056,20.1555879494655,12.1083842309828,1.4,0.897778619448916,-99
2016,9,29,0.0,18.628242154957,8.32620296465223,1.5,0.866648747073615,-99
2016,9,30,0.0,18.2648590604027,6.78435050391937,0.83123448215991,0.807933509633548,-99
2016,10,1,0.0,18.4893848378061,7.63679434520967,0.3,0.847571286707334,-99
2016,10,2,0.0,19.5620242576328,9.98992310996563,1.4,0.86,-99
2016,10,3,0.0,17.4062307816799,5.77087625344955,2.28188309330751,0.607362869198313,-99
2016,10,4,0.0,18.8173006662368,7.8457451834742,0.5,0.594646840148699,-99
2016,10,5,0.0,20.5084893815864,10.0442213417855,0.841838340217799,0.811005917159763,-99
2016,10,6,0.0,22.9141275490166,12.5191641910879,1.8,0.783555596945428,-99
2016,10,7,0.0,16.6200304645849,5.35788951624408,1.4,0.601561181434599,-99
2016,10,8,0.0,17.2995024875622,5.8746266718608,0.76340290137922,0.6,-99
2016,10,9,0.0,19.1019109367002,7.10100084578517,0.6,0.63,-99
2016,10,10,0.0,19.7662676822633,8.17023030042303,0.804577731881337,0.679876219512195,-99
2016,10,11,0.0,19.1019109367002,4.21967767675749,2.63710905308291,0.516347583285192,-99
2016,10,12,0.0,16.970297029703,5.76759747534086,0.6,0.654600426843728,-99
2016,10,13,0.0,19.4698557233809,7.14540456723992,0.525167140551756,0.64,-99
2016,10,14,0.0,20.7515232555717,8.85953200275292,1.1,0.583659220286355,-99
2016,10,15,0.0,20.4536573297894,3.78476085416909,3.99747365317025,0.57,-99
2016,10,16,0.0,15.4316161385913,5.65915021458774,2.0,0.478543842710436,-99
2016,10,17,0.0,19.5076537013802,9.00251402381308,2.1,0.620871033085753,-99
2016,10,18,4.0,15.4179393663096,1.42129507830533,5.03999366290622,0.84,-99
2016,10,19,0.0,13.3129890453834,2.83936300530829,2.72182502406049,0.46,-99
2016,10,20,0.0,10.9293955278685,1.32558425584256,3.78678090972527,0.429171356558368,-99
2016,10,21,0.0,16.8125200642055,4.72696549150012,1.8,0.553081408809967,-99
2016,10,22,0.0,19.0143315165117,6.83946414258998,1.8,0.710253593502249,-99
2016,10,23,0.0,19.362871103938,2.09472741520206,3.4,0.350083745083579,-99
2016,10,24,0.0,11.5088234941564,1.31635916359164,1.0,0.440461389415896,-99
2016,10,25,0.0,8.02216992837645,-1.48100876805914,0.700317488678299,0.487696402507084,-99
2016,10,26,0.0,11.9527692258833,1.50040233430889,0.8,0.79,-99
2016,10,27,0.0,14.8391437308869,2.58171350298568,2.5,0.404646907386292,-99
2016,10,28,0.0,7.95843179040396,-0.899147157758826,5.16068485490081,0.340341549901672,-99
2016,10,29,0.0,7.2582687457204,-1.87087960995876,2.72459125984751,0.344009199852507,-99
2016,10,30,0.0,12.9639016897081,-0.444267537826685,0.567816798586029,0.63,-99
2016,10,31,0.0,9.43383792176107,-1.25008409861341,0.5,0.464134659525631,-99
2016,11,1,0.0,13.9037908397376,1.3939088796109,2.13595966312057,0.551319058322489,-99
2016,11,2,0.0,14.1755013659007,3.88664989663003,0.9,0.732500782472613,-99
2016,11,3,0.0,16.5590495381158,4.95020315619914,1.34523558797936,0.797573553995319,-99
2016,11,4,0.0,17.7905959580701,2.41145210789856,1.39004686385273,0.777850208044383,-99
2016,11,5,0.3,11.5877473484249,4.06898178040757,2.5,0.850262985038316,-99
2016,11,6,6.0,13.1253863053826,-1.58092953258416,3.82269885826803,0.9918,-99
2016,11,7,0.0,4.85582636474678,-3.52086507665039,4.54265277918499,0.54,-99
2016,11,8,0.0,3.30310675178646,-4.03537698095086,3.80036809343464,0.492204799808486,-99
2016,11,9,0.0,3.72036550088734,-3.83371139297738,0.987729997212155,0.415771038017941,-99
2016,11,10,0.0,3.30248588001782,-4.48756713014051,1.8,0.45,-99
2016,11,11,0.0,6.34634097103059,-3.87440476475592,2.04410176236498,0.541422475106686,-99
2016,11,12,0.0,12.8725971678216,2.55682442254886,1.3,0.78,-99
2016,11,13,0.0,15.8781053410633,1.86244622003688,0.4,0.78,-99
2016,11,14,0.0,14.9984566564522,2.26694070496352,0.0,0.849640383590836,-99
2016,11,15,0.0,10.4113225344237,-2.0,2.3,0.74,-99
2016,11,16,0.0,6.85839009287926,-2.9243502948242,2.26810726950355,0.466960607878424,-99
2016,11,17,0.0,4.4613597288402,-3.97044751466444,2.6618423013611,0.39,-99
2016,11,18,0.0,5.68265311626803,-2.5,0.4,0.662967651195499,-99
2016,11,19,0.0,8.0,1.12536491595972,0.077348845915708,1.0,-99
2016,11,20,0.0,9.40932627195068,-4.44489810932097,4.39204047823147,0.52693183840541,-99
2016,11,21,0.0,3.9625947811182,-4.0,0.8585,0.504679439573664,-99
2016,11,22,0.0,5.35389072441781,-4.53389395001168,2.9,0.571659219679403,-99
2016,11,23,0.0,0.330174197269756,-8.0509708996028,5.18789233132946,0.480392757009346,-99
2016,11,24,0.0,-1.36194398291004,-7.74977808037554,4.24915532092926,0.46,-99
2016,11,25,0.0,4.83788926406228,-4.70770998476594,2.49222254839323,0.597040466035577,-99
2016,11,26,0.0,8.34652588869934,-2.29300058719906,0.6,0.743316847378099,-99
2016,11,27,0.0,7.49499155201545,-1.57017978075862,0.0,0.84,-99
2016,11,28,0.0,8.86316179259767,-1.36274965272581,0.461416174491778,0.879308100065098,-99
2016,11,29,0.0,5.57602868919265,-3.70692357063682,5.01985911142574,0.721425468368178,-99
2016,11,30,0.0,3.37256678090276,-4.73146479382375,1.0,0.748833301629573,-99
2016,12,1,0.0,7.39613323854277,-3.15893731262386,0.736922486148445,0.653543940264216,-99
2016,12,2,0.0,7.76642941295391,-0.572331767827056,1.1,0.6,-99
2016,12,3,0.0,18.747,6.31328627942657,1.3,0.84,-99
2016,12,4,0.0,11.3485236023494,-10.1112695049123,5.80565799872565,0.40804736475505,-99
2016,12,5,0.0,-1.00664927853825,-9.85650371872887,3.21302492188096,0.234646806131008,-99
2016,12,6,0.0,4.83118412698413,-4.5962374001857,2.59233693846665,0.385340245501132,-99
2016,12,7,0.0,9.13907026181383,-4.8865727485113,4.48898202991667,0.364132412784052,-99
2016,12,8,0.0,0.786262363872515,-6.34949154969923,5.25855894046827,0.207105564169696,-99
2016,12,9,0.0,4.42772576567879,-5.0286628767974,1.5,0.44,-99
2016,12,10,0.0,14.1614102675658,-9.06206896551724,5.09681988734721,0.40160436498723,-99
2016,12,11,0.0,-3.34147102212856,-10.180620304373,7.78312497147007,0.218429628123332,-99
2016,12,12,0.0,-3.05154749942909,-10.3066082649412,5.17221317364201,0.300995114948875,-99
2016,12,13,0.0,-0.779014792972719,-9.02445141065831,3.81867813666613,0.38,-99
2016,12,14,0.0,-0.270281218353197,-9.24623459607485,3.93625968154772,0.4,-99
2016,12,15,0.0,5.02193266804313,-3.9231475012808,1.5,0.63,-99
2016,12,16,0.0,0.699340593465881,-12.267202268431,5.43866022437025,0.377849206712084,-99
2016,12,17,0.0,-4.95623333688813,-11.5,1.9,0.343574436326499,-99
2016,12,18,0.0,-4.47235523056964,-10.84634505,2.8,0.309923390383048,-99
2016,12,19,2.0,1.54273012517752,-7.55681272887991,1.5,0.699124767225326,-99
2016,12,20,0.0,-1.67270416671541,-12.3816047318354,4.71572239696091,0.561089397824741,-99
2016,12,21,0.0,-3.18420469296056,-12.2778355387524,6.49841627829938,0.601945296864576,-99
2016,12,22,0.0,-1.1190551634898,-10.0750068050091,5.35574812917505,0.45,-99
2016,12,23,0.0,-2.62923809686886,-9.2,0.9,0.45,-99
2016,12,24,0.0,0.365189189189189,-10.6532293093923,1.1,0.589908513499534,-99
2016,12,25,0.0,-5.3034230333024,-12.4901053478676,4.5,0.530322892231268,-99
2016,12,26,0.0,-6.93940827690359,-13.1468743332622,4.6,0.54,-99
2016,12,27,0.0,-3.70772812678703,-11.9954963452016,4.69856623503942,0.49,-99
2016,12,28,0.0,1.00870026665888,-8.0,1.4563527583346,0.63386095505618,-99
2016,12,29,0.0,2.16925463697166,-10.3817273700326,4.71102487643479,0.44,-99
2016,12,30,0.0,-2.28495089761456,-10.0502610673943,0.9,0.71,-99
2016,12,31,0.0,-0.33722134488964,-9.2,1.89666579671329,0.519228558463168,-99
2017,1,1,0.0,-2.0,-10.9888888888889,3.8,0.41,-99
2017,1,2,0.0,-2.51177563150074,-9.88449924509311,2.009406663053,0.379958098468599,-99
2017,1,3,0.0,2.82738544701168,-7.06863204534442,0.449126051031922,0.696132993143039,-99
2017,1,4,0.0,3.21396010028826,-7.56682438074033,1.0,0.601177901320362,-99
2017,1,5,0.0,2.14440116798106,-6.6580853686373,0.8,0.58,-99
2017,1,6,0.0,5.22257079362897,-4.79976992124526,2.3,0.41,-99
2017,1,7,0.0,2.33524301564447,-4.78082756728127,1.1,0.529297045101088,-99
2017,1,8,0.0,5.59029420483663,-6.78211527048619,2.66079843040753,0.44,-99
2017,1,9,0.0,-1.69605678842178,-12.0,6.52780409009124,0.356905214568629,-99
2017,1,10,0.0,-6.53633161744784,-13.8480899485234,4.98221966182302,0.249663947807741,-99
2017,1,11,0.0,-5.91807077237155,-14.9530659953246,3.0,0.234886348692633,-99
2017,1,12,0.0,-9.04134632034632,-14.4771096967428,4.0,0.41,-99
2017,1,13,0.0,1.64653865804157,-10.5817314746882,2.17411759418001,0.49,-99
2017,1,14,0.0,-1.2143137080253,-9.84423754403624,5.45080933792314,0.338432656973958,-99
2017,1,15,0.0,-1.0,-9.15730316324814,3.60387177086141,0.4,-99
2017,1,16,0.0,-2.40289911366927,-9.09694780416192,4.9675109855426,0.26953566988411,-99
2017,1,17,0.0,3.79748190426397,-8.0454084077543,3.29292196007259,0.422588186432857,-99
2017,1,18,0.0,-1.69611192281185,-9.33697313285679,3.31409901280064,0.337213612398147,-99
2017,1,19,0.0,-2.05891805034815,-11.594816687737,3.69940175666251,0.349091227578475,-99
2017,1,20,0.0,-4.63527362164378,-11.4631578947368,2.66005021365745,0.336691164722799,-99
2017,1,21,0.0,-1.08778405359254,-9.97919502811482,0.893399254479591,0.52043234836703,-99
2017,1,22,0.0,2.14946672270339,-8.11366472993329,0.8,0.65,-99
2017,1,23,0.0,-0.759820286790908,-8.8,5.98397684193176,0.225816965823331,-99
2017,1,24,0.0,-3.35370778693281,-10.3912993039443,7.59849202329484,0.358390071175437,-99
2017,1,25,0.0,-1.79654744355652,-9.73318100536459,5.38953706528866,0.327287106566544,-99
2017,1,26,0.0,-1.17652416296632,-11.1142857142857,4.66492995526069,0.311430024667781,-99
2017,1,27,0.0,-2.91967287411755,-10.8539700805524,2.6,0.354925405759552,-99
2017,1,28,0.0,2.43106994639984,-8.0454084077543,0.558465226897848,0.641117103235748,-99
2017,1,29,0.0,4.23754727036327,-4.88750292907846,0.790001032398185,0.52,-99
2017,1,30,0.0,1.46838638312681,-11.4526315789474,5.5602184537971,0.211499692632332,-99
2017,1,31,0.0,-4.94712491738268,-12.3287046153311,4.0,0.25534763977509,-99
2017,2,1,0.0,-3.19306655873943,-11.6712143928036,5.59219389087112,0.370662523987937,-99
2017,2,2,0.0,-1.94314258033553,-10.7401850917095,5.82580541311196,0.23190256405315,-99
2017,2,3,0.0,-1.0,-9.65089836354532,3.52341176061722,0.235443674661065,-99
2017,2,4,0.0,0.0300817581863982,-8.31928020565553,3.91704715823906,0.869895036081347,-99
2017,2,5,0.0,3.78381392698323,-6.09650180940893,1.56531615557609,0.856302970050951,-99
2017,2,6,0.0,3.2761949825299,-5.78342429007492,0.342504978444975,0.838117850205051,-99
2017,2,7,0.0,2.34837614746763,-5.07122090004776,1.5,0.916130781848004,-99
2017,2,8,0.0,1.65630000198913,-7.31722527373193,3.32591390489082,0.52,-99
2017,2,9,0.0,1.64286283682536,-5.63357691240403,0.521945939258985,0.5,-99
2017,2,10,0.0,3.31802067946824,-4.53218366827651,0.914851362187725,0.783634496919918,-99
2017,2,11,0.0,3.94068004869105,-7.76862113402062,4.3,0.54,-99
2017,2,12,0.1,1.079401937855,-6.99684587945241,7.5417737793114,0.771019219569016,-99
2017,2,13,0.0,2.20879477972072,-8.09706744868035,4.70169056871757,0.531979450618578,-99
2017,2,14,0.0,-1.0,-9.75618615384615,3.18446688738469,0.387546516659455,-99
2017,2,15,0.0,-0.941782837920884,-9.18988198837765,1.8,0.313846055478773,-99
2017,2,16,0.0,1.4241124028987,-7.46735445836404,1.0,0.339327200825309,-99
2017,2,17,0.0,3.78818964142886,-6.91992081230769,1.4,0.40636220472441,-99
2017,2,18,0.0,1.96856312677419,-7.00856187646993,1.3,0.58,-99
2017,2,19,0.0,3.13762851442613,-6.97081860109518,0.424278393792884,0.549724444444444,-99
2017,2,20,0.0,5.35881185541707,-3.80598420638666,0.483772907559132,0.71,-99
2017,2,21,5.76237612110774,5.20398574932227,1.1699744579099,1.3,1.0,-99
2017,2,22,1.05175813413617,5.5587667456857,-5.08928831017797,0.383782305184148,1.0,-99
2017,2,23,0.0,1.539661655,-10.6640175807341,2.3,0.186171649916651,-99
2017,2,24,0.0,-1.42099363764524,-10.0298210735586,2.4,0.246572879428797,-99
2017,2,25,0.0,1.5712779675,-7.7492912371134,2.5,0.409196850393701,-99
2017,2,26,0.0,4.75480027205941,-5.50166581240389,2.91165762974438,0.405653543307087,-99
2017,2,27,0.0,5.83342219997302,-5.58393131727319,0.664532974640978,0.531664919270287,-99
2017,2,28,0.0,8.58299840743731,-4.64964720071224,0.151121945310844,0.57,-99
2017,3,1,0.0,5.40644384483709,-5.92869315711677,1.0,0.719941268950028,-99
2017,3,2,0.0,3.8,-5.44638931568373,1.64761817187492,0.638396032526137,-99
2017,3,3,0.0,4.8571195603644,-4.84917451810874,1.19788921244427,0.733970626127287,-99
2017,3,4,0.0,5.77002670973988,-4.29803635265092,0.286740595792922,0.754536604361371,-99
2017,3,5,0.0,5.93444524229074,-4.25272141382609,0.0,0.85,-99
2017,3,6,0.0,5.92419193832599,-4.99626543669097,0.5,0.835131215469613,-99
2017,3,7,0.0,6.04323000513786,-3.08957711270051,1.0,0.84,-99
2017,3,8,0.0,2.93484724215706,-8.5249530956848,4.97920623671155,0.586355765446675,-99
2017,3,9,0.0,0.314264251654023,-6.48960985836273,5.02208362863218,0.649000555247085,-99
2017,3,10,0.0,2.86735492784771,-5.9,1.8,0.75,-99
2017,3,11,0.0,4.23487706132122,-4.94121410504389,0.8,0.692795900178253,-99
2017,3,12,0.0,5.37646874911179,-3.50054129561725,0.8,0.58,-99
2017,3,13,0.0,2.50863452838449,-5.37100591715976,2.34167927237913,0.58,-99
2017,3,14,0.0,3.66659752588466,-5.25943880550221,1.31766164075943,0.542051702517604,-99
2017,3,15,6.0,4.98770538526047,-2.49798336274263,1.60812672109647,1.0,-99
2017,3,16,0.0,8.68499711482978,0.450732614267869,1.077,0.89,-99
2017,3,17,0.0,6.05186162014043,-2.28798931489629,3.14811872688465,0.700031124367786,-99
2017,3,18,0.0,5.59124927227832,-3.31275387989782,1.3,0.516885245901639,-99
2017,3,19,0.0,6.39818445294402,-1.43314586607689,1.3,0.612595089070775,-99
2017,3,20,0.0,6.34882108775285,-3.46947235298251,1.1,0.54,-99
2017,3,21,0.0,4.07217505117965,-4.94567772652879,1.61887071873472,0.269083824681483,-99
2017,3,22,0.0,3.59889313596718,-5.11086730139839,0.137705210137634,0.379349692135036,-99
2017,3,23,0.0,5.59486278682272,-1.41157276739918,1.6,0.541472942992187,-99
2017,3,24,0.0,6.97724438902743,-0.968315709095957,1.077,0.71932363840539,-99
2017,3,25,0.0,8.88764553627343,-1.83390763183754,0.0213820748230588,0.53569622854794,-99
2017,3,26,0.0,8.66480092325447,-0.80417027993261,1.8,0.89,-99
2017,3,27,0.0,7.86744141051792,-1.78526401409883,2.12422296595168,0.586946084218811,-99
2017,3,28,0.0,8.20326375711575,-0.43529220852427,0.3,0.49,-99
2017,3,29,0.0,8.56787251366756,-0.0510499258475128,0.5,0.54,-99
2017,3,30,0.0,8.95009372429906,-0.717633268688214,1.00820006662008,0.4611345646438,-99
2017,3,31,0.0,11.5922761868719,2.20189912956561,2.20592172685381,0.719604379562043,-99
2017,4,1,0.0,8.02158863934466,-2.12169811320755,2.4,0.833846624515603,-99
2017,4,2,0.0,7.86224318658281,-1.34372109311126,0.676352853965901,0.476091954022988,-99
2017,4,3,0.0,10.5163456345635,-1.15577840462254,1.0,0.56602777014467,-99
2017,4,4,0.0,10.2488201790073,-1.51304541990494,1.3,0.706519591638308,-99
2017,4,5,0.0,7.80375262054507,-1.39378476387552,1.5,0.81,-99
2017,4,6,0.0,13.2248685199098,3.30240213523132,1.8,0.851393475472908,-99
2017,4,7,0.0,12.4273038766685,-1.6467254372821,4.81818712398504,0.388222358475606,-99
2017,4,8,0.0,6.66239701338826,-0.330361021417875,2.1,0.287502653537146,-99
2017,4,9,1.7496328928047,7.50390179408735,0.797803330259804,1.02694996760001,0.68,-99
2017,4,10,0.3,7.28009632555874,1.63457670875054,1.62510032388829,0.93,-99
2017,4,11,0.0,10.5055445544554,0.77990453978413,1.53661613193873,0.712329176775941,-99
2017,4,12,0.0,14.3509316770186,3.62323625741578,1.0,0.606080176419627,-99
2017,4,13,0.0,10.3137961726747,1.98930548072684,1.32,0.885167211731195,-99
2017,4,14,0.0,10.7871397849462,1.1630269994038,2.8,0.595716295427902,-99
2017,4,15,0.0,12.1062018051923,2.37725286104508,1.6,0.631972279027494,-99
2017,4,16,0.0,12.9090909090909,2.17710567962019,1.5,0.526070327364804,-99
2017,4,17,10.7203890544982,14.052787258248,5.19077430179564,1.56717201394602,0.87,-99
2017,4,18,0.0,11.2339384724683,3.2248076218395,2.00559530186309,0.91,-99
2017,4,19,0.0,10.983505713116,3.5602109818772,4.39430948129007,0.635153374233129,-99
2017,4,20,0.0,9.9,3.63301874107053,5.93020489799336,0.674004271222638,-99
2017,4,21,0.0,9.28650143181594,2.27024919798157,4.34177436159094,0.77,-99
2017,4,22,0.0,9.9,1.06590430144941,1.3,0.84,-99
2017,4,23,0.0,10.0278335724534,2.40217233888487,1.32,0.9,-99
2017,4,24,0.0,9.2,0.993679701077511,0.842890801078223,0.839812359779727,-99
2017,4,25,0.0,10.6955165101484,1.60270644318677,0.584613139996857,0.852764107085604,-99
2017,4,26,0.0,12.0289641286888,3.0,0.528914534546282,0.84,-99
2017,4,27,0.0,13.9089874857793,4.3,1.5,0.83,-99
2017,4,28,0.0,14.8813684548667,4.4166093785568,0.179877990154603,0.837976748929227,-99
2017,4,29,0.0,15.6936118,4.60625392098981,1.0,0.87,-99
2017,4,30,0.0,16.1180308898771,6.29477818034388,1.9,0.757354497354498,-99
2017,5,1,0.0,15.1609166551651,6.5005104775003,2.5652164735505,0.707076990955217,-99
2017,5,2,0.1,16.8488613861386,8.21119475004825,2.18482735880164,0.84,-99
2017,5,3,62.4193617945504,9.58531091888363,8.51980198019802,3.3,1.0,-99
2017,5,4,0.296138910462663,10.9982800982801,8.16144755545613,2.0,1.0,-99
2017,5,5,0.0,14.9,6.46631166367394,4.31814997000539,0.688562019758507,-99
2017,5,6,0.0,13.7844583333333,4.20605154008295,1.3,0.53007458269208,-99
2017,5,7,4.05020445236286,10.9614250614251,5.91253642359839,1.02607051225338,0.937478767855407,-99
2017,5,8,0.0,13.2828411032463,6.0,0.841050771030522,0.89,-99
2017,5,9,1.0,10.4791052918712,7.4,3.3,0.933792051306967,-99
2017,5,10,0.0,11.9370045261281,7.9,1.23902195306586,0.950478618074573,-99
2017,5,11,0.0,15.6,7.28733054007626,0.453705518772628,0.92,-99
2017,5,12,0.2,15.9429668747,8.55940594059406,2.61881483810122,0.891503208065994,-99
2017,5,13,0.0,11.9164312165684,9.64444444444444,4.89987895297042,0.77,-99
2017,5,14,1.37461208392491,11.3410295230886,8.26620343563019,2.8,0.95,-99
2017,5,15,0.0,16.4877659574468,7.6,1.82574953926372,0.89,-99
2017,5,16,0.0,14.4505659164691,8.85979807251033,3.98153290256891,0.95,-99
2017,5,17,22.8823353796205,19.1970840297952,9.5,2.92312983579046,0.960202256759634,-99
2017,5,18,4.0,16.0,9.00265470278261,1.42467700599752,0.95,-99
2017,5,19,2.74558528955467,19.0902772007449,9.0,2.20856846766216,0.73175565997437,-99
2017,5,20,13.6233036170575,14.789219330855,8.38005614393263,2.6,1.0,-99
2017,5,21,2.0,16.6030852752025,8.96054572271386,2.07122287380994,0.91,-99
2017,5,22,0.0,20.4398494505555,9.31520100502513,2.16334730792784,0.55015223628692,-99
2017,5,23,0.0,23.7081343726387,8.2,1.3,0.770357142857143,-99
2017,5,24,0.0,18.7882615401696,8.5,2.0,0.527881288863765,-99
2017,5,25,0.0,19.4071058570016,8.2531750627292,1.45823139316759,0.597947584464793,-99
2017,5,26,2.0,18.0465328467153,9.85,2.6,0.89,-99
2017,5,27,14.6012160287277,16.1546137545752,10.0176855448783,4.81080665137706,0.944155610716425,-99
2017,5,28,0.0,20.4891262523942,8.88733363928407,1.14091445874338,0.92,-99
2017,5,29,0.0,21.6673617407072,9.33404522613066,1.1,0.82,-99
2017,5,30,0.0,22.0460979156568,9.63055555555555,0.546052639984668,0.688562019758507,-99
2017,5,31,0.0,20.4152110496361,11.0265931529683,0.271429945996656,0.85,-99
2017,6,1,1.0,15.0840310938368,10.8,0.8,0.93,-99
2017,6,2,0.1,15.9241416309013,10.6262149553519,1.4,0.911125214321735,-99
2017,6,3,0.0,16.0,11.3699708454811,2.0,0.847152209492635,-99
2017,6,4,0.0,16.0922252010724,9.57171314741036,1.3,0.823018012180899,-99
2017,6,5,0.0,16.2131795335736,10.5876943247799,0.5,0.88,-99
2017,6,6,0.0,17.0634517766497,11.1686847599165,0.8,0.88,-99
2017,6,7,1.0,15.9321888412017,13.5817644742024,1.64711315225252,0.95,-99
2017,6,8,0.0,20.3735265064208,13.0206249806452,1.0,0.83,-99
2017,6,9,0.0,23.9481832543444,13.1184585714286,0.8,0.81,-99
2017,6,10,0.0,25.14039497307,13.2666666666667,0.8,0.759164685908319,-99
2017,6,11,0.0,23.6674157303371,13.3441176470588,1.1,0.83,-99
2017,6,12,0.0,19.238376868634,13.5345017723513,1.9,0.91,-99
2017,6,13,3.56079850746267,18.6134511359538,15.0544764795144,3.28436863658564,0.94,-99
2017,6,14,8.87027914614121,16.0922252010724,14.7125,4.3301955011854,0.99,-99
2017,6,15,9.59032074613284,18.7888888888889,13.3220588235294,1.30487109943222,0.95,-99
2017,6,16,0.0,22.0040653115628,13.7704225352113,1.5,0.88,-99
2017,6,17,0.0,27.6539115221195,16.6571428571429,1.24788031496063,0.85,-99
2017,6,18,7.0,20.3834046756668,16.019800039208,2.54525595247377,0.95,-99
2017,6,19,1.24252648097293,18.3184600197433,15.3210359408034,2.0,0.97,-99
2017,6,20,0.1,17.0,12.939789041208,1.6,0.93,-99
2017,6,21,0.0,18.4892782060266,10.9639191290824,1.1,0.822240507969418,-99
2017,6,22,0.0,21.7422859046984,11.9,0.8,0.682732712113781,-99
2017,6,23,0.0,25.1538599640934,11.9960139656677,0.8,0.680672878862187,-99
2017,6,24,0.0,23.8076923076923,12.305812661977,0.894931705832871,0.728339090101648,-99
2017,6,25,0.0,25.2885098743268,14.0,1.3,0.71289156626506,-99
2017,6,26,0.0,27.8189202699325,16.1,0.9,0.85,-99
