ID,YMD,SGG_CD,FW,POWER
2483,2022-11-16,43150,0.0,0.0
2484,2022-11-16,43760,7.54,6703482.240000001
2485,2022-11-16,43130,78.49,69782005.44
2486,2022-11-16,42130,92.2,81970963.2
2487,2022-11-16,43770,-999.0,-999.0
2488,2022-11-16,41500,-999.0,-999.0
2489,2022-11-16,41670,-999.0,-999.0
2490,2022-11-16,41830,-999.0,-999.0
2491,2022-11-16,42790,0.0,0.0
2492,2022-11-16,42800,-999.0,-999.0
2493,2022-11-16,42810,0.0,0.0
2494,2022-11-16,42110,129.94,115523936.64000002
2495,2022-11-16,42720,-999.0,-999.0
2496,2022-11-16,41820,-999.0,-999.0
2497,2022-11-16,41461,3.12,2773854.72
2498,2022-11-16,41610,-999.0,-999.0
2499,2022-11-16,41360,212.08,188550996.48
2500,2022-11-16,41310,4.95,4400827.2
2501,2022-11-16,11215,197.58,175659684.48000002
2502,2022-11-16,41135,2.54,2258202.2400000007
2503,2022-11-16,11710,8.5,7556975.999999999
2504,2022-11-16,11680,0.66,586776.9600000001
2505,2022-11-16,41150,1.1,977961.6
2506,2022-11-16,11350,-999.0,-999.0
2507,2022-11-16,11230,4.48,3982970.8800000018
2508,2022-11-16,11170,-999.0,-999.0
2509,2022-11-16,11590,-999.0,-999.0
2510,2022-11-16,41171,1.05,933508.8
2511,2022-11-16,41210,3.65,3245054.3999999994
2512,2022-11-16,11530,0.85,755697.6
2513,2022-11-16,11470,5.21,4631981.76
2514,2022-11-16,41190,-999.0,-999.0
2515,2022-11-16,41281,383.27,340748493.12
2516,2022-11-16,28245,-999.0,-999.0
2517,2022-11-16,41570,-999.0,-999.0
2518,2022-11-16,42780,0.0,0.0
2519,2022-11-16,41650,19.5,17336592.0
2520,2022-11-16,41250,1.45,1289131.2
2521,2022-11-16,41800,-999.0,-999.0
2522,2022-11-16,41480,0.0,0.0
2523,2022-11-16,41590,2.98,2649386.88
2524,2022-11-16,41550,1.27,1129101.1200000003
2525,2022-11-16,41370,2.88,2560481.28
2526,2022-11-16,41220,22.88,20341601.28
2527,2022-11-16,28260,-999.0,-999.0
2528,2022-11-16,42830,4.25,3778488.0
2529,2022-11-16,42150,2.09,1858127.04
2530,2022-11-16,42170,2.06,1831455.36
2531,2022-11-16,47113,-999.0,-999.0
2532,2022-11-16,47750,0.0,0.0
2533,2022-11-16,47760,0.0,0.0
2534,2022-11-16,47170,0.0,0.0
2535,2022-11-16,47920,0.69,613448.6399999999
2536,2022-11-16,47210,7.37,6552342.720000001
2537,2022-11-16,47280,278.13,247273145.28000003
2538,2022-11-16,47900,48.97,43537072.32
2539,2022-11-16,47250,55.69,49511528.63999999
2540,2022-11-16,47720,0.04,35562.240000000005
2541,2022-11-16,47730,46.59,41421119.04
2542,2022-11-16,47150,1.74,1546957.4399999997
2543,2022-11-16,47190,100.23,89110082.88000001
2544,2022-11-16,47850,142.94,127081664.64000005
2545,2022-11-16,47840,153.34,136327847.04000002
2546,2022-11-16,47230,3.22,2862760.32
2547,2022-11-16,47290,0.26,231154.56000000008
2548,2022-11-16,27260,24.64,21906339.840000004
2549,2022-11-16,27140,2.38,2115953.28
2550,2022-11-16,27230,0.66,586776.9600000001
2551,2022-11-16,47830,2.9,2578262.4
2552,2022-11-16,27710,776.56,690405327.3599999
2553,2022-11-16,48880,2.05,1822564.8
2554,2022-11-16,48890,199.71,177553373.76
2555,2022-11-16,47820,0.0,0.0
2556,2022-11-16,48870,0.4,355622.4
2557,2022-11-16,48860,9.84,8748311.04
2558,2022-11-16,48820,0.18,160030.08
2559,2022-11-16,48170,12.98,11539946.88
2560,2022-11-16,48720,0.0,0.0
2561,2022-11-16,48730,242.36,215471612.16
2562,2022-11-16,48740,259.88,231047873.28000003
2563,2022-11-16,48121,707.96,629416085.76
2564,2022-11-16,48250,0.0,0.0
2565,2022-11-16,43750,-999.0,-999.0
2566,2022-11-16,48270,299.84,266574551.04
2567,2022-11-16,48330,51.68,45946414.080000006
2568,2022-11-16,26320,209.61,186355028.16000003
2569,2022-11-16,47130,18.56,16500879.359999998
2570,2022-11-16,47111,16.91,15033936.96
2571,2022-11-16,31710,1.09,969071.0400000002
2572,2022-11-16,31140,4.94,4391936.640000001
2573,2022-11-16,31110,1.26,1120210.56
2574,2022-11-16,31200,123.96,110207381.76
2575,2022-11-16,26260,0.0,0.0
2576,2022-11-16,47930,36.67,32601683.520000007
2577,2022-11-16,47770,0.29,257826.24
2578,2022-11-16,48310,0.0,0.0
2579,2022-11-16,45740,1.8,1600300.7999999998
2580,2022-11-16,45720,8.71,7743677.760000002
2581,2022-11-16,45730,7.92,7041323.519999999
2582,2022-11-16,44710,10.92,9708491.52
2583,2022-11-16,43740,15.69,13949288.64
2584,2022-11-16,43730,16.9,15025046.4
2585,2022-11-16,43720,1.19,1057976.64
2586,2022-11-16,43112,0.0,0.0
2587,2022-11-16,43111,0.0,0.0
2588,2022-11-16,30230,15.49,13771477.44
2589,2022-11-16,30140,0.89,791259.8400000001
2590,2022-11-16,30110,0.15,133358.4
2591,2022-11-16,30170,0.63,560105.28
2592,2022-11-16,44250,0.35,311169.60000000003
2593,2022-11-16,30200,1.37,1218006.72
2594,2022-11-16,43745,2.07,1840345.92
2595,2022-11-16,43114,5.81,5165415.36
2596,2022-11-16,44131,0.93,826822.0800000001
2597,2022-11-16,43113,35.0,31116960.0
2598,2022-11-16,36110,-999.0,-999.0
2599,2022-11-16,44150,-999.0,-999.0
2600,2022-11-16,44790,-999.0,-999.0
2601,2022-11-16,44230,109.96,97760597.75999998
2602,2022-11-16,44760,-999.0,-999.0
2603,2022-11-16,44770,-999.0,-999.0
2604,2022-11-16,44810,-999.0,-999.0
2605,2022-11-16,44800,0.53,471199.68000000005
2606,2022-11-16,44200,12.35,10979841.6
2607,2022-11-16,44270,-999.0,-999.0
2608,2022-11-16,44180,1.01,897946.56
2609,2022-11-16,45710,3.11,2764964.16
2610,2022-11-16,45111,0.51,453418.56
2611,2022-11-16,45113,5.57,4952041.92
2612,2022-11-16,45140,0.01,8890.560000000001
2613,2022-11-16,45210,0.0,0.0
2614,2022-11-16,45180,2.97,2640496.3200000003
2615,2022-11-16,45800,0.0,0.0
2616,2022-11-16,45750,1.11,986852.1600000004
2617,2022-11-16,45770,4.94,4391936.640000001
2618,2022-11-16,45190,8.34,7414727.039999999
2619,2022-11-16,46720,10.89,9681819.840000002
2620,2022-11-16,46780,0.0,0.0
2621,2022-11-16,46150,0.0,0.0
2622,2022-11-16,46730,19.44,17283248.639999997
2623,2022-11-16,46230,15.84,14082647.039999995
2624,2022-11-16,48850,123.85,110109585.6
2625,2022-11-16,45130,-999.0,-999.0
2626,2022-11-16,46710,0.39,346731.84
2627,2022-11-16,29170,3.58,3182820.48
2628,2022-11-16,29140,0.0,0.0
2629,2022-11-16,29110,0.55,488980.8000000001
2630,2022-11-16,46880,0.93,826822.0800000001
2631,2022-11-16,46790,0.5,444528.00000000006
2632,2022-11-16,29200,24.9,22137494.4
2633,2022-11-16,46170,0.0,0.0
2634,2022-11-16,46860,0.01,8890.560000000001
2635,2022-11-16,46840,0.0,0.0
2636,2022-11-16,46830,0.0,0.0
2637,2022-11-16,46800,0.26,231154.56000000008
2638,2022-11-16,46810,235.64,209497155.84
2639,2022-11-16,45790,2.63,2338217.28
2640,2022-11-16,46870,4.42,3929627.52
2641,2022-11-17,42760,-999.0,-999.0
2642,2022-11-17,42190,0.3,266716.8
2643,2022-11-17,42230,0.0,0.0
2644,2022-11-17,42770,-999.0,-999.0
2645,2022-11-17,42730,1.45,1289131.2
2646,2022-11-17,42750,0.73,649010.88
2647,2022-11-17,43800,-999.0,-999.0
2648,2022-11-17,43150,0.0,0.0
2649,2022-11-17,43760,6.9,6134486.4
2650,2022-11-17,43130,78.46,69755333.75999999
2651,2022-11-17,42130,92.4,82148774.4
2652,2022-11-17,43770,-999.0,-999.0
2653,2022-11-17,41500,-999.0,-999.0
2654,2022-11-17,41670,-999.0,-999.0
2655,2022-11-17,41830,-999.0,-999.0
2656,2022-11-17,42790,0.0,0.0
2657,2022-11-17,42800,-999.0,-999.0
2658,2022-11-17,42810,0.0,0.0
2659,2022-11-17,42110,122.93,109291654.08
2660,2022-11-17,42720,-999.0,-999.0
2661,2022-11-17,41820,-999.0,-999.0
2662,2022-11-17,41461,3.12,2773854.72
2663,2022-11-17,41610,-999.0,-999.0
2664,2022-11-17,41360,220.93,196419142.08
2665,2022-11-17,41310,4.33,3849612.48
2666,2022-11-17,11215,203.12,180585054.72
2667,2022-11-17,41135,2.47,2195968.3200000003
2668,2022-11-17,11710,8.21,7299149.76
2669,2022-11-17,11680,0.6,533433.6
2670,2022-11-17,41150,1.0,889056.0000000001
2671,2022-11-17,11350,-999.0,-999.0
2672,2022-11-17,11230,4.17,3707363.52
2673,2022-11-17,11170,-999.0,-999.0
2674,2022-11-17,11590,-999.0,-999.0
2675,2022-11-17,41171,1.25,1111320.0
2676,2022-11-17,41210,3.76,3342850.56
2677,2022-11-17,11530,0.81,720135.3600000001
2678,2022-11-17,11470,4.83,4294140.48
2679,2022-11-17,41190,-999.0,-999.0
2680,2022-11-17,41281,345.95,307568923.20000005
2681,2022-11-17,28245,-999.0,-999.0
2682,2022-11-17,41570,-999.0,-999.0
2683,2022-11-17,42780,0.0,0.0
2684,2022-11-17,41650,17.0,15113951.999999998
2685,2022-11-17,41250,1.45,1289131.2
2686,2022-11-17,41800,-999.0,-999.0
2687,2022-11-17,41480,0.0,0.0
2688,2022-11-17,41590,2.02,1795893.12
2689,2022-11-17,41550,1.6,1422489.6
2690,2022-11-17,41370,1.1,977961.6
2691,2022-11-17,41220,18.33,16296396.48
2692,2022-11-17,28260,-999.0,-999.0
2693,2022-11-17,42830,3.83,3405084.4800000004
2694,2022-11-17,42150,1.85,1644753.6
2695,2022-11-17,42170,2.03,1804783.68
2696,2022-11-17,47113,-999.0,-999.0
2697,2022-11-17,47750,0.0,0.0
2698,2022-11-17,47760,0.0,0.0
2699,2022-11-17,47170,0.0,0.0
2700,2022-11-17,47920,0.69,613448.6399999999
2701,2022-11-17,47210,6.56,5832207.359999999
2702,2022-11-17,47280,284.77,253176477.12000003
2703,2022-11-17,47900,50.4,44808422.400000006
2704,2022-11-17,47250,52.2,46408723.2
2705,2022-11-17,47720,0.02,17781.120000000003
2706,2022-11-17,47730,39.48,35099930.88
2707,2022-11-17,47150,1.74,1546957.4399999997
2708,2022-11-17,47190,80.52,71586789.12
2709,2022-11-17,47850,131.22,116661928.32
2710,2022-11-17,47840,165.47,147112096.32
2711,2022-11-17,47230,3.13,2782745.28
2712,2022-11-17,47290,0.25,222264.00000000003
2713,2022-11-17,27260,24.01,21346234.56
2714,2022-11-17,27140,1.46,1298021.76
2715,2022-11-17,27230,0.66,586776.9600000001
2716,2022-11-17,47830,2.93,2604934.0800000005
2717,2022-11-17,27710,788.99,701456293.44
2718,2022-11-17,48880,1.99,1769221.4400000002
2719,2022-11-17,48890,150.6,133891833.6
2720,2022-11-17,47820,0.0,0.0
2721,2022-11-17,48870,0.4,355622.4
2722,2022-11-17,48860,10.44,9281744.64
2723,2022-11-17,48820,0.17,151139.52000000002
2724,2022-11-17,48170,5.99,5325445.44
2725,2022-11-17,48720,0.0,0.0
2726,2022-11-17,48730,184.49,164021941.44
2727,2022-11-17,48740,195.01,173374810.55999997
2728,2022-11-17,48121,661.71,588297245.76
2729,2022-11-17,48250,0.0,0.0
2730,2022-11-17,43750,-999.0,-999.0
2731,2022-11-17,48270,229.67,204189491.52000004
2732,2022-11-17,48330,46.77,41581149.120000005
2733,2022-11-17,26320,166.47,148001152.32000002
2734,2022-11-17,47130,16.35,14536065.6
2735,2022-11-17,47111,14.19,12615704.64
2736,2022-11-17,31710,0.96,853493.7599999997
2737,2022-11-17,31140,4.66,4143000.96
2738,2022-11-17,31110,3.05,2711620.8
2739,2022-11-17,31200,123.96,110207381.76
2740,2022-11-17,26260,0.0,0.0
2741,2022-11-17,47930,44.51,39571882.56
2742,2022-11-17,47770,0.69,613448.6399999999
2743,2022-11-17,48310,0.0,0.0
2744,2022-11-17,45740,1.6,1422489.6
2745,2022-11-17,45720,8.7,7734787.2
2746,2022-11-17,45730,7.95,7067995.2
2747,2022-11-17,44710,8.43,7494742.08
2748,2022-11-17,43740,15.36,13655900.159999996
2749,2022-11-17,43730,17.0,15113951.999999998
2750,2022-11-17,43720,1.22,1084648.32
2751,2022-11-17,43112,0.0,0.0
2752,2022-11-17,43111,0.0,0.0
2753,2022-11-17,30230,14.9,13246934.4
2754,2022-11-17,30140,0.78,693463.68
2755,2022-11-17,30110,0.14,124467.84000000004
2756,2022-11-17,30170,0.62,551214.72
2757,2022-11-17,44250,0.23,204482.88000000003
2758,2022-11-17,30200,0.98,871274.88
2759,2022-11-17,43745,1.98,1760330.8799999997
2760,2022-11-17,43114,5.47,4863136.32
2761,2022-11-17,44131,0.83,737916.4799999999
2762,2022-11-17,43113,33.72,29978968.32
2763,2022-11-17,36110,-999.0,-999.0
2764,2022-11-17,44150,-999.0,-999.0
2765,2022-11-17,44790,-999.0,-999.0
2766,2022-11-17,44230,183.45,163097323.2
2767,2022-11-17,44760,-999.0,-999.0
2768,2022-11-17,44770,-999.0,-999.0
2769,2022-11-17,44810,-999.0,-999.0
2770,2022-11-17,44800,0.36,320060.16
2771,2022-11-17,44200,14.94,13282496.64
2772,2022-11-17,44270,-999.0,-999.0
2773,2022-11-17,44180,1.34,1191335.0399999998
2774,2022-11-17,45710,2.87,2551590.72
2775,2022-11-17,45111,0.51,453418.56
2776,2022-11-17,45113,6.3,5601052.800000001
2777,2022-11-17,45140,0.01,8890.560000000001
2778,2022-11-17,45210,0.0,0.0
2779,2022-11-17,45180,2.97,2640496.3200000003
2780,2022-11-17,45800,0.0,0.0
2781,2022-11-17,45750,0.97,862384.3200000001
2782,2022-11-17,45770,4.36,3876284.1600000006
2783,2022-11-17,45190,6.4,5689958.4
2784,2022-11-17,46720,8.08,7183572.48
2785,2022-11-17,46780,0.0,0.0
2786,2022-11-17,46150,0.0,0.0
2787,2022-11-17,46730,15.02,13353621.119999995
2788,2022-11-17,46230,11.03,9806287.68
2789,2022-11-17,48850,102.17,90834851.52
2790,2022-11-17,45130,-999.0,-999.0
2791,2022-11-17,46710,0.39,346731.84
2792,2022-11-17,29170,3.49,3102805.44
2793,2022-11-17,29140,0.0,0.0
2794,2022-11-17,29110,0.45,400075.2
2795,2022-11-17,46880,0.83,737916.4799999999
2796,2022-11-17,46790,0.43,382294.08
2797,2022-11-17,29200,20.62,18332334.72
2798,2022-11-17,46170,0.0,0.0
2799,2022-11-17,46860,0.01,8890.560000000001
2800,2022-11-17,46840,0.0,0.0
2801,2022-11-17,46830,0.0,0.0
2802,2022-11-17,46800,0.16,142248.96000000002
2803,2022-11-17,46810,235.64,209497155.84
2804,2022-11-17,45790,2.31,2053719.36
2805,2022-11-17,46870,3.83,3405084.4800000004
2806,2022-11-18,42760,-999.0,-999.0
2807,2022-11-18,42190,0.3,266716.8
2808,2022-11-18,42230,0.0,0.0
2809,2022-11-18,42770,-999.0,-999.0
2810,2022-11-18,42730,1.37,1218006.72
2811,2022-11-18,42750,0.67,595667.5199999999
2812,2022-11-18,43800,-999.0,-999.0
2813,2022-11-18,43150,0.0,0.0
2814,2022-11-18,43760,7.1,6312297.6
2815,2022-11-18,43130,61.6,54765849.6
2816,2022-11-18,42130,71.86,63887564.15999999
2817,2022-11-18,43770,-999.0,-999.0
2818,2022-11-18,41500,-999.0,-999.0
2819,2022-11-18,41670,-999.0,-999.0
2820,2022-11-18,41830,-999.0,-999.0
2821,2022-11-18,42790,0.0,0.0
2822,2022-11-18,42800,-999.0,-999.0
2823,2022-11-18,42810,0.0,0.0
2824,2022-11-18,42110,103.06,91626111.36
2825,2022-11-18,42720,-999.0,-999.0
2826,2022-11-18,41820,-999.0,-999.0
2827,2022-11-18,41461,3.04,2702730.24
2828,2022-11-18,41610,-999.0,-999.0
2829,2022-11-18,41360,193.89,172379067.83999997
2830,2022-11-18,41310,4.23,3760706.88
2831,2022-11-18,11215,172.34,153219911.04
2832,2022-11-18,41135,2.44,2169296.64
2833,2022-11-18,11710,8.11,7210244.159999998
2834,2022-11-18,11680,0.6,533433.6
2835,2022-11-18,41150,0.98,871274.88
2836,2022-11-18,11350,-999.0,-999.0
2837,2022-11-18,11230,3.97,3529552.3200000003
2838,2022-11-18,11170,-999.0,-999.0
2839,2022-11-18,11590,-999.0,-999.0
2840,2022-11-18,41171,1.32,1173553.9200000002
2841,2022-11-18,41210,3.71,3298397.76
2842,2022-11-18,11530,0.82,729025.9199999998
2843,2022-11-18,11470,4.5,4000752.0
2844,2022-11-18,41190,-999.0,-999.0
2845,2022-11-18,41281,349.21,310467245.76000005
2846,2022-11-18,28245,-999.0,-999.0
2847,2022-11-18,41570,-999.0,-999.0
2848,2022-11-18,42780,0.0,0.0
2849,2022-11-18,41650,15.9,14135990.4
2850,2022-11-18,41250,1.45,1289131.2
2851,2022-11-18,41800,-999.0,-999.0
2852,2022-11-18,41480,0.0,0.0
2853,2022-11-18,41590,2.25,2000376.0
2854,2022-11-18,41550,1.22,1084648.32
2855,2022-11-18,41370,0.99,880165.4399999998
2856,2022-11-18,41220,38.12,33890814.72
2857,2022-11-18,28260,-999.0,-999.0
2858,2022-11-18,42830,3.58,3182820.48
2859,2022-11-18,42150,1.37,1218006.72
2860,2022-11-18,42170,0.31,275607.36
2861,2022-11-18,47113,-999.0,-999.0
2862,2022-11-18,47750,0.0,0.0
2863,2022-11-18,47760,0.0,0.0
2864,2022-11-18,47170,0.0,0.0
2865,2022-11-18,47920,0.61,542324.16
2866,2022-11-18,47210,6.15,5467694.4
2867,2022-11-18,47280,256.3,227865052.8
2868,2022-11-18,47900,48.28,42923623.68
2869,2022-11-18,47250,47.74,42443533.44
2870,2022-11-18,47720,0.02,17781.120000000003
2871,2022-11-18,47730,38.97,34646512.32000001
2872,2022-11-18,47150,1.74,1546957.4399999997
2873,2022-11-18,47190,42.61,37882676.16
2874,2022-11-18,47850,55.73,49547090.88
2875,2022-11-18,47840,79.23,70439906.88000001
2876,2022-11-18,47230,2.97,2640496.3200000003
2877,2022-11-18,47290,0.2,177811.2
2878,2022-11-18,27260,23.52,20910597.12
2879,2022-11-18,27140,0.74,657901.44
2880,2022-11-18,27230,0.67,595667.5199999999
2881,2022-11-18,47830,2.53,2249311.68
2882,2022-11-18,27710,803.08,713983092.4800001
2883,2022-11-18,48880,1.95,1733659.1999999995
2884,2022-11-18,48890,119.76,106473346.56
2885,2022-11-18,47820,0.0,0.0
2886,2022-11-18,48870,0.4,355622.4
2887,2022-11-18,48860,10.36,9210620.16
2888,2022-11-18,48820,0.17,151139.52000000002
2889,2022-11-18,48170,4.52,4018533.12
2890,2022-11-18,48720,0.0,0.0
2891,2022-11-18,48730,95.8,85171564.8
2892,2022-11-18,48740,69.87,62118342.72
2893,2022-11-18,48121,648.55,576597268.8
2894,2022-11-18,48250,0.0,0.0
2895,2022-11-18,43750,-999.0,-999.0
2896,2022-11-18,48270,127.5,113354640.0
2897,2022-11-18,48330,45.4,40363142.4
2898,2022-11-18,26320,18.63,16563113.28
2899,2022-11-18,47130,14.47,12864640.32
2900,2022-11-18,47111,12.66,11255448.960000005
2901,2022-11-18,31710,0.89,791259.8400000001
2902,2022-11-18,31140,3.08,2738292.4800000004
2903,2022-11-18,31110,3.1,2756073.6
2904,2022-11-18,31200,123.96,110207381.76
2905,2022-11-18,26260,0.0,0.0
2906,2022-11-18,47930,31.19,27729656.64
2907,2022-11-18,47770,0.79,702354.2400000001
2908,2022-11-18,48310,0.0,0.0
2909,2022-11-18,45740,1.5,1333583.9999999998
2910,2022-11-18,45720,8.7,7734787.2
2911,2022-11-18,45730,7.95,7067995.2
2912,2022-11-18,44710,9.34,8303783.039999999
2913,2022-11-18,43740,13.89,12348987.84
2914,2022-11-18,43730,14.8,13158028.8
2915,2022-11-18,43720,1.49,1324693.44
2916,2022-11-18,43112,0.0,0.0
2917,2022-11-18,43111,0.0,0.0
2918,2022-11-18,30230,12.83,11406588.48
2919,2022-11-18,30140,0.7,622339.2000000001
2920,2022-11-18,30110,0.12,106686.71999999996
2921,2022-11-18,30170,0.53,471199.68000000005
2922,2022-11-18,44250,0.22,195592.32
2923,2022-11-18,30200,0.59,524543.0399999999
2924,2022-11-18,43745,1.61,1431380.16
2925,2022-11-18,43114,4.89,4347483.84
2926,2022-11-18,44131,0.78,693463.68
2927,2022-11-18,43113,31.82,28289761.92
2928,2022-11-18,36110,-999.0,-999.0
2929,2022-11-18,44150,-999.0,-999.0
2930,2022-11-18,44790,-999.0,-999.0
2931,2022-11-18,44230,275.26,244721554.56000003
2932,2022-11-18,44760,-999.0,-999.0
2933,2022-11-18,44770,-999.0,-999.0
2934,2022-11-18,44810,-999.0,-999.0
2935,2022-11-18,44800,0.34,302279.04000000004
2936,2022-11-18,44200,17.81,15834087.36
2937,2022-11-18,44270,-999.0,-999.0
2938,2022-11-18,44180,0.89,791259.8400000001
2939,2022-11-18,45710,2.76,2453794.56
2940,2022-11-18,45111,0.5,444528.00000000006
2941,2022-11-18,45113,5.14,4569747.839999999
2942,2022-11-18,45140,0.02,17781.120000000003
2943,2022-11-18,45210,0.0,0.0
2944,2022-11-18,45180,3.24,2880541.4400000004
2945,2022-11-18,45800,0.0,0.0
2946,2022-11-18,45750,3.13,2782745.28
2947,2022-11-18,45770,4.24,3769597.44
2948,2022-11-18,45190,5.64,5014275.84
2949,2022-11-18,46720,7.05,6267844.8
2950,2022-11-18,46780,0.0,0.0
2951,2022-11-18,46150,0.0,0.0
2952,2022-11-18,46730,12.47,11086528.32
2953,2022-11-18,46230,7.9,7023542.400000001
2954,2022-11-18,48850,85.85,76325457.60000001
2955,2022-11-18,45130,-999.0,-999.0
2956,2022-11-18,46710,0.39,346731.84
2957,2022-11-18,29170,3.62,3218382.7200000007
2958,2022-11-18,29140,0.0,0.0
2959,2022-11-18,29110,0.61,542324.16
2960,2022-11-18,46880,0.57,506761.9199999999
2961,2022-11-18,46790,0.34,302279.04000000004
2962,2022-11-18,29200,42.09,37420367.040000014
2963,2022-11-18,46170,0.0,0.0
2964,2022-11-18,46860,0.01,8890.560000000001
2965,2022-11-18,46840,0.0,0.0
2966,2022-11-18,46830,0.0,0.0
2967,2022-11-18,46800,0.08,71124.48000000001
2968,2022-11-18,46810,235.64,209497155.84
2969,2022-11-18,45790,1.73,1538066.8800000004
2970,2022-11-18,46870,3.49,3102805.44
2971,2022-11-19,42760,-999.0,-999.0
2972,2022-11-19,42190,0.3,266716.8
2973,2022-11-19,42230,0.0,0.0
2974,2022-11-19,42770,-999.0,-999.0
2975,2022-11-19,42730,1.32,1173553.9200000002
2976,2022-11-19,42750,0.63,560105.28
2977,2022-11-19,43800,-999.0,-999.0
2978,2022-11-19,43150,0.0,0.0
2979,2022-11-19,43760,5.84,5192087.04
2980,2022-11-19,43130,72.12,64118718.72
2981,2022-11-19,42130,88.66,78823704.96
2982,2022-11-19,43770,-999.0,-999.0
2983,2022-11-19,41500,-999.0,-999.0
2984,2022-11-19,41670,-999.0,-999.0
2985,2022-11-19,41830,-999.0,-999.0
2986,2022-11-19,42790,0.0,0.0
2987,2022-11-19,42800,-999.0,-999.0
2988,2022-11-19,42810,0.0,0.0
2989,2022-11-19,42110,99.52,88478853.11999999
2990,2022-11-19,42720,-999.0,-999.0
2991,2022-11-19,41820,-999.0,-999.0
2992,2022-11-19,41461,2.78,2471575.68
2993,2022-11-19,41610,-999.0,-999.0
2994,2022-11-19,41360,186.47,165782272.32000002
2995,2022-11-19,41310,4.19,3725144.6400000006
2996,2022-11-19,11215,153.21,136212269.76
2997,2022-11-19,41135,2.47,2195968.3200000003
2998,2022-11-19,11710,7.93,7050214.08
2999,2022-11-19,11680,0.58,515652.4799999999
3000,2022-11-19,41150,0.98,871274.88
3001,2022-11-19,11350,-999.0,-999.0
3002,2022-11-19,11230,3.79,3369522.2400000007
3003,2022-11-19,11170,-999.0,-999.0
3004,2022-11-19,11590,-999.0,-999.0
3005,2022-11-19,41171,1.23,1093538.88
3006,2022-11-19,41210,3.66,3253944.96
3007,2022-11-19,11530,0.82,729025.9199999998
3008,2022-11-19,11470,4.47,3974080.32
3009,2022-11-19,41190,-999.0,-999.0
3010,2022-11-19,41281,330.01,293397370.56
3011,2022-11-19,28245,-999.0,-999.0
3012,2022-11-19,41570,-999.0,-999.0
3013,2022-11-19,42780,0.0,0.0
3014,2022-11-19,41650,15.1,13424745.6
3015,2022-11-19,41250,1.45,1289131.2
3016,2022-11-19,41800,-999.0,-999.0
3017,2022-11-19,41480,0.0,0.0
3018,2022-11-19,41590,1.91,1698096.96
3019,2022-11-19,41550,1.42,1262459.52
3020,2022-11-19,41370,0.97,862384.3200000001
3021,2022-11-19,41220,19.26,17123218.560000002
3022,2022-11-19,28260,-999.0,-999.0
3023,2022-11-19,42830,3.41,3031680.96
3024,2022-11-19,42150,0.51,453418.56
3025,2022-11-19,42170,0.25,222264.00000000003
3026,2022-11-19,47113,-999.0,-999.0
3027,2022-11-19,47750,0.0,0.0
3028,2022-11-19,47760,0.0,0.0
3029,2022-11-19,47170,0.0,0.0
3030,2022-11-19,47920,0.6,533433.6
3031,2022-11-19,47210,6.15,5467694.4
3032,2022-11-19,47280,243.98,216911882.88
3033,2022-11-19,47900,45.21,40194221.76
3034,2022-11-19,47250,33.3,29605564.8
3035,2022-11-19,47720,0.02,17781.120000000003
3036,2022-11-19,47730,27.52,24466821.12
3037,2022-11-19,47150,1.74,1546957.4399999997
3038,2022-11-19,47190,45.58,40523172.48
3039,2022-11-19,47850,48.68,43279246.080000006
3040,2022-11-19,47840,55.17,49049219.52
3041,2022-11-19,47230,2.96,2631605.76
3042,2022-11-19,47290,0.2,177811.2
3043,2022-11-19,27260,23.49,20883925.44
3044,2022-11-19,27140,0.41,364512.9599999999
3045,2022-11-19,27230,0.66,586776.9600000001
3046,2022-11-19,47830,2.5,2222640.0
3047,2022-11-19,27710,780.06,693517023.3599999
3048,2022-11-19,48880,1.89,1680315.84
3049,2022-11-19,48890,77.96,69310805.76
3050,2022-11-19,47820,0.0,0.0
3051,2022-11-19,48870,0.3,266716.8
3052,2022-11-19,48860,11.27,10019661.12
3053,2022-11-19,48820,0.17,151139.52000000002
3054,2022-11-19,48170,7.53,6694591.680000002
3055,2022-11-19,48720,0.0,0.0
3056,2022-11-19,48730,59.6,52987737.6
3057,2022-11-19,48740,65.91,58597680.95999999
3058,2022-11-19,48121,621.14,552228243.84
3059,2022-11-19,48250,0.0,0.0
3060,2022-11-19,43750,-999.0,-999.0
3061,2022-11-19,48270,131.46,116875301.76000002
3062,2022-11-19,48330,40.97,36424624.31999999
3063,2022-11-19,26320,22.94,20394944.640000004
3064,2022-11-19,47130,15.91,14144880.96
3065,2022-11-19,47111,14.19,12615704.64
3066,2022-11-19,31710,0.94,835712.6399999999
3067,2022-11-19,31140,3.35,2978337.6
3068,2022-11-19,31110,8.15,7245806.4
3069,2022-11-19,31200,123.96,110207381.76
3070,2022-11-19,26260,0.0,0.0
3071,2022-11-19,47930,34.13,30343481.28
3072,2022-11-19,47770,0.97,862384.3200000001
3073,2022-11-19,48310,0.0,0.0
3074,2022-11-19,45740,1.4,1244678.4
3075,2022-11-19,45720,8.7,7734787.2
3076,2022-11-19,45730,7.92,7041323.519999999
3077,2022-11-19,44710,9.03,8028175.679999999
3078,2022-11-19,43740,13.93,12384550.08
3079,2022-11-19,43730,14.8,13158028.8
3080,2022-11-19,43720,1.47,1306912.32
3081,2022-11-19,43112,0.0,0.0
3082,2022-11-19,43111,0.0,0.0
3083,2022-11-19,30230,13.52,12020037.12
