ID,YMD,SGG_CD,FW,POWER
46627,2022-08-07,48250,0.0,0.0
46628,2022-08-07,48250,811.67,721620083.5199999
46629,2022-08-07,48250,0.0,0.0
46630,2022-08-07,48270,182.83,162546108.48
46631,2022-08-07,48310,0.0,0.0
46632,2022-08-07,48330,-999.0,-999.0
46633,2022-08-07,48720,0.0,0.0
46634,2022-08-07,48730,252.38,224379953.28
46635,2022-08-07,48730,0.0,0.0
46636,2022-08-07,48740,234.26,208270258.56
46637,2022-08-07,48820,0.86,764588.16
46638,2022-08-07,48850,93.49,83117845.43999998
46639,2022-08-07,48850,2.33,2071500.48
46640,2022-08-07,48860,18.8,16714252.8
46641,2022-08-07,48860,9.3,8268220.800000002
46642,2022-08-07,48870,0.8,711244.8
46643,2022-08-07,48870,6.9,6134486.4
46644,2022-08-07,48880,8.26,7343602.56
46645,2022-08-07,48880,0.0,0.0
46646,2022-08-07,48890,73.33,65194476.48
46647,2022-08-07,48890,0.0,0.0
46648,2022-08-08,11170,-999.0,-999.0
46649,2022-08-08,11215,2830.78,2516721943.6800003
46650,2022-08-08,11230,187.82,166982497.92
46651,2022-08-08,11350,-999.0,-999.0
46652,2022-08-08,11470,170.75,151806311.99999997
46653,2022-08-08,11530,52.23,46435394.88
46654,2022-08-08,11590,-999.0,-999.0
46655,2022-08-08,11680,17.91,15922992.959999995
46656,2022-08-08,11710,217.6,193458585.6
46657,2022-08-08,26260,0.0,0.0
46658,2022-08-08,26320,197.13,175259609.28
46659,2022-08-08,27140,2.37,2107062.72
46660,2022-08-08,27230,0.37,328950.72
46661,2022-08-08,27260,27.27,24244557.12
46662,2022-08-08,27710,827.52,735711621.12
46663,2022-08-08,28245,-999.0,-999.0
46664,2022-08-08,28260,-999.0,-999.0
46665,2022-08-08,29110,0.91,809040.9600000001
46666,2022-08-08,29140,0.29,257826.24
46667,2022-08-08,29170,7.29,6481218.24
46668,2022-08-08,29200,18.07,16065241.92
46669,2022-08-08,30110,0.18,160030.08
46670,2022-08-08,30140,0.66,586776.9600000001
46671,2022-08-08,30170,0.53,471199.68000000005
46672,2022-08-08,30200,7.5,6667919.999999999
46673,2022-08-08,30230,37.0,32895072.000000004
46674,2022-08-08,31110,3.77,3351741.1200000006
46675,2022-08-08,31140,5.43,4827574.08
46676,2022-08-08,31200,131.3,116733052.80000004
46677,2022-08-08,31710,1.86,1653644.16
46678,2022-08-08,36110,-999.0,-999.0
46679,2022-08-08,41135,50.82,45181825.92
46680,2022-08-08,41150,80.23,71328962.88000001
46681,2022-08-08,41171,100.62,89456814.72000001
46682,2022-08-08,41190,-999.0,-999.0
46683,2022-08-08,41210,108.28,96266983.67999998
46684,2022-08-08,41220,114.64,101921379.84
46685,2022-08-08,41250,160.43,142631254.07999998
46686,2022-08-08,41281,2262.07,2011106905.9200003
46687,2022-08-08,41310,160.01,142257850.56
46688,2022-08-08,41360,2918.11,2594363204.16
46689,2022-08-08,41370,43.61,38771732.16
46690,2022-08-08,41461,61.84,54979223.03999999
46691,2022-08-08,41480,751.43,668063350.0799999
46692,2022-08-08,41500,6.64,5903331.839999999
46693,2022-08-08,41550,8.9,7912598.399999999
46694,2022-08-08,41570,-999.0,-999.0
46695,2022-08-08,41590,46.06,40949919.36000001
46696,2022-08-08,41610,-999.0,-999.0
46697,2022-08-08,41650,0.0,0.0
46698,2022-08-08,41650,271.04,240969738.24000004
46699,2022-08-08,41670,-999.0,-999.0
46700,2022-08-08,41800,-999.0,-999.0
46701,2022-08-08,41820,-999.0,-999.0
46702,2022-08-08,41830,-999.0,-999.0
46703,2022-08-08,42110,1026.05,912215908.8
46704,2022-08-08,42130,930.46,827231045.7600001
46705,2022-08-08,42150,0.94,835712.6399999999
46706,2022-08-08,42170,17.14,15238419.840000002
46707,2022-08-08,42190,0.3,266716.8
46708,2022-08-08,42190,0.3,266716.8
46709,2022-08-08,42230,0.0,0.0
46710,2022-08-08,42230,1.15,1022414.4
46711,2022-08-08,42230,-999.0,-999.0
46712,2022-08-08,42720,-999.0,-999.0
46713,2022-08-08,42730,8.02,7130229.12
46714,2022-08-08,42730,149.31,132744951.35999998
46715,2022-08-08,42750,6.74,5992237.439999999
46716,2022-08-08,42760,-999.0,-999.0
46717,2022-08-08,42760,23.2,20626099.2
46718,2022-08-08,42760,-999.0,-999.0
46719,2022-08-08,42770,-999.0,-999.0
46720,2022-08-08,42780,0.0,0.0
46721,2022-08-08,42790,0.0,0.0
46722,2022-08-08,42790,-999.0,-999.0
46723,2022-08-08,42800,-999.0,-999.0
46724,2022-08-08,42800,-999.0,-999.0
46725,2022-08-08,42810,0.0,0.0
46726,2022-08-08,42830,18.02,16020789.12
46727,2022-08-08,43111,0.0,0.0
46728,2022-08-08,43112,0.0,0.0
46729,2022-08-08,43113,28.33,25186956.48
46730,2022-08-08,43114,10.63,9450665.28
46731,2022-08-08,43130,1038.42,923213531.52
46732,2022-08-08,43150,0.0,0.0
46733,2022-08-08,43150,-999.0,-999.0
46734,2022-08-08,43720,2.75,2444904.0
46735,2022-08-08,43730,19.9,17692214.400000002
46736,2022-08-08,43730,1.6,1422489.6
46737,2022-08-08,43730,0.78,693463.68
46738,2022-08-08,43740,17.31,15389559.36
46739,2022-08-08,43740,1.62,1440270.7200000002
46740,2022-08-08,43745,2.23,1982594.8800000004
46741,2022-08-08,43750,-999.0,-999.0
46742,2022-08-08,43760,14.26,12677938.56
46743,2022-08-08,43770,-999.0,-999.0
46744,2022-08-08,43800,0.0,0.0
46745,2022-08-08,44131,1.27,1129101.1200000003
46746,2022-08-08,44131,0.2,177811.2
46747,2022-08-08,44131,0.38,337841.28
46748,2022-08-08,44150,-999.0,-999.0
46749,2022-08-08,44180,18.01,16011898.560000002
46750,2022-08-08,44180,0.75,666791.9999999999
46751,2022-08-08,44200,15.71,13967069.760000002
46752,2022-08-08,44230,474.76,422088226.56
46753,2022-08-08,44250,3.61,3209492.16
46754,2022-08-08,44270,-999.0,-999.0
46755,2022-08-08,44710,12.52,11130981.12
46756,2022-08-08,44710,0.68,604558.0800000001
46757,2022-08-08,44760,-999.0,-999.0
46758,2022-08-08,44770,-999.0,-999.0
46759,2022-08-08,44790,-999.0,-999.0
46760,2022-08-08,44800,1.11,986852.1600000004
46761,2022-08-08,44810,-999.0,-999.0
46762,2022-08-08,44810,47.09,41865647.04000001
46763,2022-08-08,45111,1.0,889056.0000000001
46764,2022-08-08,45113,8.79,7814802.239999999
46765,2022-08-08,45130,-999.0,-999.0
46766,2022-08-08,45140,2.28,2027047.68
46767,2022-08-08,45180,64.43,57281878.08
46768,2022-08-08,45180,0.0,0.0
46769,2022-08-08,45190,16.32,14509393.92
46770,2022-08-08,45190,15.67,13931507.52
46771,2022-08-08,45210,0.0,0.0
46772,2022-08-08,45210,0.0,0.0
46773,2022-08-08,45710,2.96,2631605.76
46774,2022-08-08,45720,8.03,7139119.68
46775,2022-08-08,45720,4.8,4267468.8
46776,2022-08-08,45730,7.64,6792387.84
46777,2022-08-08,45730,3.97,3529552.3200000003
46778,2022-08-08,45740,4.4,3911846.4
46779,2022-08-08,45740,-999.0,-999.0
46780,2022-08-08,45740,-999.0,-999.0
46781,2022-08-08,45750,3.18,2827198.0800000005
46782,2022-08-08,45750,1.2,1066867.2
46783,2022-08-08,45770,9.48,8428250.879999999
46784,2022-08-08,45770,2.29,2035938.24
46785,2022-08-08,45790,0.14,124467.84000000004
46786,2022-08-08,45800,0.0,0.0
46787,2022-08-08,46150,0.0,0.0
46788,2022-08-08,46150,1.71,1520285.76
46789,2022-08-08,46150,38.57,34290889.92
46790,2022-08-08,46150,1.16,1031304.9599999998
46791,2022-08-08,46170,0.0,0.0
46792,2022-08-08,46230,42.71,37971581.760000005
46793,2022-08-08,46230,1.09,969071.0400000002
46794,2022-08-08,46230,4.03,3582895.6800000006
46795,2022-08-08,46230,-999.0,-999.0
46796,2022-08-08,46710,1.15,1022414.4
46797,2022-08-08,46720,25.24,22439773.44
46798,2022-08-08,46730,40.15,35695598.4
46799,2022-08-08,46780,0.1,88905.6
46800,2022-08-08,46790,3.16,2809416.9600000004
46801,2022-08-08,46800,0.62,551214.72
46802,2022-08-08,46810,235.64,209497155.84
46803,2022-08-08,46830,0.0,0.0
46804,2022-08-08,46840,0.0,0.0
46805,2022-08-08,46860,0.12,106686.71999999996
46806,2022-08-08,46870,18.99,16883173.44
46807,2022-08-08,46880,2.96,2631605.76
46808,2022-08-08,47111,1.28,1137991.6800000002
46809,2022-08-08,47113,-999.0,-999.0
46810,2022-08-08,47130,9.23,8205986.880000002
46811,2022-08-08,47150,2.33,2071500.48
46812,2022-08-08,47170,0.0,0.0
46813,2022-08-08,47190,29.51,26236042.56
46814,2022-08-08,47210,7.62,6774606.72
46815,2022-08-08,47230,2.58,2293764.4799999995
46816,2022-08-08,47250,38.0,33784127.99999999
46817,2022-08-08,47280,212.57,188986633.92
46818,2022-08-08,47290,0.12,106686.71999999996
46819,2022-08-08,47290,17.65,15691838.399999997
46820,2022-08-08,47720,0.91,809040.9600000001
46821,2022-08-08,47730,54.1,48097929.60000001
46822,2022-08-08,47750,0.0,0.0
46823,2022-08-08,47750,0.0,0.0
46824,2022-08-08,47760,0.4,355622.4
46825,2022-08-08,47770,0.05,44452.8
46826,2022-08-08,47770,2.18,1938142.0800000003
46827,2022-08-08,47820,0.0,0.0
46828,2022-08-08,47820,36.98,32877290.88
46829,2022-08-08,47830,2.93,2604934.0800000005
46830,2022-08-08,47830,0.0,0.0
46831,2022-08-08,47840,85.21,75756461.76
46832,2022-08-08,47840,0.0,0.0
46833,2022-08-08,47850,41.88,37233665.28000001
46834,2022-08-08,47900,51.11,45439652.16
46835,2022-08-08,47920,1.8,1600300.7999999998
46836,2022-08-08,47920,7.77,6907965.119999999
46837,2022-08-08,47930,36.06,32059359.36
46838,2022-08-08,48121,637.04,566364234.24
46839,2022-08-08,48170,97.3,86505148.80000001
46840,2022-08-08,48250,0.0,0.0
46841,2022-08-08,48250,912.18,810979102.0799999
46842,2022-08-08,48250,0.0,0.0
46843,2022-08-08,48270,183.26,162928402.55999997
46844,2022-08-08,48310,0.0,0.0
46845,2022-08-08,48330,-999.0,-999.0
46846,2022-08-08,48720,0.0,0.0
46847,2022-08-08,48730,219.88,195485633.28
46848,2022-08-08,48730,0.0,0.0
46849,2022-08-08,48740,207.86,184799180.16000003
46850,2022-08-08,48820,0.49,435637.44
46851,2022-08-08,48850,45.57,40514281.92
46852,2022-08-08,48850,2.2,1955923.2
46853,2022-08-08,48860,12.32,10953169.920000002
46854,2022-08-08,48860,8.1,7201353.599999999
46855,2022-08-08,48870,1.0,889056.0000000001
46856,2022-08-08,48870,6.4,5689958.4
46857,2022-08-08,48880,7.22,6418984.319999999
46858,2022-08-08,48880,0.0,0.0
46859,2022-08-08,48890,95.83,85198236.48
46860,2022-08-08,48890,0.0,0.0
46861,2022-08-09,11170,-999.0,-999.0
46862,2022-08-09,11215,16346.11,14532607172.16
46863,2022-08-09,11230,313.92,279092459.52
46864,2022-08-09,11350,-999.0,-999.0
46865,2022-08-09,11470,447.91,398217072.9600001
46866,2022-08-09,11530,96.64,85918371.84
46867,2022-08-09,11590,-999.0,-999.0
46868,2022-08-09,11680,-999.0,-999.0
46869,2022-08-09,11710,576.86,512860844.16
46870,2022-08-09,26260,0.0,0.0
46871,2022-08-09,26320,153.13,136141145.28
46872,2022-08-09,27140,1.1,977961.6
46873,2022-08-09,27230,0.71,631229.76
46874,2022-08-09,27260,27.08,24075636.48
46875,2022-08-09,27710,798.55,709955668.8000001
46876,2022-08-09,28245,-999.0,-999.0
46877,2022-08-09,28260,-999.0,-999.0
46878,2022-08-09,29110,0.87,773478.7199999999
46879,2022-08-09,29140,0.24,213373.43999999992
46880,2022-08-09,29170,7.54,6703482.240000001
46881,2022-08-09,29200,17.76,15789634.560000004
46882,2022-08-09,30110,0.17,151139.52000000002
46883,2022-08-09,30140,0.2,177811.2
46884,2022-08-09,30170,0.49,435637.44
46885,2022-08-09,30200,11.25,10001880.0
46886,2022-08-09,30230,34.07,30290137.92
46887,2022-08-09,31110,2.3,2044828.8000000005
46888,2022-08-09,31140,6.62,5885550.72
46889,2022-08-09,31200,132.06,117408735.36
46890,2022-08-09,31710,1.74,1546957.4399999997
46891,2022-08-09,36110,-999.0,-999.0
46892,2022-08-09,41135,219.34,195005543.04
46893,2022-08-09,41150,111.34,98987495.04
46894,2022-08-09,41171,268.77,238951581.12
46895,2022-08-09,41190,-999.0,-999.0
46896,2022-08-09,41210,294.99,262262629.44
46897,2022-08-09,41220,1321.96,1175296469.76
46898,2022-08-09,41250,135.41,120387072.96
46899,2022-08-09,41281,14375.64,12780748995.84
46900,2022-08-09,41310,310.74,276265261.44
46901,2022-08-09,41360,13262.32,11790945169.919998
46902,2022-08-09,41370,504.72,448724344.32
46903,2022-08-09,41461,455.33,404813868.48
46904,2022-08-09,41480,2186.22,1943672008.32
46905,2022-08-09,41500,188.97,168004912.32000002
46906,2022-08-09,41550,263.02,233839509.12
46907,2022-08-09,41570,-999.0,-999.0
46908,2022-08-09,41590,315.79,280754994.24000007
46909,2022-08-09,41610,-999.0,-999.0
46910,2022-08-09,41650,0.0,0.0
46911,2022-08-09,41650,275.34,244792679.04
46912,2022-08-09,41670,-999.0,-999.0
46913,2022-08-09,41800,-999.0,-999.0
46914,2022-08-09,41820,-999.0,-999.0
46915,2022-08-09,41830,-999.0,-999.0
46916,2022-08-09,42110,1981.49,1761655573.4400003
46917,2022-08-09,42130,2931.29,2606080962.24
46918,2022-08-09,42150,6.4,5689958.4
46919,2022-08-09,42170,18.88,16785377.279999997
46920,2022-08-09,42190,2.0,1778112.0000000002
46921,2022-08-09,42190,0.6,533433.6
46922,2022-08-09,42230,0.0,0.0
46923,2022-08-09,42230,1.67,1484723.5199999998
46924,2022-08-09,42230,-999.0,-999.0
46925,2022-08-09,42720,-999.0,-999.0
46926,2022-08-09,42730,164.87,146578662.71999997
46927,2022-08-09,42730,854.72,759893944.32
46928,2022-08-09,42750,21.73,19319186.880000003
46929,2022-08-09,42760,-999.0,-999.0
46930,2022-08-09,42760,904.91,804515664.9599998
46931,2022-08-09,42760,-999.0,-999.0
46932,2022-08-09,42770,-999.0,-999.0
46933,2022-08-09,42780,0.0,0.0
46934,2022-08-09,42790,0.0,0.0
46935,2022-08-09,42790,-999.0,-999.0
46936,2022-08-09,42800,-999.0,-999.0
46937,2022-08-09,42800,-999.0,-999.0
46938,2022-08-09,42810,0.0,0.0
46939,2022-08-09,42830,82.63,73462697.28
46940,2022-08-09,43111,0.0,0.0
46941,2022-08-09,43112,0.0,0.0
46942,2022-08-09,43113,59.45,52854379.19999999
46943,2022-08-09,43114,36.66,32592792.96
46944,2022-08-09,43130,1759.32,1564134001.92
46945,2022-08-09,43150,0.0,0.0
46946,2022-08-09,43150,-999.0,-999.0
46947,2022-08-09,43720,4.46,3965189.7600000007
46948,2022-08-09,43730,19.1,16980969.6
46949,2022-08-09,43730,2.5,2222640.0
46950,2022-08-09,43730,0.73,649010.88
46951,2022-08-09,43740,15.84,14082647.039999995
46952,2022-08-09,43740,2.06,1831455.36
46953,2022-08-09,43745,3.19,2836088.64
46954,2022-08-09,43750,-999.0,-999.0
46955,2022-08-09,43760,20.37,18110070.720000003
46956,2022-08-09,43770,-999.0,-999.0
46957,2022-08-09,43800,0.0,0.0
46958,2022-08-09,44131,4.08,3627348.48
46959,2022-08-09,44131,0.77,684573.1200000001
46960,2022-08-09,44131,0.79,702354.2400000001
46961,2022-08-09,44150,-999.0,-999.0
46962,2022-08-09,44180,1.89,1680315.84
46963,2022-08-09,44180,0.99,880165.4399999998
46964,2022-08-09,44200,17.12,15220638.720000004
46965,2022-08-09,44230,466.91,415109136.9600001
46966,2022-08-09,44250,3.6,3200601.6
46967,2022-08-09,44270,-999.0,-999.0
46968,2022-08-09,44710,12.18,10828702.079999998
46969,2022-08-09,44710,0.68,604558.0800000001
46970,2022-08-09,44760,-999.0,-999.0
46971,2022-08-09,44770,-999.0,-999.0
46972,2022-08-09,44790,-999.0,-999.0
46973,2022-08-09,44800,1.18,1049086.0799999998
46974,2022-08-09,44810,-999.0,-999.0
46975,2022-08-09,44810,69.0,61344863.99999999
46976,2022-08-09,45111,0.88,782369.2799999999
46977,2022-08-09,45113,8.63,7672553.279999999
46978,2022-08-09,45130,-999.0,-999.0
46979,2022-08-09,45140,2.13,1893689.28
46980,2022-08-09,45180,62.93,55948294.080000006
46981,2022-08-09,45180,0.0,0.0
46982,2022-08-09,45190,11.49,10215253.44
46983,2022-08-09,45190,13.9,12357878.4
46984,2022-08-09,45210,0.0,0.0
46985,2022-08-09,45210,0.0,0.0
46986,2022-08-09,45710,2.61,2320436.16
46987,2022-08-09,45720,8.03,7139119.68
46988,2022-08-09,45720,3.84,3413975.039999998
46989,2022-08-09,45730,7.6,6756825.599999999
46990,2022-08-09,45730,3.88,3449537.2800000003
46991,2022-08-09,45740,3.3,2933884.8000000003
46992,2022-08-09,45740,-999.0,-999.0
46993,2022-08-09,45740,-999.0,-999.0
46994,2022-08-09,45750,2.83,2516028.4799999995
46995,2022-08-09,45750,0.95,844603.1999999998
46996,2022-08-09,45770,6.63,5894441.28
46997,2022-08-09,45770,2.02,1795893.12
46998,2022-08-09,45790,0.1,88905.6
46999,2022-08-09,45800,0.0,0.0
47000,2022-08-09,46150,0.0,0.0
47001,2022-08-09,46150,1.31,1164663.36
47002,2022-08-09,46150,37.55,33384052.8
47003,2022-08-09,46150,0.91,809040.9600000001
47004,2022-08-09,46170,0.0,0.0
47005,2022-08-09,46230,34.36,30547964.16
47006,2022-08-09,46230,0.53,471199.68000000005
47007,2022-08-09,46230,3.26,2898322.56
47008,2022-08-09,46230,-999.0,-999.0
47009,2022-08-09,46710,1.24,1102429.44
47010,2022-08-09,46720,16.74,14882797.44
47011,2022-08-09,46730,30.71,27302909.76
47012,2022-08-09,46780,0.1,88905.6
47013,2022-08-09,46790,2.5,2222640.0
47014,2022-08-09,46800,0.19,168920.64
47015,2022-08-09,46810,235.64,209497155.84
47016,2022-08-09,46830,0.0,0.0
47017,2022-08-09,46840,0.0,0.0
47018,2022-08-09,46860,0.19,168920.64
47019,2022-08-09,46870,18.05,16047460.800000004
47020,2022-08-09,46880,2.35,2089281.6
47021,2022-08-09,47111,1.02,906837.12
47022,2022-08-09,47113,-999.0,-999.0
47023,2022-08-09,47130,3.76,3342850.56
47024,2022-08-09,47150,2.11,1875908.16
47025,2022-08-09,47170,0.0,0.0
47026,2022-08-09,47190,38.98,34655402.88
47027,2022-08-09,47210,11.36,10099676.16
47028,2022-08-09,47230,2.54,2258202.2400000007
47029,2022-08-09,47250,46.4,41252198.4
47030,2022-08-09,47280,226.72,201566776.32
47031,2022-08-09,47290,0.1,88905.6
47032,2022-08-09,47290,14.5,12891312.0
47033,2022-08-09,47720,0.66,586776.9600000001
47034,2022-08-09,47730,55.55,49387060.8
47035,2022-08-09,47750,0.0,0.0
47036,2022-08-09,47750,0.0,0.0
47037,2022-08-09,47760,0.4,355622.4
47038,2022-08-09,47770,0.06,53343.35999999998
47039,2022-08-09,47770,2.18,1938142.0800000003
47040,2022-08-09,47820,0.0,0.0
47041,2022-08-09,47820,33.68,29943406.079999994
47042,2022-08-09,47830,2.66,2364888.9600000004
47043,2022-08-09,47830,0.0,0.0
47044,2022-08-09,47840,62.93,55948294.080000006
47045,2022-08-09,47840,0.0,0.0
47046,2022-08-09,47850,52.67,46826579.52
47047,2022-08-09,47900,61.11,54330212.15999999
47048,2022-08-09,47920,3.73,3316178.8800000004
47049,2022-08-09,47920,10.42,9263963.52
47050,2022-08-09,47930,48.91,43483728.96
47051,2022-08-09,48121,643.07,571725241.92
47052,2022-08-09,48170,96.56,85847247.36
47053,2022-08-09,48250,0.0,0.0
47054,2022-08-09,48250,941.25,836823959.9999999
47055,2022-08-09,48250,0.0,0.0
47056,2022-08-09,48270,222.3,197637148.8
47057,2022-08-09,48310,0.0,0.0
47058,2022-08-09,48330,43.74,38887309.44
47059,2022-08-09,48720,0.0,0.0
47060,2022-08-09,48730,149.05,132513796.79999998
47061,2022-08-09,48730,0.0,0.0
47062,2022-08-09,48740,156.72,139332856.32
47063,2022-08-09,48820,0.44,391184.64
47064,2022-08-09,48850,86.4,76814438.4
47065,2022-08-09,48850,2.11,1875908.16
47066,2022-08-09,48860,10.61,9432884.16
47067,2022-08-09,48860,5.4,4800902.4
47068,2022-08-09,48870,0.6,533433.6
47069,2022-08-09,48870,4.3,3822940.8
47070,2022-08-09,48880,5.96,5298773.76
47071,2022-08-09,48880,0.0,0.0
47072,2022-08-09,48890,60.74,54001261.44000001
47073,2022-08-09,48890,0.0,0.0
47074,2022-08-10,11170,-999.0,-999.0
47075,2022-08-10,11215,17239.3,15326703100.8
47076,2022-08-10,11230,127.43,113292406.08
47077,2022-08-10,11350,-999.0,-999.0
47078,2022-08-10,11470,361.29,321207042.24
47079,2022-08-10,11530,24.0,21337344.0
47080,2022-08-10,11590,-999.0,-999.0
47081,2022-08-10,11680,-999.0,-999.0
47082,2022-08-10,11710,166.4,147938918.4
47083,2022-08-10,26260,0.0,0.0
47084,2022-08-10,26320,198.97,176895472.32000002
47085,2022-08-10,27140,0.55,488980.8000000001
47086,2022-08-10,27230,0.67,595667.5199999999
47087,2022-08-10,27260,27.98,24875786.880000003
47088,2022-08-10,27710,811.89,721815675.84
47089,2022-08-10,28245,-999.0,-999.0
47090,2022-08-10,28260,-999.0,-999.0
47091,2022-08-10,29110,0.85,755697.6
47092,2022-08-10,29140,0.2,177811.2
47093,2022-08-10,29170,8.3,7379164.8
47094,2022-08-10,29200,14.72,13086904.320000002
47095,2022-08-10,30110,4.18,3716254.079999999
47096,2022-08-10,30140,4.04,3591786.24
47097,2022-08-10,30170,7.81,6943527.359999999
47098,2022-08-10,30200,114.18,101512414.08
47099,2022-08-10,30230,57.49,51111829.44
47100,2022-08-10,31110,0.13,115577.28000000004
47101,2022-08-10,31140,8.61,7654772.16
47102,2022-08-10,31200,131.3,116733052.80000004
47103,2022-08-10,31710,1.69,1502504.64
47104,2022-08-10,36110,-999.0,-999.0
47105,2022-08-10,41135,67.46,59975717.75999999
47106,2022-08-10,41150,46.41,41261088.95999999
47107,2022-08-10,41171,71.61,63665300.15999998
47108,2022-08-10,41190,-999.0,-999.0
47109,2022-08-10,41210,67.32,59851249.92
47110,2022-08-10,41220,686.59,610416959.0400001
47111,2022-08-10,41250,63.89,56801787.84000001
47112,2022-08-10,41281,17410.13,15478580537.28
47113,2022-08-10,41310,204.79,182069778.24
47114,2022-08-10,41360,14118.59,12552217151.039995
47115,2022-08-10,41370,153.42,136398971.51999998
47116,2022-08-10,41461,170.46,151548485.76000002
47117,2022-08-10,41480,627.93,558264934.08
47118,2022-08-10,41500,71.87,63896454.72000001
47119,2022-08-10,41550,274.77,244285917.12
47120,2022-08-10,41570,-999.0,-999.0
47121,2022-08-10,41590,76.83,68306172.47999999
47122,2022-08-10,41610,-999.0,-999.0
47123,2022-08-10,41650,0.0,0.0
47124,2022-08-10,41650,196.78,174948439.67999998
47125,2022-08-10,41670,-999.0,-999.0
47126,2022-08-10,41800,-999.0,-999.0
47127,2022-08-10,41820,-999.0,-999.0
47128,2022-08-10,41830,-999.0,-999.0
47129,2022-08-10,42110,3024.37,2688834294.72
47130,2022-08-10,42130,3534.8,3142635148.799999
47131,2022-08-10,42150,88.65,78814814.4
47132,2022-08-10,42170,32.78,29143255.68
47133,2022-08-10,42190,24.3,21604060.8
47134,2022-08-10,42190,0.1,88905.6
47135,2022-08-10,42230,0.0,0.0
47136,2022-08-10,42230,2.51,2231530.56
47137,2022-08-10,42230,-999.0,-999.0
47138,2022-08-10,42720,-999.0,-999.0
47139,2022-08-10,42730,93.86,83446796.16
47140,2022-08-10,42730,473.11,420621284.16
47141,2022-08-10,42750,297.42,264423035.52
47142,2022-08-10,42760,-999.0,-999.0
47143,2022-08-10,42760,745.49,662782357.4399999
47144,2022-08-10,42760,-999.0,-999.0
47145,2022-08-10,42770,-999.0,-999.0
47146,2022-08-10,42780,0.0,0.0
47147,2022-08-10,42790,0.0,0.0
47148,2022-08-10,42790,-999.0,-999.0
47149,2022-08-10,42800,-999.0,-999.0
47150,2022-08-10,42800,-999.0,-999.0
47151,2022-08-10,42810,0.0,0.0
47152,2022-08-10,42830,391.14,347745363.84000003
47153,2022-08-10,43111,0.0,0.0
47154,2022-08-10,43112,0.0,0.0
47155,2022-08-10,43113,431.46,383592101.75999993
47156,2022-08-10,43114,228.08,202775892.48
47157,2022-08-10,43130,2606.33,2317173324.48
47158,2022-08-10,43150,0.0,0.0
47159,2022-08-10,43150,-999.0,-999.0
47160,2022-08-10,43720,75.39,67025931.83999999
47161,2022-08-10,43730,18.9,16803158.4
47162,2022-08-10,43730,48.2,42852499.2
47163,2022-08-10,43730,6.64,5903331.839999999
47164,2022-08-10,43740,16.07,14287129.920000002
47165,2022-08-10,43740,1.89,1680315.84
47166,2022-08-10,43745,57.0,50676192.0
47167,2022-08-10,43750,-999.0,-999.0
47168,2022-08-10,43760,535.16,475787208.96
47169,2022-08-10,43770,-999.0,-999.0
47170,2022-08-10,43800,0.0,0.0
47171,2022-08-10,44131,42.26,37571506.56
47172,2022-08-10,44131,19.92,17709995.520000003
47173,2022-08-10,44131,29.22,25978216.32
47174,2022-08-10,44150,-999.0,-999.0
47175,2022-08-10,44180,13.77,12242301.119999995
47176,2022-08-10,44180,21.45,19070251.2
47177,2022-08-10,44200,142.02,126263733.12000003
47178,2022-08-10,44230,452.76,402528994.56
47179,2022-08-10,44250,45.22,40203112.32000001
47180,2022-08-10,44270,-999.0,-999.0
47181,2022-08-10,44710,13.68,12162286.08
47182,2022-08-10,44710,2.48,2204858.88
47183,2022-08-10,44760,-999.0,-999.0
47184,2022-08-10,44770,-999.0,-999.0
47185,2022-08-10,44790,-999.0,-999.0
47186,2022-08-10,44800,48.14,42799155.84
47187,2022-08-10,44810,52.08,46302036.48
47188,2022-08-10,44810,558.38,496431089.28
47189,2022-08-10,45111,1.72,1529176.32
47190,2022-08-10,45113,13.64,12126723.84
47191,2022-08-10,45130,-999.0,-999.0
47192,2022-08-10,45140,2.19,1947032.64
47193,2022-08-10,45180,69.44,61736048.64
47194,2022-08-10,45180,0.0,0.0
47195,2022-08-10,45190,10.05,8935012.8
47196,2022-08-10,45190,13.43,11940022.079999998
47197,2022-08-10,45210,0.0,0.0
47198,2022-08-10,45210,0.0,0.0
47199,2022-08-10,45710,5.23,4649762.88
47200,2022-08-10,45720,8.1,7201353.599999999
47201,2022-08-10,45720,4.12,3662910.72
47202,2022-08-10,45730,7.81,6943527.359999999
47203,2022-08-10,45730,4.84,4303031.04
47204,2022-08-10,45740,3.1,2756073.6
47205,2022-08-10,45740,-999.0,-999.0
47206,2022-08-10,45740,-999.0,-999.0
47207,2022-08-10,45750,2.6,2311545.6
47208,2022-08-10,45750,0.97,862384.3200000001
47209,2022-08-10,45770,6.49,5769973.44
47210,2022-08-10,45770,2.14,1902579.8400000003
47211,2022-08-10,45790,2.12,1884798.72
47212,2022-08-10,45800,0.0,0.0
47213,2022-08-10,46150,0.0,0.0
47214,2022-08-10,46150,1.09,969071.0400000002
47215,2022-08-10,46150,37.25,33117336.0
47216,2022-08-10,46150,0.84,746807.0400000002
47217,2022-08-10,46170,0.0,0.0
47218,2022-08-10,46230,25.02,22244181.120000005
47219,2022-08-10,46230,0.75,666791.9999999999
47220,2022-08-10,46230,2.81,2498247.36
47221,2022-08-10,46230,-999.0,-999.0
47222,2022-08-10,46710,1.32,1173553.9200000002
47223,2022-08-10,46720,13.15,11691086.400000002
47224,2022-08-10,46730,24.44,21728528.64
47225,2022-08-10,46780,0.1,88905.6
