ID,YMD,SGG_CD,FW,POWER
17773,2022-03-25,43750,-999.0,-999.0
17774,2022-03-25,43760,18.92,16820939.520000003
17775,2022-03-25,43770,-999.0,-999.0
17776,2022-03-25,43800,0.0,0.0
17777,2022-03-25,44131,0.98,871274.88
17778,2022-03-25,44131,0.4,355622.4
17779,2022-03-25,44131,0.21,186701.76000000004
17780,2022-03-25,44150,-999.0,-999.0
17781,2022-03-25,44180,38.1,33873033.6
17782,2022-03-25,44180,0.36,320060.16
17783,2022-03-25,44200,70.57,62740681.92
17784,2022-03-25,44230,26.65,23693342.4
17785,2022-03-25,44250,0.36,320060.16
17786,2022-03-25,44270,-999.0,-999.0
17787,2022-03-25,44710,12.56,11166543.36
17788,2022-03-25,44710,0.86,764588.16
17789,2022-03-25,44760,-999.0,-999.0
17790,2022-03-25,44770,-999.0,-999.0
17791,2022-03-25,44790,-999.0,-999.0
17792,2022-03-25,44800,0.3,266716.8
17793,2022-03-25,44810,44.78,39811927.68
17794,2022-03-25,44810,74.52,66252453.12
17795,2022-03-25,45111,2.98,2649386.88
17796,2022-03-25,45113,8.24,7325821.44
17797,2022-03-25,45130,-999.0,-999.0
17798,2022-03-25,45140,0.03,26671.67999999999
17799,2022-03-25,45180,2.97,2640496.3200000003
17800,2022-03-25,45180,0.0,0.0
17801,2022-03-25,45190,7.24,6436765.440000001
17802,2022-03-25,45190,0.69,613448.6399999999
17803,2022-03-25,45210,0.0,0.0
17804,2022-03-25,45210,0.0,0.0
17805,2022-03-25,45710,4.19,3725144.6400000006
17806,2022-03-25,45720,9.36,8321564.159999998
17807,2022-03-25,45720,0.0,0.0
17808,2022-03-25,45730,9.99,8881669.44
17809,2022-03-25,45730,1.72,1529176.32
17810,2022-03-25,45740,0.5,444528.00000000006
17811,2022-03-25,45740,-999.0,-999.0
17812,2022-03-25,45740,-999.0,-999.0
17813,2022-03-25,45750,2.39,2124843.840000001
17814,2022-03-25,45750,0.17,151139.52000000002
17815,2022-03-25,45770,5.06,4498623.359999999
17816,2022-03-25,45770,1.26,1120210.56
17817,2022-03-25,45790,4.23,3760706.88
17818,2022-03-25,45800,0.0,0.0
17819,2022-03-25,46150,10.4,9246182.4
17820,2022-03-25,46150,0.49,435637.44
17821,2022-03-25,46150,-999.0,-999.0
17822,2022-03-25,46150,0.39,346731.84
17823,2022-03-25,46170,0.0,0.0
17824,2022-03-25,46230,0.0,0.0
17825,2022-03-25,46230,0.01,8890.560000000001
17826,2022-03-25,46230,0.94,835712.6399999999
17827,2022-03-25,46230,-999.0,-999.0
17828,2022-03-25,46710,1.23,1093538.88
17829,2022-03-25,46720,10.58,9406212.48
17830,2022-03-25,46730,15.76,14011522.56
17831,2022-03-25,46780,0.1,88905.6
17832,2022-03-25,46790,0.96,853493.7599999997
17833,2022-03-25,46800,0.74,657901.44
17834,2022-03-25,46810,0.07,62233.92000000003
17835,2022-03-25,46830,0.0,0.0
17836,2022-03-25,46840,0.0,0.0
17837,2022-03-25,46860,0.21,186701.76000000004
17838,2022-03-25,46870,0.08,71124.48000000001
17839,2022-03-25,46880,0.0,0.0
17840,2022-03-25,47111,14.62,12997998.72
17841,2022-03-25,47113,-999.0,-999.0
17842,2022-03-25,47130,19.39,17238795.84
17843,2022-03-25,47150,1.47,1306912.32
17844,2022-03-25,47170,0.0,0.0
17845,2022-03-25,47190,85.7,76192099.2
17846,2022-03-25,47210,5.25,4667544.000000001
17847,2022-03-25,47230,6.01,5343226.5600000005
17848,2022-03-25,47250,62.59,55646015.04
17849,2022-03-25,47280,253.88,225713537.28000003
17850,2022-03-25,47290,0.3,266716.8
17851,2022-03-25,47290,24.73,21986354.88
17852,2022-03-25,47720,1.2,1066867.2
17853,2022-03-25,47730,74.55,66279124.79999999
17854,2022-03-25,47750,0.0,0.0
17855,2022-03-25,47750,0.0,0.0
17856,2022-03-25,47760,0.0,0.0
17857,2022-03-25,47770,0.13,115577.28000000004
17858,2022-03-25,47770,3.1,2756073.6
17859,2022-03-25,47820,0.0,0.0
17860,2022-03-25,47820,30.81,27391815.36
17861,2022-03-25,47830,2.21,1964813.76
17862,2022-03-25,47830,0.0,0.0
17863,2022-03-25,47840,81.74,72671437.44
17864,2022-03-25,47840,-999.0,-999.0
17865,2022-03-25,47850,97.21,86425133.75999999
17866,2022-03-25,47900,57.07,50738425.92
17867,2022-03-25,47920,0.78,693463.68
17868,2022-03-25,47920,12.66,11255448.960000005
17869,2022-03-25,47930,25.97,23088784.32
17870,2022-03-25,48121,679.8,604380268.8
17871,2022-03-25,48170,8.57,7619209.920000001
17872,2022-03-25,48250,0.0,0.0
17873,2022-03-25,48250,1026.28,912420391.68
17874,2022-03-25,48250,0.0,0.0
17875,2022-03-25,48270,136.93,121738438.08
17876,2022-03-25,48310,0.0,0.0
17877,2022-03-25,48330,46.36,41216636.16
17878,2022-03-25,48720,14.85,13202481.6
17879,2022-03-25,48730,107.7,95751331.2
17880,2022-03-25,48730,0.0,0.0
17881,2022-03-25,48740,150.79,134060754.23999998
17882,2022-03-25,48820,0.28,248935.6800000001
17883,2022-03-25,48850,33.93,30165670.08000001
17884,2022-03-25,48850,0.19,168920.64
17885,2022-03-25,48860,6.88,6116705.28
17886,2022-03-25,48860,1.0,889056.0000000001
17887,2022-03-25,48870,0.7,622339.2000000001
17888,2022-03-25,48870,3.8,3378412.8
17889,2022-03-25,48880,3.76,3342850.56
17890,2022-03-25,48880,0.0,0.0
17891,2022-03-25,48890,108.39,96364779.84
17892,2022-03-25,48890,0.0,0.0
17893,2022-03-26,11170,-999.0,-999.0
17894,2022-03-26,11215,369.32,328346161.92
17895,2022-03-26,11230,17.74,15771853.440000003
17896,2022-03-26,11350,-999.0,-999.0
17897,2022-03-26,11470,11.49,10215253.44
17898,2022-03-26,11530,3.28,2916103.6799999992
17899,2022-03-26,11590,-999.0,-999.0
17900,2022-03-26,11680,1.61,1431380.16
17901,2022-03-26,11710,14.08,12517908.48
17902,2022-03-26,26260,0.0,0.0
17903,2022-03-26,26320,409.94,364459616.6400001
17904,2022-03-26,27140,14.88,13229153.28
17905,2022-03-26,27230,0.7,622339.2000000001
17906,2022-03-26,27260,17.07,15176185.919999998
17907,2022-03-26,27710,1084.56,964234575.36
17908,2022-03-26,28245,-999.0,-999.0
17909,2022-03-26,28260,-999.0,-999.0
17910,2022-03-26,29110,7.86,6987980.16
17911,2022-03-26,29140,16.91,15033936.96
17912,2022-03-26,29170,49.66,44150520.95999999
17913,2022-03-26,29200,207.52,184496901.12
17914,2022-03-26,30110,1.01,897946.56
17915,2022-03-26,30140,2.11,1875908.16
17916,2022-03-26,30170,3.11,2764964.16
17917,2022-03-26,30200,11.41,10144128.96
17918,2022-03-26,30230,13.96,12411221.76
17919,2022-03-26,31110,2.27,2018157.12
17920,2022-03-26,31140,9.36,8321564.159999998
17921,2022-03-26,31200,145.62,129464334.72000004
17922,2022-03-26,31710,4.37,3885174.72
17923,2022-03-26,36110,-999.0,-999.0
17924,2022-03-26,41135,2.89,2569371.84
17925,2022-03-26,41150,5.75,5112072.0
17926,2022-03-26,41171,2.59,2302655.04
17927,2022-03-26,41190,-999.0,-999.0
17928,2022-03-26,41210,6.18,5494366.08
17929,2022-03-26,41220,40.22,35757832.32
17930,2022-03-26,41250,8.72,7752568.320000001
17931,2022-03-26,41281,537.27,477663117.12
17932,2022-03-26,41310,12.91,11477712.96
17933,2022-03-26,41360,414.73,368718194.88000005
17934,2022-03-26,41370,15.25,13558103.999999998
17935,2022-03-26,41461,8.65,7690334.4
17936,2022-03-26,41480,-999.0,-999.0
17937,2022-03-26,41500,2.23,1982594.8800000004
17938,2022-03-26,41550,1.12,995742.7200000004
17939,2022-03-26,41570,-999.0,-999.0
17940,2022-03-26,41590,11.94,10615328.64
17941,2022-03-26,41610,-999.0,-999.0
17942,2022-03-26,41650,4.8,4267468.8
17943,2022-03-26,41650,25.69,22839848.64
17944,2022-03-26,41670,-999.0,-999.0
17945,2022-03-26,41800,-999.0,-999.0
17946,2022-03-26,41820,-999.0,-999.0
17947,2022-03-26,41830,-999.0,-999.0
17948,2022-03-26,42110,205.34,182558759.04
17949,2022-03-26,42130,103.37,91901718.72
17950,2022-03-26,42150,2.81,2498247.36
17951,2022-03-26,42170,17.69,15727400.640000002
17952,2022-03-26,42190,0.0,0.0
17953,2022-03-26,42190,0.0,0.0
17954,2022-03-26,42230,0.0,0.0
17955,2022-03-26,42230,3.57,3173929.9200000004
17956,2022-03-26,42230,-999.0,-999.0
17957,2022-03-26,42720,-999.0,-999.0
17958,2022-03-26,42730,8.5,7556975.999999999
17959,2022-03-26,42730,10.09,8970575.040000001
17960,2022-03-26,42750,25.07,22288633.92
17961,2022-03-26,42760,-999.0,-999.0
17962,2022-03-26,42760,18.52,16465317.120000005
17963,2022-03-26,42760,-999.0,-999.0
17964,2022-03-26,42770,-999.0,-999.0
17965,2022-03-26,42780,0.0,0.0
17966,2022-03-26,42790,0.0,0.0
17967,2022-03-26,42790,-999.0,-999.0
17968,2022-03-26,42800,-999.0,-999.0
17969,2022-03-26,42800,-999.0,-999.0
17970,2022-03-26,42810,0.0,0.0
17971,2022-03-26,42830,54.28,48257959.680000015
17972,2022-03-26,43111,0.0,0.0
17973,2022-03-26,43112,0.0,0.0
17974,2022-03-26,43113,34.89,31019163.84
17975,2022-03-26,43114,14.35,12757953.6
17976,2022-03-26,43130,88.92,79054859.52000001
17977,2022-03-26,43150,0.0,0.0
17978,2022-03-26,43150,-999.0,-999.0
17979,2022-03-26,43720,11.35,10090785.6
17980,2022-03-26,43730,28.0,24893568.0
17981,2022-03-26,43730,10.7,9512899.2
17982,2022-03-26,43730,4.36,3876284.1600000006
17983,2022-03-26,43740,22.36,19879292.16
17984,2022-03-26,43740,13.37,11886678.72
17985,2022-03-26,43745,2.06,1831455.36
17986,2022-03-26,43750,-999.0,-999.0
17987,2022-03-26,43760,25.91,23035440.96
17988,2022-03-26,43770,-999.0,-999.0
17989,2022-03-26,43800,0.0,0.0
17990,2022-03-26,44131,3.07,2729401.9200000004
17991,2022-03-26,44131,1.12,995742.7200000004
17992,2022-03-26,44131,0.87,773478.7199999999
17993,2022-03-26,44150,-999.0,-999.0
17994,2022-03-26,44180,47.39,42132363.84
17995,2022-03-26,44180,1.15,1022414.4
17996,2022-03-26,44200,75.21,66865901.76
17997,2022-03-26,44230,95.02,84478101.12
17998,2022-03-26,44250,1.92,1706987.519999999
17999,2022-03-26,44270,-999.0,-999.0
18000,2022-03-26,44710,15.27,13575885.12
18001,2022-03-26,44710,2.76,2453794.56
18002,2022-03-26,44760,-999.0,-999.0
18003,2022-03-26,44770,-999.0,-999.0
18004,2022-03-26,44790,-999.0,-999.0
18005,2022-03-26,44800,1.84,1635863.0400000005
18006,2022-03-26,44810,57.14,50800659.83999999
18007,2022-03-26,44810,75.66,67265976.96000001
18008,2022-03-26,45111,13.17,11708867.52
18009,2022-03-26,45113,27.76,24680194.56000001
18010,2022-03-26,45130,-999.0,-999.0
18011,2022-03-26,45140,1.18,1049086.0799999998
18012,2022-03-26,45180,5.14,4569747.839999999
18013,2022-03-26,45180,0.0,0.0
18014,2022-03-26,45190,78.8,70057612.80000003
18015,2022-03-26,45190,13.93,12384550.08
18016,2022-03-26,45210,0.0,0.0
18017,2022-03-26,45210,0.0,0.0
18018,2022-03-26,45710,14.68,13051342.080000002
18019,2022-03-26,45720,9.86,8766092.16
18020,2022-03-26,45720,4.64,4125219.84
18021,2022-03-26,45730,11.54,10259706.24
18022,2022-03-26,45730,11.41,10144128.96
18023,2022-03-26,45740,15.1,13424745.6
18024,2022-03-26,45740,-999.0,-999.0
18025,2022-03-26,45740,-999.0,-999.0
18026,2022-03-26,45750,14.92,13264715.52
18027,2022-03-26,45750,0.33,293388.48000000004
18028,2022-03-26,45770,62.84,55868279.04000001
18029,2022-03-26,45770,23.17,20599427.52
18030,2022-03-26,45790,27.82,24733537.92
18031,2022-03-26,45800,0.0,0.0
18032,2022-03-26,46150,11.6,10313049.6
18033,2022-03-26,46150,15.94,14171552.64
18034,2022-03-26,46150,-999.0,-999.0
18035,2022-03-26,46150,9.18,8161534.08
18036,2022-03-26,46170,0.0,0.0
18037,2022-03-26,46230,0.0,0.0
18038,2022-03-26,46230,2.87,2551590.72
18039,2022-03-26,46230,11.94,10615328.64
18040,2022-03-26,46230,-999.0,-999.0
18041,2022-03-26,46710,12.06,10722015.360000003
18042,2022-03-26,46720,84.33,74974092.48
18043,2022-03-26,46730,92.55,82282132.80000001
18044,2022-03-26,46780,24.7,21959683.200000003
18045,2022-03-26,46790,30.05,26716132.8
18046,2022-03-26,46800,33.28,29587783.68000001
18047,2022-03-26,46810,46.39,41243307.84
18048,2022-03-26,46830,0.0,0.0
18049,2022-03-26,46840,0.0,0.0
18050,2022-03-26,46860,5.95,5289883.200000001
18051,2022-03-26,46870,8.55,7601428.799999999
18052,2022-03-26,46880,32.1,28538697.600000005
18053,2022-03-26,47111,14.53,12917983.68
18054,2022-03-26,47113,-999.0,-999.0
18055,2022-03-26,47130,21.75,19336968.0
18056,2022-03-26,47150,2.75,2444904.0
18057,2022-03-26,47170,0.0,0.0
18058,2022-03-26,47190,135.6,120555993.6
18059,2022-03-26,47210,35.32,31401457.92
18060,2022-03-26,47230,6.65,5912222.399999999
18061,2022-03-26,47250,101.26,90025810.56
18062,2022-03-26,47280,386.2,343353427.2
18063,2022-03-26,47290,0.54,480090.2400000001
18064,2022-03-26,47290,26.24,23328829.439999998
18065,2022-03-26,47720,1.22,1084648.32
18066,2022-03-26,47730,139.54,124058874.24
18067,2022-03-26,47750,0.0,0.0
18068,2022-03-26,47750,0.0,0.0
18069,2022-03-26,47760,0.0,0.0
18070,2022-03-26,47770,0.13,115577.28000000004
18071,2022-03-26,47770,4.35,3867393.6
18072,2022-03-26,47820,0.0,0.0
18073,2022-03-26,47820,45.86,40772108.16
18074,2022-03-26,47830,7.74,6881293.44
18075,2022-03-26,47830,0.0,0.0
18076,2022-03-26,47840,128.05,113843620.79999998
18077,2022-03-26,47840,-999.0,-999.0
18078,2022-03-26,47850,149.95,133313947.19999996
18079,2022-03-26,47900,96.6,85882809.59999998
18080,2022-03-26,47920,5.0,4445280.0
18081,2022-03-26,47920,61.15,54365774.4
18082,2022-03-26,47930,58.63,52125353.28
18083,2022-03-26,48121,609.56,541932975.3599999
18084,2022-03-26,48170,50.79,45155154.24
18085,2022-03-26,48250,0.0,0.0
18086,2022-03-26,48250,780.91,694272720.9599999
18087,2022-03-26,48250,0.0,0.0
18088,2022-03-26,48270,305.24,271375453.43999994
18089,2022-03-26,48310,0.0,0.0
18090,2022-03-26,48330,37.89,33686331.84
18091,2022-03-26,48720,14.85,13202481.6
18092,2022-03-26,48730,260.22,231350152.32
18093,2022-03-26,48730,0.0,0.0
18094,2022-03-26,48740,303.94,270219680.64
18095,2022-03-26,48820,20.76,18456802.56
18096,2022-03-26,48850,147.23,130895714.88
18097,2022-03-26,48850,2.68,2382670.08
18098,2022-03-26,48860,115.15,102374798.39999998
18099,2022-03-26,48860,39.4,35028806.40000001
18100,2022-03-26,48870,11.1,9868521.6
18101,2022-03-26,48870,88.1,78325833.6
18102,2022-03-26,48880,27.59,24529055.04
18103,2022-03-26,48880,0.6,533433.6
18104,2022-03-26,48890,210.09,186781775.04
18105,2022-03-26,48890,5.4,4800902.4
18106,2022-03-27,11170,-999.0,-999.0
18107,2022-03-27,11215,514.64,457543779.84
18108,2022-03-27,11230,9.23,8205986.880000002
18109,2022-03-27,11350,-999.0,-999.0
18110,2022-03-27,11470,5.34,4747559.04
18111,2022-03-27,11530,0.8,711244.8
18112,2022-03-27,11590,-999.0,-999.0
18113,2022-03-27,11680,0.84,746807.0400000002
18114,2022-03-27,11710,6.41,5698848.96
18115,2022-03-27,26260,0.0,0.0
18116,2022-03-27,26320,325.5,289387728.0
18117,2022-03-27,27140,13.34,11860007.04
18118,2022-03-27,27230,0.66,586776.9600000001
18119,2022-03-27,27260,16.02,14242677.12
18120,2022-03-27,27710,1211.24,1076860189.4399998
18121,2022-03-27,28245,-999.0,-999.0
18122,2022-03-27,28260,-999.0,-999.0
18123,2022-03-27,29110,1.98,1760330.8799999997
18124,2022-03-27,29140,1.65,1466942.4
18125,2022-03-27,29170,15.86,14100428.16
18126,2022-03-27,29200,53.48,47546714.88
18127,2022-03-27,30110,0.98,871274.88
18128,2022-03-27,30140,5.01,4454170.56
18129,2022-03-27,30170,5.76,5120962.56
18130,2022-03-27,30200,7.52,6685701.119999999
18131,2022-03-27,30230,13.75,12224520.0
18132,2022-03-27,31110,6.85,6090033.6
18133,2022-03-27,31140,7.49,6659029.44
18134,2022-03-27,31200,144.43,128406358.08
18135,2022-03-27,31710,4.09,3636239.04
18136,2022-03-27,36110,-999.0,-999.0
18137,2022-03-27,41135,0.7,622339.2000000001
18138,2022-03-27,41150,1.92,1706987.519999999
18139,2022-03-27,41171,1.18,1049086.0799999998
18140,2022-03-27,41190,-999.0,-999.0
18141,2022-03-27,41210,3.75,3333959.9999999995
18142,2022-03-27,41220,14.74,13104685.44
18143,2022-03-27,41250,3.77,3351741.1200000006
18144,2022-03-27,41281,624.27,555010989.1199999
18145,2022-03-27,41310,8.49,7548085.440000001
18146,2022-03-27,41360,576.01,512105146.56000006
18147,2022-03-27,41370,4.78,4249687.680000002
18148,2022-03-27,41461,4.51,4009642.56
18149,2022-03-27,41480,-999.0,-999.0
18150,2022-03-27,41500,0.06,53343.35999999998
18151,2022-03-27,41550,0.66,586776.9600000001
18152,2022-03-27,41570,-999.0,-999.0
18153,2022-03-27,41590,3.12,2773854.72
18154,2022-03-27,41610,-999.0,-999.0
18155,2022-03-27,41650,0.0,0.0
18156,2022-03-27,41650,25.79,22928754.24
18157,2022-03-27,41670,-999.0,-999.0
18158,2022-03-27,41800,-999.0,-999.0
18159,2022-03-27,41820,-999.0,-999.0
18160,2022-03-27,41830,-999.0,-999.0
18161,2022-03-27,42110,168.63,149921513.28
18162,2022-03-27,42130,95.37,84789270.72
18163,2022-03-27,42150,2.0,1778112.0000000002
18164,2022-03-27,42170,6.08,5405460.48
18165,2022-03-27,42190,0.0,0.0
18166,2022-03-27,42190,0.0,0.0
18167,2022-03-27,42230,0.0,0.0
18168,2022-03-27,42230,3.11,2764964.16
18169,2022-03-27,42230,-999.0,-999.0
18170,2022-03-27,42720,-999.0,-999.0
18171,2022-03-27,42730,9.36,8321564.159999998
18172,2022-03-27,42730,17.45,15514027.2
18173,2022-03-27,42750,25.06,22279743.36
18174,2022-03-27,42760,-999.0,-999.0
18175,2022-03-27,42760,39.84,35419991.04000001
18176,2022-03-27,42760,-999.0,-999.0
18177,2022-03-27,42770,-999.0,-999.0
18178,2022-03-27,42780,0.0,0.0
18179,2022-03-27,42790,0.0,0.0
18180,2022-03-27,42790,-999.0,-999.0
18181,2022-03-27,42800,-999.0,-999.0
18182,2022-03-27,42800,-999.0,-999.0
18183,2022-03-27,42810,0.0,0.0
18184,2022-03-27,42830,39.91,35482224.96
18185,2022-03-27,43111,0.0,0.0
18186,2022-03-27,43112,0.0,0.0
18187,2022-03-27,43113,35.71,31748189.76
18188,2022-03-27,43114,16.13,14340473.28
18189,2022-03-27,43130,82.76,73578274.55999999
18190,2022-03-27,43150,0.0,0.0
18191,2022-03-27,43150,-999.0,-999.0
18192,2022-03-27,43720,7.64,6792387.84
18193,2022-03-27,43730,52.6,46764345.60000001
18194,2022-03-27,43730,14.4,12802406.4
18195,2022-03-27,43730,2.63,2338217.28
18196,2022-03-27,43740,36.86,32770604.16
18197,2022-03-27,43740,23.61,20990612.16
18198,2022-03-27,43745,1.52,1351365.12
18199,2022-03-27,43750,-999.0,-999.0
18200,2022-03-27,43760,28.05,24938020.8
18201,2022-03-27,43770,-999.0,-999.0
18202,2022-03-27,43800,0.0,0.0
18203,2022-03-27,44131,2.17,1929251.52
18204,2022-03-27,44131,0.98,871274.88
18205,2022-03-27,44131,0.49,435637.44
18206,2022-03-27,44150,-999.0,-999.0
18207,2022-03-27,44180,46.17,41047715.52
18208,2022-03-27,44180,0.92,817931.5200000001
18209,2022-03-27,44200,91.86,81668684.16
18210,2022-03-27,44230,165.53,147165439.67999998
18211,2022-03-27,44250,1.13,1004633.28
18212,2022-03-27,44270,-999.0,-999.0
18213,2022-03-27,44710,31.93,28387558.08
18214,2022-03-27,44710,3.17,2818307.52
18215,2022-03-27,44760,-999.0,-999.0
18216,2022-03-27,44770,-999.0,-999.0
18217,2022-03-27,44790,-999.0,-999.0
18218,2022-03-27,44800,0.61,542324.16
18219,2022-03-27,44810,52.87,47004390.72
18220,2022-03-27,44810,83.09,73871663.04
18221,2022-03-27,45111,16.44,14616080.640000002
18222,2022-03-27,45113,26.77,23800029.12
18223,2022-03-27,45130,-999.0,-999.0
18224,2022-03-27,45140,0.19,168920.64
18225,2022-03-27,45180,13.0,11557728.000000002
18226,2022-03-27,45180,0.0,0.0
18227,2022-03-27,45190,62.54,55601562.24000001
18228,2022-03-27,45190,5.42,4818683.5200000005
18229,2022-03-27,45210,0.0,0.0
18230,2022-03-27,45210,0.0,0.0
18231,2022-03-27,45710,17.97,15976336.32
18232,2022-03-27,45720,9.77,8686077.120000001
18233,2022-03-27,45720,3.49,3102805.44
18234,2022-03-27,45730,11.38,10117457.28
18235,2022-03-27,45730,11.92,10597547.52
18236,2022-03-27,45740,7.0,6223392.0
18237,2022-03-27,45740,-999.0,-999.0
18238,2022-03-27,45740,-999.0,-999.0
18239,2022-03-27,45750,8.1,7201353.599999999
18240,2022-03-27,45750,0.24,213373.43999999992
18241,2022-03-27,45770,38.09,33864143.04
18242,2022-03-27,45770,6.69,5947784.640000001
18243,2022-03-27,45790,10.85,9646257.6
18244,2022-03-27,45800,0.0,0.0
18245,2022-03-27,46150,6.0,5334335.999999999
18246,2022-03-27,46150,5.62,4996494.72
18247,2022-03-27,46150,-999.0,-999.0
18248,2022-03-27,46150,1.67,1484723.5199999998
18249,2022-03-27,46170,0.0,0.0
18250,2022-03-27,46230,0.0,0.0
18251,2022-03-27,46230,0.78,693463.68
18252,2022-03-27,46230,5.15,4578638.4
18253,2022-03-27,46230,-999.0,-999.0
18254,2022-03-27,46710,4.46,3965189.7600000007
18255,2022-03-27,46720,95.35,84771489.6
18256,2022-03-27,46730,138.15,122823086.40000002
18257,2022-03-27,46780,0.1,88905.6
18258,2022-03-27,46790,13.22,11753320.32
18259,2022-03-27,46800,10.17,9041699.52
18260,2022-03-27,46810,4.78,4249687.680000002
18261,2022-03-27,46830,0.0,0.0
18262,2022-03-27,46840,0.0,0.0
18263,2022-03-27,46860,1.31,1164663.36
18264,2022-03-27,46870,0.05,44452.8
18265,2022-03-27,46880,6.65,5912222.399999999
18266,2022-03-27,47111,16.16,14367144.96
18267,2022-03-27,47113,-999.0,-999.0
18268,2022-03-27,47130,28.97,25755952.32
18269,2022-03-27,47150,3.74,3325069.44
18270,2022-03-27,47170,0.0,0.0
18271,2022-03-27,47190,262.11,233030468.1600001
18272,2022-03-27,47210,27.84,24751319.039999995
18273,2022-03-27,47230,7.14,6347859.840000001
18274,2022-03-27,47250,170.12,151246206.72
18275,2022-03-27,47280,528.81,470141703.36
18276,2022-03-27,47290,0.53,471199.68000000005
18277,2022-03-27,47290,27.52,24466821.12
18278,2022-03-27,47720,1.71,1520285.76
18279,2022-03-27,47730,253.0,224931168.0
18280,2022-03-27,47750,0.0,0.0
18281,2022-03-27,47750,0.0,0.0
18282,2022-03-27,47760,0.0,0.0
18283,2022-03-27,47770,0.14,124467.84000000004
18284,2022-03-27,47770,4.35,3867393.6
18285,2022-03-27,47820,0.0,0.0
18286,2022-03-27,47820,46.27,41136621.120000005
18287,2022-03-27,47830,8.13,7228025.28
18288,2022-03-27,47830,0.0,0.0
18289,2022-03-27,47840,276.7,246001795.2
18290,2022-03-27,47840,-999.0,-999.0
18291,2022-03-27,47850,268.84,239013815.04
18292,2022-03-27,47900,151.38,134585297.27999997
18293,2022-03-27,47920,3.22,2862760.32
18294,2022-03-27,47920,82.06,72955935.36000001
18295,2022-03-27,47930,43.62,38780622.71999999
18296,2022-03-27,48121,619.32,550610161.92
18297,2022-03-27,48170,60.29,53601186.23999999
18298,2022-03-27,48250,0.0,0.0
18299,2022-03-27,48250,843.79,750176562.24
18300,2022-03-27,48250,0.0,0.0
18301,2022-03-27,48270,285.14,253505427.84000003
18302,2022-03-27,48310,0.0,0.0
18303,2022-03-27,48330,40.04,35597802.239999995
18304,2022-03-27,48720,14.85,13202481.6
18305,2022-03-27,48730,289.14,257061651.84
18306,2022-03-27,48730,0.0,0.0
18307,2022-03-27,48740,391.45,348020971.2
18308,2022-03-27,48820,5.97,5307664.319999999
18309,2022-03-27,48850,229.16,203736072.96
18310,2022-03-27,48850,0.21,186701.76000000004
18311,2022-03-27,48860,67.01,59575642.56
18312,2022-03-27,48860,13.4,11913350.4
18313,2022-03-27,48870,4.5,4000752.0
18314,2022-03-27,48870,20.7,18403459.2
18315,2022-03-27,48880,13.65,12135614.4
18316,2022-03-27,48880,0.2,177811.2
18317,2022-03-27,48890,244.17,217080803.52
18318,2022-03-27,48890,2.9,2578262.4
18319,2022-03-28,11170,-999.0,-999.0
18320,2022-03-28,11215,360.56,320558031.35999995
18321,2022-03-28,11230,6.37,5663286.720000001
18322,2022-03-28,11350,-999.0,-999.0
18323,2022-03-28,11470,5.07,4507513.92
18324,2022-03-28,11530,0.62,551214.72
18325,2022-03-28,11590,-999.0,-999.0
18326,2022-03-28,11680,0.66,586776.9600000001
18327,2022-03-28,11710,6.01,5343226.5600000005
18328,2022-03-28,26260,0.0,0.0
18329,2022-03-28,26320,322.93,287102854.08000004
18330,2022-03-28,27140,11.83,10517532.48
18331,2022-03-28,27230,0.44,391184.64
18332,2022-03-28,27260,15.91,14144880.96
18333,2022-03-28,27710,1242.14,1104332019.8400002
18334,2022-03-28,28245,-999.0,-999.0
18335,2022-03-28,28260,-999.0,-999.0
18336,2022-03-28,29110,0.93,826822.0800000001
18337,2022-03-28,29140,0.89,791259.8400000001
18338,2022-03-28,29170,11.09,9859631.04
18339,2022-03-28,29200,17.24,15327325.44
18340,2022-03-28,30110,0.72,640120.32
18341,2022-03-28,30140,4.1,3645129.599999999
18342,2022-03-28,30170,3.31,2942775.36
18343,2022-03-28,30200,6.46,5743301.760000001
18344,2022-03-28,30230,14.07,12509017.92
18345,2022-03-28,31110,10.15,9023918.4
18346,2022-03-28,31140,3.99,3547333.44
18347,2022-03-28,31200,139.64,124147779.84
18348,2022-03-28,31710,3.26,2898322.56
18349,2022-03-28,36110,-999.0,-999.0
18350,2022-03-28,41135,0.61,542324.16
18351,2022-03-28,41150,1.3,1155772.8
18352,2022-03-28,41171,1.22,1084648.32
18353,2022-03-28,41190,-999.0,-999.0
18354,2022-03-28,41210,3.5,3111696.0
18355,2022-03-28,41220,39.14,34797651.84
18356,2022-03-28,41250,2.63,2338217.28
18357,2022-03-28,41281,601.65,534900542.4
18358,2022-03-28,41310,5.94,5280992.640000001
18359,2022-03-28,41360,409.65,364201790.4
18360,2022-03-28,41370,3.88,3449537.2800000003
18361,2022-03-28,41461,3.69,3280616.639999999
18362,2022-03-28,41480,-999.0,-999.0
18363,2022-03-28,41500,-999.0,-999.0
18364,2022-03-28,41550,0.16,142248.96000000002
18365,2022-03-28,41570,-999.0,-999.0
18366,2022-03-28,41590,2.68,2382670.08
18367,2022-03-28,41610,-999.0,-999.0
18368,2022-03-28,41650,-999.0,-999.0
18369,2022-03-28,41650,15.31,13611447.36
18370,2022-03-28,41670,-999.0,-999.0
18371,2022-03-28,41800,-999.0,-999.0
18372,2022-03-28,41820,-999.0,-999.0
18373,2022-03-28,41830,-999.0,-999.0
18374,2022-03-28,42110,123.6,109887321.6
