ID,YMD,SGG_CD,FW,POWER
24073,2022-04-24,11350,-999.0,-999.0
24074,2022-04-24,11470,3.13,2782745.28
24075,2022-04-24,11530,0.46,408965.76000000007
24076,2022-04-24,11590,-999.0,-999.0
24077,2022-04-24,11680,0.32,284497.92000000004
24078,2022-04-24,11710,5.24,4658653.44
24079,2022-04-24,26260,0.0,0.0
24080,2022-04-24,26320,27.86,24769100.16
24081,2022-04-24,27140,6.19,5503256.640000001
24082,2022-04-24,27230,0.0,0.0
24083,2022-04-24,27260,14.6,12980217.599999998
24084,2022-04-24,27710,802.4,713378534.4
24085,2022-04-24,28245,-999.0,-999.0
24086,2022-04-24,28260,-999.0,-999.0
24087,2022-04-24,29110,0.53,471199.68000000005
24088,2022-04-24,29140,0.65,577886.4
24089,2022-04-24,29170,0.81,720135.3600000001
24090,2022-04-24,29200,13.74,12215629.44
24091,2022-04-24,30110,0.14,124467.84000000004
24092,2022-04-24,30140,1.19,1057976.64
24093,2022-04-24,30170,0.66,586776.9600000001
24094,2022-04-24,30200,1.62,1440270.7200000002
24095,2022-04-24,30230,18.36,16323068.16
24096,2022-04-24,31110,5.69,5058728.64
24097,2022-04-24,31140,4.19,3725144.6400000006
24098,2022-04-24,31200,132.47,117773248.32000002
24099,2022-04-24,31710,1.48,1315802.88
24100,2022-04-24,36110,-999.0,-999.0
24101,2022-04-24,41135,0.54,480090.2400000001
24102,2022-04-24,41150,0.41,364512.9599999999
24103,2022-04-24,41171,0.62,551214.72
24104,2022-04-24,41190,-999.0,-999.0
24105,2022-04-24,41210,3.11,2764964.16
24106,2022-04-24,41220,13.64,12126723.84
24107,2022-04-24,41250,0.83,737916.4799999999
24108,2022-04-24,41281,266.29,236746722.24
24109,2022-04-24,41310,2.45,2178187.2000000007
24110,2022-04-24,41360,134.93,119960326.08
24111,2022-04-24,41370,2.51,2231530.56
24112,2022-04-24,41461,0.99,880165.4399999998
24113,2022-04-24,41480,-999.0,-999.0
24114,2022-04-24,41500,-999.0,-999.0
24115,2022-04-24,41550,-999.0,-999.0
24116,2022-04-24,41570,-999.0,-999.0
24117,2022-04-24,41590,1.8,1600300.7999999998
24118,2022-04-24,41610,-999.0,-999.0
24119,2022-04-24,41650,2.5,2222640.0
24120,2022-04-24,41650,1.67,1484723.5199999998
24121,2022-04-24,41670,-999.0,-999.0
24122,2022-04-24,41800,-999.0,-999.0
24123,2022-04-24,41820,-999.0,-999.0
24124,2022-04-24,41830,-999.0,-999.0
24125,2022-04-24,42110,105.34,93653159.04
24126,2022-04-24,42130,82.47,73320448.32000001
24127,2022-04-24,42150,0.0,0.0
24128,2022-04-24,42170,0.66,586776.9600000001
24129,2022-04-24,42190,0.4,355622.4
24130,2022-04-24,42190,0.3,266716.8
24131,2022-04-24,42230,0.0,0.0
24132,2022-04-24,42230,0.68,604558.0800000001
24133,2022-04-24,42230,-999.0,-999.0
24134,2022-04-24,42720,-999.0,-999.0
24135,2022-04-24,42730,1.0,889056.0000000001
24136,2022-04-24,42730,2.02,1795893.12
24137,2022-04-24,42750,1.84,1635863.0400000005
24138,2022-04-24,42760,-999.0,-999.0
24139,2022-04-24,42760,5.14,4569747.839999999
24140,2022-04-24,42760,-999.0,-999.0
24141,2022-04-24,42770,-999.0,-999.0
24142,2022-04-24,42780,0.0,0.0
24143,2022-04-24,42790,0.0,0.0
24144,2022-04-24,42790,-999.0,-999.0
24145,2022-04-24,42800,-999.0,-999.0
24146,2022-04-24,42800,-999.0,-999.0
24147,2022-04-24,42810,0.0,0.0
24148,2022-04-24,42830,1.95,1733659.1999999995
24149,2022-04-24,43111,0.0,0.0
24150,2022-04-24,43112,0.0,0.0
24151,2022-04-24,43113,25.2,22404211.200000003
24152,2022-04-24,43114,2.4,2133734.4
24153,2022-04-24,43130,83.41,74156160.96
24154,2022-04-24,43150,0.0,0.0
24155,2022-04-24,43150,-999.0,-999.0
24156,2022-04-24,43720,1.54,1369146.2400000002
24157,2022-04-24,43730,14.9,13246934.4
24158,2022-04-24,43730,1.3,1155772.8
24159,2022-04-24,43730,0.44,391184.64
24160,2022-04-24,43740,12.75,11335464.0
24161,2022-04-24,43740,1.44,1280240.64
24162,2022-04-24,43745,0.48,426746.87999999983
24163,2022-04-24,43750,-999.0,-999.0
24164,2022-04-24,43760,7.75,6890184.000000001
24165,2022-04-24,43770,-999.0,-999.0
24166,2022-04-24,43800,0.0,0.0
24167,2022-04-24,44131,0.43,382294.08
24168,2022-04-24,44131,0.07,62233.92000000003
24169,2022-04-24,44131,0.12,106686.71999999996
24170,2022-04-24,44150,-999.0,-999.0
24171,2022-04-24,44180,29.78,26476087.68
24172,2022-04-24,44180,0.03,26671.67999999999
24173,2022-04-24,44200,104.9,93261974.4
24174,2022-04-24,44230,594.82,528828289.92
24175,2022-04-24,44250,2.18,1938142.0800000003
24176,2022-04-24,44270,-999.0,-999.0
24177,2022-04-24,44710,10.2,9068371.2
24178,2022-04-24,44710,0.62,551214.72
24179,2022-04-24,44760,-999.0,-999.0
24180,2022-04-24,44770,-999.0,-999.0
24181,2022-04-24,44790,-999.0,-999.0
24182,2022-04-24,44800,0.19,168920.64
24183,2022-04-24,44810,61.9,55032566.400000006
24184,2022-04-24,44810,91.0,80904096.0
24185,2022-04-24,45111,0.72,640120.32
24186,2022-04-24,45113,5.92,5263211.52
24187,2022-04-24,45130,-999.0,-999.0
24188,2022-04-24,45140,1.78,1582519.6800000002
24189,2022-04-24,45180,56.11,49884932.16
24190,2022-04-24,45180,0.0,0.0
24191,2022-04-24,45190,6.23,5538818.880000001
24192,2022-04-24,45190,3.79,3369522.2400000007
24193,2022-04-24,45210,0.0,0.0
24194,2022-04-24,45210,0.0,0.0
24195,2022-04-24,45710,2.26,2009266.56
24196,2022-04-24,45720,7.67,6819059.520000001
24197,2022-04-24,45720,0.02,17781.120000000003
24198,2022-04-24,45730,8.18,7272478.08
24199,2022-04-24,45730,1.77,1573629.1199999996
24200,2022-04-24,45740,1.1,977961.6
24201,2022-04-24,45740,-999.0,-999.0
24202,2022-04-24,45740,-999.0,-999.0
24203,2022-04-24,45750,4.26,3787378.56
24204,2022-04-24,45750,0.64,568995.8400000001
24205,2022-04-24,45770,5.82,5174305.920000001
24206,2022-04-24,45770,0.39,346731.84
24207,2022-04-24,45790,1.98,1760330.8799999997
24208,2022-04-24,45800,0.0,0.0
24209,2022-04-24,46150,10.3,9157276.8
24210,2022-04-24,46150,0.48,426746.87999999983
24211,2022-04-24,46150,-999.0,-999.0
24212,2022-04-24,46150,0.28,248935.6800000001
24213,2022-04-24,46170,0.0,0.0
24214,2022-04-24,46230,0.0,0.0
24215,2022-04-24,46230,0.0,0.0
24216,2022-04-24,46230,0.75,666791.9999999999
24217,2022-04-24,46230,-999.0,-999.0
24218,2022-04-24,46710,0.22,195592.32
24219,2022-04-24,46720,7.89,7014651.839999999
24220,2022-04-24,46730,13.44,11948912.640000002
24221,2022-04-24,46780,0.1,88905.6
24222,2022-04-24,46790,0.77,684573.1200000001
24223,2022-04-24,46800,0.34,302279.04000000004
24224,2022-04-24,46810,0.0,0.0
24225,2022-04-24,46830,0.0,0.0
24226,2022-04-24,46840,0.0,0.0
24227,2022-04-24,46860,0.05,44452.8
24228,2022-04-24,46870,18.36,16323068.16
24229,2022-04-24,46880,1.7,1511395.2
24230,2022-04-24,47111,1.38,1226897.2799999998
24231,2022-04-24,47113,-999.0,-999.0
24232,2022-04-24,47130,8.05,7156900.800000002
24233,2022-04-24,47150,2.07,1840345.92
24234,2022-04-24,47170,0.0,0.0
24235,2022-04-24,47190,47.85,42541329.6
24236,2022-04-24,47210,3.28,2916103.6799999992
24237,2022-04-24,47230,4.59,4080767.04
24238,2022-04-24,47250,54.17,48160163.52
24239,2022-04-24,47280,229.37,203922774.72
24240,2022-04-24,47290,0.31,275607.36
24241,2022-04-24,47290,20.86,18545708.16
24242,2022-04-24,47720,0.6,533433.6
24243,2022-04-24,47730,57.13,50791769.28
24244,2022-04-24,47750,0.0,0.0
24245,2022-04-24,47750,0.0,0.0
24246,2022-04-24,47760,0.4,355622.4
24247,2022-04-24,47770,0.06,53343.35999999998
24248,2022-04-24,47770,1.4,1244678.4
24249,2022-04-24,47820,0.0,0.0
24250,2022-04-24,47820,28.32,25178065.919999994
24251,2022-04-24,47830,2.53,2249311.68
24252,2022-04-24,47830,0.0,0.0
24253,2022-04-24,47840,92.34,82095431.04
24254,2022-04-24,47840,-999.0,-999.0
24255,2022-04-24,47850,50.91,45261840.95999999
24256,2022-04-24,47900,44.06,39171807.36000001
24257,2022-04-24,47920,0.54,480090.2400000001
24258,2022-04-24,47920,5.75,5112072.0
24259,2022-04-24,47930,48.05,42719140.8
24260,2022-04-24,48121,642.24,570987325.4399999
24261,2022-04-24,48170,32.12,28556478.72
24262,2022-04-24,48250,0.0,0.0
24263,2022-04-24,48250,921.21,819007277.7599999
24264,2022-04-24,48250,0.0,0.0
24265,2022-04-24,48270,153.03,136052239.67999998
24266,2022-04-24,48310,0.0,0.0
24267,2022-04-24,48330,43.1,38318313.6
24268,2022-04-24,48720,14.85,13202481.6
24269,2022-04-24,48730,102.68,91288270.08
24270,2022-04-24,48730,0.0,0.0
24271,2022-04-24,48740,119.74,106455565.43999998
24272,2022-04-24,48820,0.24,213373.43999999992
24273,2022-04-24,48850,52.89,47022171.83999999
24274,2022-04-24,48850,0.08,71124.48000000001
24275,2022-04-24,48860,9.69,8614952.64
24276,2022-04-24,48860,1.1,977961.6
24277,2022-04-24,48870,0.3,266716.8
24278,2022-04-24,48870,1.9,1689206.3999999997
24279,2022-04-24,48880,2.95,2622715.2
24280,2022-04-24,48880,0.0,0.0
24281,2022-04-24,48890,75.98,67550474.88
24282,2022-04-24,48890,0.0,0.0
24283,2022-04-25,11170,-999.0,-999.0
24284,2022-04-25,11215,134.79,119835858.24
24285,2022-04-25,11230,3.02,2684949.12
24286,2022-04-25,11350,-999.0,-999.0
24287,2022-04-25,11470,3.4,3022790.4
24288,2022-04-25,11530,0.44,391184.64
24289,2022-04-25,11590,-999.0,-999.0
24290,2022-04-25,11680,0.32,284497.92000000004
24291,2022-04-25,11710,5.35,4756449.6
24292,2022-04-25,26260,0.0,0.0
24293,2022-04-25,26320,41.45,36851371.2
24294,2022-04-25,27140,6.24,5547709.44
24295,2022-04-25,27230,0.0,0.0
24296,2022-04-25,27260,14.63,13006889.280000005
24297,2022-04-25,27710,816.43,725851990.0799999
24298,2022-04-25,28245,-999.0,-999.0
24299,2022-04-25,28260,-999.0,-999.0
24300,2022-04-25,29110,0.77,684573.1200000001
24301,2022-04-25,29140,2.34,2080391.04
24302,2022-04-25,29170,1.45,1289131.2
24303,2022-04-25,29200,18.83,16740924.479999997
24304,2022-04-25,30110,0.14,124467.84000000004
24305,2022-04-25,30140,1.14,1013523.84
24306,2022-04-25,30170,0.62,551214.72
24307,2022-04-25,30200,3.04,2702730.24
24308,2022-04-25,30230,18.44,16394192.64
24309,2022-04-25,31110,8.36,7432508.159999998
24310,2022-04-25,31140,4.22,3751816.32
24311,2022-04-25,31200,131.47,116884192.32
24312,2022-04-25,31710,1.45,1289131.2
24313,2022-04-25,36110,-999.0,-999.0
24314,2022-04-25,41135,0.54,480090.2400000001
24315,2022-04-25,41150,0.41,364512.9599999999
24316,2022-04-25,41171,0.62,551214.72
24317,2022-04-25,41190,-999.0,-999.0
24318,2022-04-25,41210,3.16,2809416.9600000004
24319,2022-04-25,41220,17.28,15362887.680000002
24320,2022-04-25,41250,0.83,737916.4799999999
24321,2022-04-25,41281,261.4,232399238.39999995
24322,2022-04-25,41310,2.5,2222640.0
24323,2022-04-25,41360,130.63,116137385.28
24324,2022-04-25,41370,2.58,2293764.4799999995
24325,2022-04-25,41461,0.99,880165.4399999998
24326,2022-04-25,41480,-999.0,-999.0
24327,2022-04-25,41500,-999.0,-999.0
24328,2022-04-25,41550,-999.0,-999.0
24329,2022-04-25,41570,-999.0,-999.0
24330,2022-04-25,41590,2.44,2169296.64
24331,2022-04-25,41610,-999.0,-999.0
24332,2022-04-25,41650,2.5,2222640.0
24333,2022-04-25,41650,1.61,1431380.16
24334,2022-04-25,41670,-999.0,-999.0
24335,2022-04-25,41800,-999.0,-999.0
24336,2022-04-25,41820,-999.0,-999.0
24337,2022-04-25,41830,-999.0,-999.0
24338,2022-04-25,42110,99.12,88123230.72
24339,2022-04-25,42130,80.92,71942411.52000001
24340,2022-04-25,42150,0.0,0.0
24341,2022-04-25,42170,0.52,462309.12000000017
24342,2022-04-25,42190,0.4,355622.4
24343,2022-04-25,42190,0.3,266716.8
24344,2022-04-25,42230,0.0,0.0
24345,2022-04-25,42230,0.61,542324.16
24346,2022-04-25,42230,-999.0,-999.0
24347,2022-04-25,42720,-999.0,-999.0
24348,2022-04-25,42730,0.89,791259.8400000001
24349,2022-04-25,42730,1.98,1760330.8799999997
24350,2022-04-25,42750,1.76,1564738.5599999998
24351,2022-04-25,42760,-999.0,-999.0
24352,2022-04-25,42760,4.8,4267468.8
24353,2022-04-25,42760,-999.0,-999.0
24354,2022-04-25,42770,-999.0,-999.0
24355,2022-04-25,42780,0.0,0.0
24356,2022-04-25,42790,0.0,0.0
24357,2022-04-25,42790,-999.0,-999.0
24358,2022-04-25,42800,-999.0,-999.0
24359,2022-04-25,42800,-999.0,-999.0
24360,2022-04-25,42810,0.0,0.0
24361,2022-04-25,42830,1.57,1395817.9200000002
24362,2022-04-25,43111,0.0,0.0
24363,2022-04-25,43112,0.0,0.0
24364,2022-04-25,43113,24.85,22093041.6
24365,2022-04-25,43114,2.23,1982594.8800000004
24366,2022-04-25,43130,81.32,72298033.91999999
24367,2022-04-25,43150,0.0,0.0
24368,2022-04-25,43150,-999.0,-999.0
24369,2022-04-25,43720,1.66,1475832.9599999995
24370,2022-04-25,43730,14.5,12891312.0
24371,2022-04-25,43730,1.3,1155772.8
24372,2022-04-25,43730,0.45,400075.2
24373,2022-04-25,43740,12.48,11095418.88
24374,2022-04-25,43740,1.33,1182444.4800000002
24375,2022-04-25,43745,0.56,497871.3600000002
24376,2022-04-25,43750,-999.0,-999.0
24377,2022-04-25,43760,17.14,15238419.840000002
24378,2022-04-25,43770,-999.0,-999.0
24379,2022-04-25,43800,0.0,0.0
24380,2022-04-25,44131,0.45,400075.2
24381,2022-04-25,44131,0.02,17781.120000000003
24382,2022-04-25,44131,0.15,133358.4
24383,2022-04-25,44150,-999.0,-999.0
24384,2022-04-25,44180,29.51,26236042.56
24385,2022-04-25,44180,0.03,26671.67999999999
24386,2022-04-25,44200,99.08,88087668.48
24387,2022-04-25,44230,417.71,371367581.76
24388,2022-04-25,44250,2.24,1991485.4400000009
24389,2022-04-25,44270,-999.0,-999.0
24390,2022-04-25,44710,10.35,9201729.6
24391,2022-04-25,44710,0.58,515652.4799999999
24392,2022-04-25,44760,-999.0,-999.0
24393,2022-04-25,44770,-999.0,-999.0
24394,2022-04-25,44790,-999.0,-999.0
24395,2022-04-25,44800,0.2,177811.2
24396,2022-04-25,44810,58.45,51965323.2
24397,2022-04-25,44810,88.08,78308052.47999999
24398,2022-04-25,45111,0.37,328950.72
24399,2022-04-25,45113,5.92,5263211.52
24400,2022-04-25,45130,-999.0,-999.0
24401,2022-04-25,45140,1.26,1120210.56
24402,2022-04-25,45180,59.92,53272235.52
24403,2022-04-25,45180,0.0,0.0
24404,2022-04-25,45190,6.05,5378788.8
24405,2022-04-25,45190,5.03,4471951.68
24406,2022-04-25,45210,0.0,0.0
24407,2022-04-25,45210,0.0,0.0
24408,2022-04-25,45710,2.26,2009266.56
24409,2022-04-25,45720,7.66,6810168.960000001
24410,2022-04-25,45720,0.02,17781.120000000003
24411,2022-04-25,45730,8.2,7290259.199999998
24412,2022-04-25,45730,3.17,2818307.52
24413,2022-04-25,45740,1.0,889056.0000000001
24414,2022-04-25,45740,-999.0,-999.0
24415,2022-04-25,45740,-999.0,-999.0
24416,2022-04-25,45750,4.27,3796269.119999999
24417,2022-04-25,45750,0.62,551214.72
24418,2022-04-25,45770,5.74,5103181.44
24419,2022-04-25,45770,0.43,382294.08
24420,2022-04-25,45790,2.26,2009266.56
24421,2022-04-25,45800,0.0,0.0
24422,2022-04-25,46150,5.5,4889808.0
24423,2022-04-25,46150,0.52,462309.12000000017
24424,2022-04-25,46150,-999.0,-999.0
24425,2022-04-25,46150,0.28,248935.6800000001
24426,2022-04-25,46170,0.0,0.0
24427,2022-04-25,46230,0.0,0.0
24428,2022-04-25,46230,0.1,88905.6
24429,2022-04-25,46230,0.78,693463.68
24430,2022-04-25,46230,-999.0,-999.0
24431,2022-04-25,46710,1.02,906837.12
24432,2022-04-25,46720,7.7,6845731.2
24433,2022-04-25,46730,13.35,11868897.6
24434,2022-04-25,46780,0.3,266716.8
24435,2022-04-25,46790,0.83,737916.4799999999
24436,2022-04-25,46800,0.49,435637.44
24437,2022-04-25,46810,2.0,1778112.0000000002
24438,2022-04-25,46830,0.0,0.0
24439,2022-04-25,46840,0.0,0.0
24440,2022-04-25,46860,0.58,515652.4799999999
24441,2022-04-25,46870,21.04,18705738.24
24442,2022-04-25,46880,1.82,1618081.9200000002
24443,2022-04-25,47111,3.71,3298397.76
24444,2022-04-25,47113,-999.0,-999.0
24445,2022-04-25,47130,7.5,6667919.999999999
24446,2022-04-25,47150,1.91,1698096.96
24447,2022-04-25,47170,0.0,0.0
24448,2022-04-25,47190,60.48,53770106.88
24449,2022-04-25,47210,3.34,2969447.04
24450,2022-04-25,47230,4.78,4249687.680000002
24451,2022-04-25,47250,57.04,50711754.24
24452,2022-04-25,47280,231.21,205558637.76
24453,2022-04-25,47290,0.36,320060.16
24454,2022-04-25,47290,20.86,18545708.16
24455,2022-04-25,47720,0.64,568995.8400000001
24456,2022-04-25,47730,60.59,53867903.04
24457,2022-04-25,47750,0.0,0.0
24458,2022-04-25,47750,0.0,0.0
24459,2022-04-25,47760,0.3,266716.8
24460,2022-04-25,47770,0.06,53343.35999999998
24461,2022-04-25,47770,1.4,1244678.4
24462,2022-04-25,47820,0.0,0.0
24463,2022-04-25,47820,28.32,25178065.919999994
24464,2022-04-25,47830,2.65,2355998.4000000004
24465,2022-04-25,47830,0.0,0.0
24466,2022-04-25,47840,89.66,79712760.96
24467,2022-04-25,47840,-999.0,-999.0
24468,2022-04-25,47850,65.32,58073137.92
24469,2022-04-25,47900,46.58,41412228.48000001
24470,2022-04-25,47920,0.51,453418.56
24471,2022-04-25,47920,6.58,5849988.48
24472,2022-04-25,47930,15.33,13629228.48
24473,2022-04-25,48121,650.47,578304256.3199999
24474,2022-04-25,48170,36.23,32210498.879999995
24475,2022-04-25,48250,0.0,0.0
24476,2022-04-25,48250,944.9,840069014.4
24477,2022-04-25,48250,0.0,0.0
24478,2022-04-25,48270,128.94,114634880.64
24479,2022-04-25,48310,0.0,0.0
24480,2022-04-25,48330,43.57,38736169.92
24481,2022-04-25,48720,14.85,13202481.6
24482,2022-04-25,48730,102.36,91003772.16
24483,2022-04-25,48730,0.0,0.0
24484,2022-04-25,48740,122.84,109211639.04
24485,2022-04-25,48820,0.24,213373.43999999992
24486,2022-04-25,48850,47.29,42043458.24
24487,2022-04-25,48850,0.1,88905.6
24488,2022-04-25,48860,9.32,8286001.92
24489,2022-04-25,48860,1.0,889056.0000000001
24490,2022-04-25,48870,0.3,266716.8
24491,2022-04-25,48870,1.6,1422489.6
24492,2022-04-25,48880,2.82,2507137.92
24493,2022-04-25,48880,0.0,0.0
24494,2022-04-25,48890,80.28,71373415.67999999
24495,2022-04-25,48890,0.0,0.0
24496,2022-04-26,11170,-999.0,-999.0
24497,2022-04-26,11215,183.44,163088432.64000002
24498,2022-04-26,11230,3.0,2667167.9999999995
24499,2022-04-26,11350,-999.0,-999.0
24500,2022-04-26,11470,4.92,4374155.52
24501,2022-04-26,11530,0.53,471199.68000000005
24502,2022-04-26,11590,-999.0,-999.0
24503,2022-04-26,11680,0.42,373403.5200000001
24504,2022-04-26,11710,12.08,10739796.48
24505,2022-04-26,26260,0.0,0.0
24506,2022-04-26,26320,462.06,410797215.36
24507,2022-04-26,27140,22.17,19710371.52
24508,2022-04-26,27230,4.09,3636239.04
24509,2022-04-26,27260,18.83,16740924.479999997
24510,2022-04-26,27710,827.85,736005009.6
24511,2022-04-26,28245,-999.0,-999.0
24512,2022-04-26,28260,-999.0,-999.0
24513,2022-04-26,29110,0.9,800150.3999999999
24514,2022-04-26,29140,3.55,3156148.8
24515,2022-04-26,29170,9.81,8721639.36
24516,2022-04-26,29200,45.9,40807670.4
24517,2022-04-26,30110,1.13,1004633.28
24518,2022-04-26,30140,1.46,1298021.76
24519,2022-04-26,30170,1.3,1155772.8
24520,2022-04-26,30200,17.97,15976336.32
24521,2022-04-26,30230,20.33,18074508.48
24522,2022-04-26,31110,25.44,22617584.640000004
24523,2022-04-26,31140,8.67,7708115.520000002
24524,2022-04-26,31200,177.41,157727424.96
24525,2022-04-26,31710,7.27,6463437.119999999
24526,2022-04-26,36110,-999.0,-999.0
24527,2022-04-26,41135,3.75,3333959.9999999995
24528,2022-04-26,41150,0.41,364512.9599999999
24529,2022-04-26,41171,1.19,1057976.64
24530,2022-04-26,41190,-999.0,-999.0
24531,2022-04-26,41210,4.03,3582895.6800000006
24532,2022-04-26,41220,22.66,20146008.960000005
24533,2022-04-26,41250,0.83,737916.4799999999
24534,2022-04-26,41281,278.73,247806578.88000005
24535,2022-04-26,41310,2.37,2107062.72
24536,2022-04-26,41360,130.63,116137385.28
24537,2022-04-26,41370,4.17,3707363.52
24538,2022-04-26,41461,3.55,3156148.8
24539,2022-04-26,41480,-999.0,-999.0
24540,2022-04-26,41500,-999.0,-999.0
24541,2022-04-26,41550,-999.0,-999.0
24542,2022-04-26,41570,-999.0,-999.0
24543,2022-04-26,41590,5.25,4667544.000000001
24544,2022-04-26,41610,-999.0,-999.0
24545,2022-04-26,41650,2.5,2222640.0
24546,2022-04-26,41650,1.45,1289131.2
24547,2022-04-26,41670,-999.0,-999.0
24548,2022-04-26,41800,-999.0,-999.0
24549,2022-04-26,41820,-999.0,-999.0
24550,2022-04-26,41830,-999.0,-999.0
24551,2022-04-26,42110,96.23,85553858.88
24552,2022-04-26,42130,89.17,79277123.52000001
24553,2022-04-26,42150,0.29,257826.24
24554,2022-04-26,42170,2.34,2080391.04
24555,2022-04-26,42190,0.5,444528.00000000006
24556,2022-04-26,42190,0.6,533433.6
24557,2022-04-26,42230,0.0,0.0
24558,2022-04-26,42230,1.11,986852.1600000004
24559,2022-04-26,42230,-999.0,-999.0
24560,2022-04-26,42720,-999.0,-999.0
24561,2022-04-26,42730,2.03,1804783.6799999997
24562,2022-04-26,42730,2.92,2596043.52
24563,2022-04-26,42750,2.12,1884798.72
24564,2022-04-26,42760,-999.0,-999.0
24565,2022-04-26,42760,5.7,5067619.2
24566,2022-04-26,42760,-999.0,-999.0
24567,2022-04-26,42770,-999.0,-999.0
24568,2022-04-26,42780,0.0,0.0
24569,2022-04-26,42790,0.0,0.0
24570,2022-04-26,42790,-999.0,-999.0
24571,2022-04-26,42800,-999.0,-999.0
24572,2022-04-26,42800,-999.0,-999.0
24573,2022-04-26,42810,0.0,0.0
24574,2022-04-26,42830,1.58,1404708.4800000002
24575,2022-04-26,43111,0.0,0.0
24576,2022-04-26,43112,0.0,0.0
24577,2022-04-26,43113,29.11,25880420.16
24578,2022-04-26,43114,5.8,5156524.8
24579,2022-04-26,43130,89.95,79970587.19999999
24580,2022-04-26,43150,0.0,0.0
24581,2022-04-26,43150,-999.0,-999.0
24582,2022-04-26,43720,6.1,5423241.6
24583,2022-04-26,43730,21.8,19381420.8
24584,2022-04-26,43730,3.7,3289507.2
24585,2022-04-26,43730,3.35,2978337.6
24586,2022-04-26,43740,19.37,17221014.72
24587,2022-04-26,43740,3.99,3547333.44
24588,2022-04-26,43745,0.49,435637.44
24589,2022-04-26,43750,-999.0,-999.0
24590,2022-04-26,43760,14.61,12989108.159999998
24591,2022-04-26,43770,-999.0,-999.0
24592,2022-04-26,43800,0.0,0.0
24593,2022-04-26,44131,0.83,737916.4799999999
24594,2022-04-26,44131,0.31,275607.36
24595,2022-04-26,44131,0.4,355622.4
24596,2022-04-26,44150,-999.0,-999.0
24597,2022-04-26,44180,29.04,25818186.24
24598,2022-04-26,44180,0.1,88905.6
24599,2022-04-26,44200,96.68,85953934.08000003
24600,2022-04-26,44230,99.82,88745569.92
24601,2022-04-26,44250,4.6,4089657.600000001
24602,2022-04-26,44270,-999.0,-999.0
24603,2022-04-26,44710,14.38,12784625.28
24604,2022-04-26,44710,1.78,1582519.6800000002
24605,2022-04-26,44760,-999.0,-999.0
24606,2022-04-26,44770,-999.0,-999.0
24607,2022-04-26,44790,-999.0,-999.0
24608,2022-04-26,44800,0.48,426746.87999999983
24609,2022-04-26,44810,56.53,50258335.68
24610,2022-04-26,44810,86.45,76858891.20000002
24611,2022-04-26,45111,16.31,14500503.36
24612,2022-04-26,45113,23.74,21106189.44
24613,2022-04-26,45130,-999.0,-999.0
24614,2022-04-26,45140,0.92,817931.5200000001
24615,2022-04-26,45180,46.16,41038824.96
24616,2022-04-26,45180,0.0,0.0
24617,2022-04-26,45190,10.86,9655148.16
24618,2022-04-26,45190,12.53,11139871.68
24619,2022-04-26,45210,0.0,0.0
24620,2022-04-26,45210,0.0,0.0
24621,2022-04-26,45710,9.34,8303783.039999999
24622,2022-04-26,45720,7.93,7050214.08
24623,2022-04-26,45720,0.55,488980.8000000001
24624,2022-04-26,45730,9.17,8152643.52
24625,2022-04-26,45730,5.83,5183196.48
24626,2022-04-26,45740,4.1,3645129.599999999
24627,2022-04-26,45740,-999.0,-999.0
24628,2022-04-26,45740,-999.0,-999.0
24629,2022-04-26,45750,4.74,4214125.44
24630,2022-04-26,45750,0.95,844603.1999999998
24631,2022-04-26,45770,8.66,7699224.96
24632,2022-04-26,45770,3.26,2898322.56
24633,2022-04-26,45790,7.78,6916855.680000001
24634,2022-04-26,45800,0.0,0.0
24635,2022-04-26,46150,0.0,0.0
24636,2022-04-26,46150,3.61,3209492.16
24637,2022-04-26,46150,-999.0,-999.0
24638,2022-04-26,46150,2.41,2142624.9600000004
24639,2022-04-26,46170,0.0,0.0
24640,2022-04-26,46230,0.0,0.0
24641,2022-04-26,46230,0.65,577886.4
24642,2022-04-26,46230,3.52,3129477.12
24643,2022-04-26,46230,-999.0,-999.0
24644,2022-04-26,46710,4.3,3822940.8
24645,2022-04-26,46720,14.77,13131357.120000005
24646,2022-04-26,46730,22.33,19852620.48
24647,2022-04-26,46780,6.3,5601052.800000001
24648,2022-04-26,46790,3.48,3093914.8799999994
24649,2022-04-26,46800,14.05,12491236.8
24650,2022-04-26,46810,5.26,4676434.56
24651,2022-04-26,46830,0.0,0.0
24652,2022-04-26,46840,0.0,0.0
24653,2022-04-26,46860,0.63,560105.28
24654,2022-04-26,46870,26.62,23666670.72
24655,2022-04-26,46880,8.64,7681443.840000001
24656,2022-04-26,47111,9.99,8881669.44
24657,2022-04-26,47113,-999.0,-999.0
24658,2022-04-26,47130,12.55,11157652.8
24659,2022-04-26,47150,2.63,2338217.28
24660,2022-04-26,47170,0.0,0.0
24661,2022-04-26,47190,96.88,86131745.28
24662,2022-04-26,47210,7.1,6312297.6
24663,2022-04-26,47230,8.61,7654772.16
24664,2022-04-26,47250,61.93,55059238.07999999
24665,2022-04-26,47280,260.67,231750227.52
24666,2022-04-26,47290,0.8,711244.8
24667,2022-04-26,47290,28.3,25160284.8
24668,2022-04-26,47720,0.75,666791.9999999999
24669,2022-04-26,47730,72.77,64696605.120000005
24670,2022-04-26,47750,0.0,0.0
24671,2022-04-26,47750,0.0,0.0
24672,2022-04-26,47760,0.5,444528.00000000006
24673,2022-04-26,47770,0.06,53343.35999999998
