YR,MM,DD,PCP,TMAX,TMIN,WDSP,RLTV_HMDT,SLRD
2064,9,15,0.0,22.2582950147486,14.966,3.06634689799613,0.83,-99
2064,9,16,0.0,23.6685175374525,11.5493556498031,1.80409856829942,0.85,-99
2064,9,17,0.0,24.9332480961763,16.5663435998397,0.6,0.85,-99
2064,9,18,0.0,25.7111987199813,16.3848544116,0.5,0.914459895427745,-99
2064,9,19,0.0,23.3765345514919,11.9242917002417,1.49813051352457,0.87,-99
2064,9,20,0.0,22.225439757353,13.8354694174757,0.8,0.84,-99
2064,9,21,0.0,27.4637946398277,18.0076124496735,1.55938862680958,0.85,-99
2064,9,22,0.0,21.3651875031299,12.1171180792891,1.4,0.766410744897057,-99
2064,9,23,0.0,22.1102968255261,16.8264258931809,1.36994385807321,0.86,-99
2064,9,24,0.0,25.669692378285,17.3178063180023,1.37856725802829,0.853837293016558,-99
2064,9,25,0.0,21.0,10.6,2.39743454655138,0.84,-99
2064,9,26,0.0,21.1660375289571,13.7866882524272,1.1,0.79,-99
2064,9,27,1.21866098686546,21.1201072250101,16.3920139109333,1.5,0.87,-99
2064,9,28,0.0,23.9773744797651,11.2,2.0,0.847446956868214,-99
2064,9,29,0.0,23.5131928159448,12.5953623867109,0.9,0.82,-99
2064,9,30,0.0,22.7645679993566,9.00917671918046,2.6711414964406,0.8,-99
2064,10,1,0.0,17.6037430684892,5.04673896236012,2.83500830367734,0.63,-99
2064,10,2,0.9,19.0043288018551,11.5228799650808,0.6,0.638948558507632,-99
2064,10,3,15.201372281181,18.1964035032068,10.4008701340797,3.44967968825936,0.90960742687918,-99
2064,10,4,0.0,17.0,8.68218210990774,4.91819860431731,0.688359084244953,-99
2064,10,5,0.0,18.6857906393165,8.01195136527563,3.05218331919902,0.66,-99
2064,10,6,0.0,19.5178374181596,8.35167102276252,1.3,0.64,-99
2064,10,7,0.0,20.8285132509383,13.4713008311,1.0,0.81105688600136,-99
2064,10,8,1.95175864477821,19.422055411939,9.22345962885101,0.0383680691655561,0.89,-99
2064,10,9,0.0,20.067999595197,12.6915989952426,0.0858745926332412,0.84,-99
2064,10,10,11.0,20.996354877393,14.8257139285751,1.29229184175057,0.900715342342654,-99
2064,10,11,0.247586007516624,19.8387066523433,10.8934286114563,0.9,0.870814159292035,-99
2064,10,12,0.0,18.0,6.23567352133432,2.89977698695136,0.74,-99
2064,10,13,0.0,17.3,8.38289895442324,1.3,0.812416710735061,-99
2064,10,14,0.0,16.2617298925896,11.0448180347756,1.0,0.861344213649852,-99
2064,10,15,0.0,19.5818541751859,8.88512973182302,0.541504057486216,0.88,-99
2064,10,16,0.0,19.5960801211918,7.23069298192221,1.0,0.82,-99
2064,10,17,0.0,17.9276005841635,8.80419014425404,0.8,0.64,-99
2064,10,18,0.726420886356779,16.1206524206208,10.5553461350022,0.434822594007594,0.86,-99
2064,10,19,0.0,19.5000549856523,13.986487831576,1.89972848518603,0.89892508726394,-99
2064,10,20,0.9,19.0272447614689,2.93498320330936,5.31472700570178,0.78,-99
2064,10,21,0.0,7.8297748595061,0.0259963758389259,6.28470767311061,0.405468605343265,-99
2064,10,22,0.0,14.4315168199633,2.60932843109651,1.1,0.616900622634599,-99
2064,10,23,0.0,15.6229345339026,5.05594099694812,0.9,0.74,-99
2064,10,24,0.0,10.9335758251588,2.28071958555538,3.81122351017055,0.551091268533773,-99
2064,10,25,0.0,11.1652955300477,1.0072548128662,5.07369709377364,0.564951774026869,-99
2064,10,26,0.0,14.6924930492313,4.4114722937311,0.3,0.558932160019971,-99
2064,10,27,0.0,15.697665878547,3.52042744117233,0.314789214770534,0.8,-99
2064,10,28,0.0,15.6603002062248,2.61378380117245,1.0,0.83,-99
2064,10,29,0.0,16.5,2.55352644057314,0.5,0.73,-99
2064,10,30,0.0,17.0,2.79843949317123,0.6,0.764556765163297,-99
2064,10,31,0.0,17.7162860375459,4.29138898285786,1.0,0.85,-99
2064,11,1,0.0,21.9316083213579,4.63680266045549,0.0,0.853939367156738,-99
2064,11,2,0.0,19.9174622763973,7.1640377895582,0.8585,0.863256709063062,-99
2064,11,3,0.0,14.689453983328,4.3811037163561,4.07204015175027,0.679365849109391,-99
2064,11,4,0.0,14.689453983328,1.08165291033727,2.53785638125261,0.73,-99
2064,11,5,0.0,14.8840311826952,5.13140419107693,1.3027130773906,0.828439268788084,-99
2064,11,6,0.0,15.1890448432631,3.75687032134751,2.4,0.76,-99
2064,11,7,0.0,10.4285298805505,-1.03621707947385,3.98188767228733,0.72,-99
2064,11,8,0.0,10.1040460270128,-0.238274707383889,0.163065037151043,0.696044746304435,-99
2064,11,9,0.0,14.4249571879368,0.0763811461218828,0.8585,0.795105370496261,-99
2064,11,10,0.0,14.3862262669998,4.15318702425038,0.0,0.699773605007324,-99
2064,11,11,0.0,19.3360592943469,2.36249074481489,0.495982643691124,0.84,-99
2064,11,12,0.0,13.7608432574471,5.36708392577536,1.5,0.884761968610006,-99
2064,11,13,0.0,11.0967887657598,1.48001046269132,3.968299912427,0.768541423570595,-99
2064,11,14,1.0,8.86416372576713,1.94252696669237,0.4,0.922115808245044,-99
2064,11,15,0.0,8.0,-1.9808580168619,1.8,0.783378214905591,-99
2064,11,16,12.9470258808856,7.19364108927251,0.935688718351969,0.8,0.878268299629735,-99
2064,11,17,0.1,6.46565604414072,-2.30469451224313,3.92309762715697,0.87114782113358,-99
2064,11,18,0.0,0.148046946722909,-5.10375256769374,6.73572262440247,0.57,-99
2064,11,19,0.0,1.53897532048336,-8.15289854580049,4.31602336821421,0.55976134691876,-99
2064,11,20,0.0,7.18218527551024,-7.25637367856427,2.0,0.66,-99
2064,11,21,0.0,10.9794373258718,-2.84869945510054,1.8,0.700443644312994,-99
2064,11,22,0.0,11.5684139883982,-1.65887041392286,1.95978278594958,0.842186022610483,-99
2064,11,23,0.0,12.5290912713184,-0.512856871894087,1.87407069074556,0.860536458680162,-99
2064,11,24,0.0,9.41084958315841,1.14140090270268,1.3,0.860473197043351,-99
2064,11,25,0.0,4.91494659301645,-3.13549814472759,6.35087727458024,0.457678235231431,-99
2064,11,26,0.0,2.65534904989302,-2.46623098238093,5.49155384179833,0.401445199871854,-99
2064,11,27,0.0,4.76931560948761,-1.14263074294962,2.05160643174546,0.46,-99
2064,11,28,0.0,5.81319359088225,-0.718331481832715,1.50985336573749,0.76985414235706,-99
2064,11,29,0.0,3.7058802277814,-2.94985809466124,2.3,0.57,-99
2064,11,30,0.0,9.09901058656469,-1.01922965242893,1.50789606746155,0.69,-99
2064,12,1,0.0,5.96600068588949,-1.67513165475197,1.50785006378177,0.664475536240011,-99
2064,12,2,0.0,5.12358388530771,-0.223319354306804,0.9,0.442436363636364,-99
2064,12,3,0.0,2.0,-1.86715461554652,0.4,0.396058145200585,-99
2064,12,4,21.96,3.02156088272109,0.069196422418449,1.1,0.915486868426147,-99
2064,12,5,0.0,0.846499824651176,-11.1451485212506,4.98482003739483,0.801312047222967,-99
2064,12,6,0.0,0.267800122998932,-10.8842652539352,2.3,0.660430077945896,-99
2064,12,7,0.0,-5.68111176034286,-8.16235228935814,3.36070602639097,0.660109124254929,-99
2064,12,8,0.0,-6.5334345341282,-7.94888430509718,5.39276698943194,0.51,-99
2064,12,9,0.0,-2.29183942433773,-12.3299999261124,4.57141026179771,0.804961094714247,-99
2064,12,10,0.0,-0.77220330100982,-11.9344393850944,1.8,0.678705408515535,-99
2064,12,11,0.0,-1.13815026894749,-11.0036166615008,3.42869747656131,0.846343362831858,-99
2064,12,12,0.0,-2.93969649505414,-10.9301288501027,0.8765,0.550509613589696,-99
2064,12,13,1.0,-0.381627914618702,-5.1221191791537,0.8765,1.0,-99
2064,12,14,0.0,-0.464994694611582,-7.86016787968342,5.92954126208672,0.704464005029864,-99
2064,12,15,0.0,-1.00127118448706,-9.55569795914458,4.0,0.712892528965242,-99
2064,12,16,0.0,3.13537719749171,-9.35672191110158,2.0,0.49,-99
2064,12,17,0.0,1.88720821638219,-13.9090535283069,3.3287375867229,0.84,-99
2064,12,18,0.0,-3.78609159653055,-17.0456745647527,1.1,0.577692307692308,-99
2064,12,19,0.1,-3.56755224776823,-13.8762995149555,0.892863894744321,0.607586206896552,-99
2064,12,20,0.0,-0.0813238400952535,-14.131323955433,3.72787297223281,0.660384227418615,-99
2064,12,21,0.0,-2.05395139991366,-13.5453788870704,2.0636421875617,0.721012298959319,-99
2064,12,22,0.0,-0.934414094572917,-11.7014252659683,3.86814379250429,0.673527042577675,-99
2064,12,23,0.0,-0.168281748736892,-9.30535617457917,3.98702816176179,0.696846388606307,-99
2064,12,24,0.0,0.596705494667003,-11.3494646546673,3.5,0.878543129388165,-99
2064,12,25,0.0,-0.587497189311916,-11.0026075285481,1.1,0.84,-99
2064,12,26,0.0,0.817074533891365,-10.0429855568995,3.31479390559108,1.0,-99
2064,12,27,0.0,1.076319543341,-8.57016361814082,1.3,0.810282370757899,-99
2064,12,28,0.0,7.46011862080574,-10.0617213975817,0.3,0.5277,-99
2064,12,29,0.0,6.869304039673,-7.23753065326633,1.8,1.0,-99
2064,12,30,0.0,2.19812132026373,-9.74308694659972,3.0035000348609,0.772896451846488,-99
2064,12,31,0.0,7.75482241619395,-8.02990299651568,0.491467175105336,0.467146187146187,-99
2065,1,1,0.0,8.17829640411447,-6.52668787205686,0.9,0.77558390578999,-99
2065,1,2,0.0,1.32010600176002,-6.9654471565043,4.70113355604987,0.793909163205797,-99
2065,1,3,0.0,-2.45812017608429,-12.9057881289308,4.8610580364386,0.75280537697253,-99
2065,1,4,0.0,-0.686268960610203,-12.7622479364585,0.540895875192057,0.449202889367634,-99
2065,1,5,0.0,5.34538135588425,-10.7289121185738,0.550184482814195,0.48,-99
2065,1,6,0.0,4.09657336177478,-5.84800608810337,6.85904366946735,0.78312174817898,-99
2065,1,7,0.0,0.103877914095495,-5.39247227081754,5.48680649894039,0.55,-99
2065,1,8,0.0,-1.70915836267829,-7.81566978844332,5.01626055818692,0.575494819041898,-99
2065,1,9,0.0,-0.169430660128566,-10.9568188277087,3.9,0.51,-99
2065,1,10,0.0,1.79827989338054,-9.4511598482796,0.89162911074449,0.493567982847954,-99
2065,1,11,0.0,-0.708816825044389,-10.8347360703812,8.68464276003746,0.5,-99
2065,1,12,0.1,-1.02194529146452,-11.3,0.516032854396175,0.597196261682243,-99
2065,1,13,0.0,0.825877998321696,-7.17245821637636,0.936305180812218,1.0,-99
2065,1,14,42.7,0.754061617750998,-5.8481674196045,3.8,1.0,-99
2065,1,15,2.11797112462006,1.35819529636048,-4.46931528571708,15.9719,1.0,-99
2065,1,16,0.0,-2.87221091918505,-7.19770608279346,8.02944922598769,0.52,-99
2065,1,17,0.0,-2.6276157834276,-7.79815691189372,4.42316744211308,0.62,-99
2065,1,18,0.0,-1.75833362509595,-11.202494375,3.85289056483522,0.503545302414535,-99
2065,1,19,0.0,-4.44888124702345,-10.7816720518294,1.8,0.703035714285714,-99
2065,1,20,0.0,-4.90574125791526,-8.608016296605,2.6,0.771903827281649,-99
2065,1,21,0.0,-0.795318613875803,-6.7821571706817,2.50095404284424,0.840987922152261,-99
2065,1,22,0.0,-3.85728902304721,-9.89512417582418,3.45999877428449,0.826623526983799,-99
2065,1,23,0.0,-4.48411737573515,-11.3,2.00488890565468,0.817748234316577,-99
2065,1,24,0.0,-6.0,-11.0,2.33817851429636,0.779263984298332,-99
2065,1,25,0.0,-3.31444424405486,-10.6581441145802,2.6,0.778527968596663,-99
2065,1,26,0.0,1.46632636166714,-11.3,0.417096022085223,0.419164632492541,-99
2065,1,27,0.0,2.889401528457,-10.8713988269795,0.0,0.407137748533829,-99
2065,1,28,0.0,0.836455983061334,-5.94297062031173,5.00576889449796,0.56,-99
2065,1,29,0.0,-2.02726541054917,-8.49983750116991,2.77752278284063,0.457936911727296,-99
2065,1,30,0.0,-5.00950673262475,-9.79214864,4.0,0.52,-99
2065,1,31,0.0,-4.45313388324728,-10.3102167689162,4.38280465825593,0.59,-99
2065,2,1,0.0,-3.62898911033997,-13.8656141238365,3.13281080662641,0.774910714285714,-99
2065,2,2,0.0,-3.5892891404793,-12.9824568884724,0.9376,0.57,-99
2065,2,3,1.0,-2.45499959798277,-9.84400524059076,0.9,0.736688963210703,-99
2065,2,4,0.0,-4.20432772395221,-5.78738971583221,8.62555606055708,0.61,-99
2065,2,5,0.0,-4.49651023265512,-11.8659499363598,4.97692371897394,0.67,-99
2065,2,6,0.0,-4.48654769203531,-13.1491785714286,2.3,0.69125,-99
2065,2,7,0.0,-3.7968350885409,-11.7185070301291,2.8,0.755886654478976,-99
2065,2,8,0.0,-2.01811598850046,-8.43410902255639,3.03691576445735,0.58,-99
2065,2,9,0.0,-2.81059816171696,-8.54182423208191,4.28410292562566,0.488559182327728,-99
2065,2,10,0.0,-3.47787581453492,-10.832713855073,3.43120569542899,0.613808574277169,-99
2065,2,11,0.0,-2.20041545955783,-12.2457840336134,3.09859293070278,0.774375,-99
2065,2,12,0.0,-1.40653698810682,-10.2479583333333,2.5,0.71,-99
2065,2,13,0.0,-2.48045738214135,-6.86996733352924,1.27251991426469,0.71,-99
2065,2,14,8.17973135757667,-1.24320821370919,-5.21797647058824,1.5,1.0,-99
2065,2,15,0.0,-4.54134166544429,-8.20588409347908,10.1867788052373,0.585006587615283,-99
2065,2,16,0.0,-3.41667168460856,-9.91028693309385,3.49285015888536,0.48890042861853,-99
2065,2,17,0.0,-0.805938658190719,-12.1202287982678,1.9,0.44,-99
2065,2,18,0.508772250114103,1.73124320107609,-9.67361929563774,0.850130437913404,0.406585436611546,-99
2065,2,19,0.0,-2.70404058864578,-4.05885525698835,7.50662215551334,0.61,-99
2065,2,20,0.0,-1.7,-2.83998994935416,11.7448349265551,0.732229654403568,-99
2065,2,21,0.0,2.0162511470975,-6.96750700178808,2.6,0.9488,-99
2065,2,22,0.0,3.0,-4.80136278299282,0.8,0.769765625,-99
2065,2,23,0.0,5.27980351903076,-1.23071318133158,1.5,0.9488,-99
2065,2,24,0.0,4.24143061088358,-0.507031975035864,1.6,0.408181026979983,-99
2065,2,25,3.0,5.30992337575814,-3.11215002964243,5.6159704797048,0.958887039253983,-99
2065,2,26,0.0,-1.0,-8.01514976542764,7.47664404243556,0.71,-99
2065,2,27,0.0,-1.8900736765711,-11.6534651653765,2.48163912965865,0.650599675850891,-99
2065,2,28,0.0,-0.250570482933097,-10.0061890611542,0.935082611121443,0.379099369558691,-99
2065,3,1,1.0,0.605064890972969,-8.40731727245022,0.8,0.620387715094751,-99
2065,3,2,0.0,-1.56243412526213,-10.6358944137037,2.3,0.863238782877772,-99
2065,3,3,0.0,1.48050879801289,-7.47287564566116,0.9,0.500029878188922,-99
2065,3,4,0.0,7.0,-2.75881048788583,1.5,0.800995568685377,-99
2065,3,5,3.0,4.15863630312024,-1.87315577064188,0.8,0.87,-99
2065,3,6,0.0,0.775975891785231,-6.32815239379636,3.40301360059616,0.856684529473632,-99
2065,3,7,0.0,1.35123560944513,-10.8411188978419,2.39909831944547,0.68,-99
2065,3,8,0.0,4.31260757373062,-6.2,1.0,0.65,-99
2065,3,9,0.0,7.81702263722168,-1.4918317339127,1.0,0.688815323294952,-99
2065,3,10,0.0,6.81781729600755,-3.78388660156744,2.0,0.772579908675799,-99
2065,3,11,0.0,3.87307574001544,-3.16547043950724,1.3,0.826733517011597,-99
2065,3,12,1.0,2.28777537426128,-1.17290424266739,0.8,1.0,-99
2065,3,13,3.0,7.0,0.309030590609399,1.4,1.0,-99
2065,3,14,0.660786802030457,6.67154671671041,-5.6,2.35780563591557,0.890283178360102,-99
2065,3,15,0.0,4.52947650732128,-4.52206127497621,3.1,0.560621419127369,-99
2065,3,16,0.0,4.66888275070378,-4.70406276531231,1.6,0.708837209302325,-99
2065,3,17,0.0,5.0,-2.5,0.8,0.71,-99
2065,3,18,0.0,3.51485037522365,-1.0,2.0,0.74,-99
2065,3,19,0.0,4.10018658449069,-1.1446739550945,1.8,0.84233543055686,-99
2065,3,20,0.0,5.73663598623405,-1.26541962657154,0.874725342997671,0.85968948765463,-99
2065,3,21,0.0,7.40779430274911,1.43630013283311,0.8,0.895989010989011,-99
2065,3,22,0.0,9.11129198431499,3.19026543902987,1.0,0.996489830153072,-99
2065,3,23,0.0,9.43971922104383,1.90321528568761,0.0656671604545499,0.912673694029851,-99
2065,3,24,0.0,9.42149446945669,2.23479280641538,0.8,1.0,-99
2065,3,25,0.1,7.21286415916622,2.534895057783,1.3,1.0,-99
2065,3,26,0.0,8.35035448733431,-1.32969793284735,3.41689979942157,0.847124612639684,-99
2065,3,27,0.0,13.9348535592426,2.53030268272038,2.0,0.792048908221342,-99
2065,3,28,0.0,16.1263703690661,1.97886536545244,1.8,0.89,-99
2065,3,29,0.0,15.749220765501,0.0610617138364788,1.1,0.83,-99
2065,3,30,0.0,14.9145454133488,4.44983641106255,1.4,0.993414412525337,-99
2065,3,31,0.0,15.5328234519801,4.02526289968733,1.077,1.0,-99
2065,4,1,0.0,14.3670613415942,3.41624494503444,2.57999051161057,0.783530940009448,-99
2065,4,2,0.0,9.2,1.79122970513197,3.0,0.783885214926783,-99
2065,4,3,0.0,11.455975673067,0.875260414673043,1.9,0.77,-99
2065,4,4,0.0,13.4889090007398,2.50841441977119,0.335164568146676,0.76,-99
2065,4,5,0.0,13.614899194586,4.3,1.1,0.79,-99
2065,4,6,0.0,13.1480391947431,4.33539030766441,2.5,0.732132677723144,-99
2065,4,7,4.88526553733863,6.88928194835732,0.532670800812575,1.95081038328939,0.952507126619276,-99
2065,4,8,0.0,7.90427839291247,0.694733954392182,3.16157266212201,0.678248277472848,-99
2065,4,9,0.0,7.40241264306569,2.12299021335885,4.21726140879237,0.57314279299146,-99
2065,4,10,0.0,10.725103603085,1.65655591187322,3.58228396182038,0.64,-99
2065,4,11,0.0,11.9373353249521,1.97204867819047,1.0,0.782645252716108,-99
2065,4,12,0.0,9.32029879775135,1.45072290283363,1.9,0.560902706387073,-99
2065,4,13,0.0,8.50581773112686,2.39119782479968,3.0,0.483721412209577,-99
2065,4,14,0.0,12.693922989625,4.76627535960268,1.5,0.487321019525143,-99
2065,4,15,0.0,12.6853552707721,3.87696373693915,1.6,0.8,-99
2065,4,16,0.0,13.0110489584584,3.30918648096323,1.0,0.85,-99
2065,4,17,0.0,13.9908755444535,4.0,2.4212702867978,0.661606990217495,-99
2065,4,18,0.0,14.1217559431601,3.93365657961956,2.82064158006842,0.64,-99
2065,4,19,0.0,13.1898345368844,2.66170887104639,2.5,0.64,-99
2065,4,20,0.0,13.7634578716292,3.41442624777993,2.1,0.608863080684597,-99
2065,4,21,0.0,18.2346792095672,4.58065660886459,1.5,0.788667926310817,-99
2065,4,22,0.0,20.1415160974995,5.36068792134714,1.0,0.810284671532847,-99
2065,4,23,0.0,23.2961057413344,8.06135587211016,1.3,0.826436878695342,-99
2065,4,24,0.0,25.5857382813879,10.7024109614915,1.5,0.80183195377167,-99
2065,4,25,0.0,20.5009493855876,6.23354271527668,1.5,0.75933372816109,-99
2065,4,26,1.0,20.0463406548232,8.5296243934499,0.5,0.69,-99
2065,4,27,1.0,11.3362342175233,7.43819950461722,1.4,0.986931779225231,-99
2065,4,28,0.0,13.0318517752153,4.07250009954211,3.49653418124006,0.823708011175362,-99
2065,4,29,0.0,20.7013168821392,8.37684595956418,0.5,0.747115322839705,-99
2065,4,30,0.0,21.7883969536863,9.70640846431213,0.827217468650255,0.93,-99
2065,5,1,21.1464923721561,14.9,8.5,3.40297427056359,0.89,-99
2065,5,2,14.0447188649501,9.68120843980334,8.60163805900909,2.3,1.0,-99
2065,5,3,0.0,15.2357248659314,8.86452671006218,0.3,0.87,-99
2065,5,4,0.0,16.6945871798066,9.0,0.984944567627494,0.878603274120516,-99
2065,5,5,0.0,14.61578005634,10.0159122085048,1.8,0.92,-99
2065,5,6,190.46,10.9308859618328,10.6855315420561,6.22290033093825,1.0,-99
2065,5,7,175.302857466263,11.0097725666508,10.6238619158878,4.46525220162959,1.0,-99
2065,5,8,0.0,11.7211390368119,9.06548469958549,2.5,0.94,-99
2065,5,9,1.33811599137443,14.3750133164725,8.2875494082258,1.99233321443808,0.85,-99
2065,5,10,6.47317318467055,11.9172860739179,6.36020992280258,1.0,0.980496987119244,-99
2065,5,11,1.0,15.3769600479638,9.07621435280926,1.5,0.92,-99
2065,5,12,0.399391530766068,14.9,10.2031402590456,1.3,0.92,-99
2065,5,13,0.0,16.5216018548631,7.03444197546319,1.4,0.82,-99
2065,5,14,0.0,16.8145320839601,11.1434784055789,0.165963096616055,0.85,-99
2065,5,15,0.0,14.9149806543892,10.7670681818182,0.406716865600629,0.955989465763732,-99
2065,5,16,15.7821578816265,14.4298979441275,11.2747556518683,1.1,1.0,-99
2065,5,17,2.0,12.2804664331153,10.646001635514,1.5,1.0,-99
2065,5,18,16.1769024985083,12.5253720378099,10.0,1.8,0.977560398965645,-99
2065,5,19,15.8976928914456,11.2499403234069,9.49439138762301,1.93126301728177,1.0,-99
2065,5,20,0.0,15.46770368751,8.64631865837818,1.01960542540074,0.90826375396863,-99
2065,5,21,0.0,12.3896017985821,10.1161112596951,1.30184957366479,0.92,-99
2065,5,22,0.0,15.6931102625814,9.82409753073665,1.6,0.93528843407901,-99
2065,5,23,0.0,19.788032715685,12.3026308738548,1.4,0.93,-99
2065,5,24,34.4196421498627,15.55765225527,12.6472195660089,2.5,1.0,-99
2065,5,25,0.2,19.0300709004548,15.1278753566782,3.3100261074468,1.0,-99
2065,5,26,9.0736385432127,16.8559600662658,13.2484897066315,2.0,1.0,-99
2065,5,27,0.0,21.4340017608969,11.4648047337278,1.3,0.951725608226737,-99
2065,5,28,22.6698450228492,20.9139255033086,14.6470953170982,0.68782910196747,0.983233456796948,-99
2065,5,29,7.71226976925351,18.2483994962465,13.8843097984351,1.3,1.0,-99
2065,5,30,9.09573010617651,22.5745348964366,14.0303771759845,1.0,0.92,-99
2065,5,31,0.2,18.4346388976165,12.1985805650786,2.8,0.877035876001393,-99
2065,6,1,0.1072,19.5626179291901,13.7781221374046,2.0,0.905320629398276,-99
2065,6,2,1.0,18.4541403575984,14.5176220847216,0.0320413482285093,0.97,-99
2065,6,3,1.36519756838906,16.8984619985441,14.2910737881776,0.5,0.97,-99
2065,6,4,1.0,17.8933935344664,13.4,1.1,0.96,-99
2065,6,5,0.1,20.5446295880152,16.0472968574635,1.17662099403495,0.94,-99
2065,6,6,0.3,19.9119487341708,16.992090548953,1.6,0.95,-99
2065,6,7,6.0,19.1558326941283,16.6506301660191,0.9,0.97,-99
2065,6,8,3.0,21.7482142432578,19.5099128835781,2.0,0.95,-99
2065,6,9,12.9683792325056,19.7821358474385,18.2054586078373,1.3,0.996314476703582,-99
2065,6,10,0.0,23.8343129180811,17.5812642136018,0.514856242998847,0.94,-99
2065,6,11,0.0,25.0351186700666,19.458502348191,0.299438100284825,0.96,-99
2065,6,12,1.0,24.8072230040891,20.0399672662607,0.8,0.975106699093522,-99
2065,6,13,6.0,21.2643212235966,19.9728418943759,1.0,0.97,-99
2065,6,14,1.01209533973675,22.0317475052878,19.7496606114324,0.562829358572657,0.95,-99
2065,6,15,0.24166326946596,22.6628158759824,20.5086220129983,1.0,0.97,-99
2065,6,16,0.335941765241128,24.6237382374107,22.7263380619211,1.80889526708264,0.96,-99
2065,6,17,18.1164205039096,22.8334233814518,21.3575292306433,1.6,0.97,-99
2065,6,18,81.2378960517848,19.5725300534261,19.5725300534261,1.8,0.990627556619775,-99
2065,6,19,4.84933625259275,17.6739920393656,17.5986913651084,1.0,0.999606904120523,-99
2065,6,20,0.0,21.6581431087903,16.899103565365,1.3,0.96,-99
2065,6,21,2.0,24.1564398457191,16.0770953984287,0.8,0.95,-99
2065,6,22,0.0,26.6729566912688,19.5298910846937,0.8,0.93,-99
2065,6,23,1.0,28.066946161093,20.469881814032,0.8,0.95,-99
2065,6,24,0.0,25.2336894674752,22.819695634205,1.3,0.93,-99
2065,6,25,4.11300707835001,25.8445184156787,19.3149544356993,2.0,0.93,-99
2065,6,26,0.0,23.1018123624298,17.3213189986301,1.94796258238254,0.89,-99
2065,6,27,0.0,19.5,14.2759666462605,2.3,0.9,-99
2065,6,28,1.0,18.3741371715126,13.4686330708661,0.6,0.93,-99
2065,6,29,1.0,18.9937780173388,15.1,1.0,0.916230548898112,-99
2065,6,30,1.20340787311567,19.0040175351569,17.2633973986301,1.3,0.94,-99
2065,7,1,5.0,18.7871446115484,18.7021473594549,3.0,0.966745321399512,-99
2065,7,2,7.44888225324834,18.8747831858407,18.8747831858407,3.22634571890918,1.0,-99
2065,7,3,0.5,20.9833529474894,20.5172857142857,2.26919609316304,0.950345967947087,-99
2065,7,4,0.0,22.374483474271,18.4285275,0.5,0.975906304040245,-99
2065,7,5,0.0,26.3138829037915,20.0,0.0666525746174008,0.93,-99
2065,7,6,0.0,25.7754541970934,21.9676165577342,0.845272891122093,0.952253879419995,-99
2065,7,7,1.0,22.9529871041736,21.147768707483,2.36463155356134,0.94,-99
2065,7,8,5.06992188766809,21.1589795918367,21.1589795918367,2.5,0.96,-99
2065,7,9,42.0739823597937,21.1261258503401,21.1261258503401,3.03344723410345,1.0,-99
2065,7,10,5.76913718041384,22.2699260344196,22.2699260344196,1.0,1.0,-99
2065,7,11,1.0,24.3233808876641,21.0307916440586,0.385840568271508,0.959885525311625,-99
2065,7,12,0.1,27.9252078026834,20.9898992065194,0.0969504805388799,0.94,-99
2065,7,13,0.0,29.2415017214468,22.2894588062981,0.399889502762431,0.93,-99
2065,7,14,0.0,29.5217954519158,23.2278907839149,0.0,0.93,-99
2065,7,15,0.3,27.5247780137325,24.196897,1.03910073282822,0.95,-99
2065,7,16,25.3609319647561,26.4270029967739,25.529233,2.3,0.97,-99
2065,7,17,8.12211378317379,28.5823992934943,23.8384329525896,0.5,0.955497328923938,-99
2065,7,18,0.1,30.1622381180357,23.3920818338288,1.3,0.93,-99
2065,7,19,0.0,30.7452014643251,22.6078087230688,0.426169879696872,0.9,-99
2065,7,20,0.0,30.7900897844911,24.068601,0.176680288810997,0.92,-99
2065,7,21,5.3162944449104,27.9543107160032,25.087797,0.4,0.954734164334775,-99
2065,7,22,6.0,25.7969305761154,23.3708324205915,0.8,0.96,-99
2065,7,23,167.330830999537,24.9,23.8640032858708,1.5725167852602,0.96,-99
2065,7,24,0.2,23.8523399179658,23.1441589735566,1.3,0.96,-99
2065,7,25,0.0,26.7168711823711,23.6990721326866,0.8,0.946924916307987,-99
2065,7,26,0.3,28.476001754409,24.284971,0.8,0.94,-99
2065,7,27,0.0,27.8781535890093,24.634702,0.8804,0.96,-99
2065,7,28,10.9786158221848,30.0790565901996,26.039548,0.457478373681716,0.95,-99
2065,7,29,27.3030152851995,26.6385050329446,25.242368,0.0,0.976849551957239,-99
2065,7,30,5.8997922374813,24.8392,24.8392,0.402616700735797,1.0,-99
2065,7,31,1.0,28.0716911058846,24.405454,0.8,0.96,-99
2065,8,1,2.0,36.5161339344552,25.5816724347582,0.8,0.92,-99
2065,8,2,0.413210111443327,35.8258447320449,25.674736,0.8,0.929661464058035,-99
2065,8,3,0.5,36.1019604130091,21.0003365000862,1.6,0.88,-99
2065,8,4,0.0,25.9,19.8998783438455,1.5,0.770475762343598,-99
2065,8,5,0.0,26.9778798563249,22.0823789310211,1.68632031436573,0.89,-99
2065,8,6,0.0,29.3819542483719,26.550591,2.03721030527689,0.89,-99
2065,8,7,7.0,31.5456380607421,26.779473,1.0,0.93,-99
2065,8,8,0.220255800118977,28.7759064133936,25.5232120475166,0.8804,0.95,-99
2065,8,9,39.1599681564881,28.7118074389671,24.0494846132261,0.288944006599683,0.96,-99
2065,8,10,10.4525714285714,24.6,21.0538748709086,1.0,1.0,-99
