ID,YMD,SGG_CD,FW,POWER
41601,2022-07-15,42730,27.9,24804662.4
41602,2022-07-15,42730,29.96,26636117.76
41603,2022-07-15,42750,51.83,46079772.48
41604,2022-07-15,42760,-999.0,-999.0
41605,2022-07-15,42760,112.2,99752083.2
41606,2022-07-15,42760,-999.0,-999.0
41607,2022-07-15,42770,-999.0,-999.0
41608,2022-07-15,42780,0.0,0.0
41609,2022-07-15,42790,0.0,0.0
41610,2022-07-15,42790,-999.0,-999.0
41611,2022-07-15,42800,-999.0,-999.0
41612,2022-07-15,42800,-999.0,-999.0
41613,2022-07-15,42810,0.0,0.0
41614,2022-07-15,42830,32.11,28547588.16
41615,2022-07-15,43111,0.0,0.0
41616,2022-07-15,43112,0.0,0.0
41617,2022-07-15,43113,-999.0,-999.0
41618,2022-07-15,43114,19.61,17434388.16
41619,2022-07-15,43130,164.68,146409742.08
41620,2022-07-15,43150,0.0,0.0
41621,2022-07-15,43150,-999.0,-999.0
41622,2022-07-15,43720,1.86,1653644.16
41623,2022-07-15,43730,19.9,17692214.400000002
41624,2022-07-15,43730,1.8,1600300.7999999998
41625,2022-07-15,43730,0.83,737916.4799999999
41626,2022-07-15,43740,13.54,12037818.239999998
41627,2022-07-15,43740,5.19,4614200.640000001
41628,2022-07-15,43745,2.64,2347107.8400000003
41629,2022-07-15,43750,-999.0,-999.0
41630,2022-07-15,43760,31.13,27676313.28
41631,2022-07-15,43770,-999.0,-999.0
41632,2022-07-15,43800,0.0,0.0
41633,2022-07-15,44131,2.13,1893689.28
41634,2022-07-15,44131,0.5,444528.00000000006
41635,2022-07-15,44131,0.47,417856.32
41636,2022-07-15,44150,0.0,0.0
41637,2022-07-15,44180,16.54,14704986.240000002
41638,2022-07-15,44180,0.42,373403.5200000001
41639,2022-07-15,44200,11.09,9859631.04
41640,2022-07-15,44230,326.44,290223440.64
41641,2022-07-15,44250,3.83,3405084.4800000004
41642,2022-07-15,44270,-999.0,-999.0
41643,2022-07-15,44710,11.01,9788506.56
41644,2022-07-15,44710,0.87,773478.7199999999
41645,2022-07-15,44760,-999.0,-999.0
41646,2022-07-15,44770,-999.0,-999.0
41647,2022-07-15,44790,-999.0,-999.0
41648,2022-07-15,44800,0.64,568995.8400000001
41649,2022-07-15,44810,-999.0,-999.0
41650,2022-07-15,44810,45.09,40087535.04
41651,2022-07-15,45111,0.43,382294.08
41652,2022-07-15,45113,8.33,7405836.479999999
41653,2022-07-15,45130,-999.0,-999.0
41654,2022-07-15,45140,1.07,951289.9200000002
41655,2022-07-15,45180,67.72,60206872.320000015
41656,2022-07-15,45180,0.0,0.0
41657,2022-07-15,45190,21.8,19381420.8
41658,2022-07-15,45190,13.43,11940022.079999998
41659,2022-07-15,45210,0.0,0.0
41660,2022-07-15,45210,0.0,0.0
41661,2022-07-15,45710,2.76,2453794.56
41662,2022-07-15,45720,7.67,6819059.520000001
41663,2022-07-15,45720,45.03,40034191.68
41664,2022-07-15,45730,8.21,7299149.76
41665,2022-07-15,45730,2.24,1991485.4400000009
41666,2022-07-15,45740,1.9,1689206.3999999997
41667,2022-07-15,45740,-999.0,-999.0
41668,2022-07-15,45740,-999.0,-999.0
41669,2022-07-15,45750,3.58,3182820.48
41670,2022-07-15,45750,0.76,675682.56
41671,2022-07-15,45770,12.81,11388807.36
41672,2022-07-15,45770,3.71,3298397.76
41673,2022-07-15,45790,1.28,1137991.6800000002
41674,2022-07-15,45800,0.0,0.0
41675,2022-07-15,46150,0.0,0.0
41676,2022-07-15,46150,1.23,1093538.88
41677,2022-07-15,46150,33.52,29801157.120000005
41678,2022-07-15,46150,1.28,1137991.6800000002
41679,2022-07-15,46170,0.0,0.0
41680,2022-07-15,46230,36.75,32672808.0
41681,2022-07-15,46230,0.2,177811.2
41682,2022-07-15,46230,2.92,2596043.52
41683,2022-07-15,46230,-999.0,-999.0
41684,2022-07-15,46710,0.71,631229.76
41685,2022-07-15,46720,28.4,25249190.4
41686,2022-07-15,46730,44.39,39465195.84
41687,2022-07-15,46780,0.1,88905.6
41688,2022-07-15,46790,4.01,3565114.56
41689,2022-07-15,46800,0.31,275607.36
41690,2022-07-15,46810,235.64,209497155.84
41691,2022-07-15,46830,0.0,0.0
41692,2022-07-15,46840,0.0,0.0
41693,2022-07-15,46860,0.45,400075.2
41694,2022-07-15,46870,20.25,18003384.0
41695,2022-07-15,46880,7.26,6454546.56
41696,2022-07-15,47111,2.12,1884798.72
41697,2022-07-15,47113,-999.0,-999.0
41698,2022-07-15,47130,99.75,88683336.0
41699,2022-07-15,47150,2.6,2311545.6
41700,2022-07-15,47170,0.0,0.0
41701,2022-07-15,47190,134.73,119782514.88
41702,2022-07-15,47210,24.76,22013026.56
41703,2022-07-15,47230,9.35,8312673.6000000015
41704,2022-07-15,47250,123.86,110118476.15999998
41705,2022-07-15,47280,423.42,376444091.5200001
41706,2022-07-15,47290,0.66,586776.9600000001
41707,2022-07-15,47290,42.4,37695974.400000006
41708,2022-07-15,47720,0.59,524543.0399999999
41709,2022-07-15,47730,144.25,128246328.0
41710,2022-07-15,47750,0.0,0.0
41711,2022-07-15,47750,0.0,0.0
41712,2022-07-15,47760,9.1,8090409.599999999
41713,2022-07-15,47770,0.06,53343.35999999998
41714,2022-07-15,47770,0.28,248935.6800000001
41715,2022-07-15,47820,0.0,0.0
41716,2022-07-15,47820,51.22,45537448.31999999
41717,2022-07-15,47830,2.4,2133734.4
41718,2022-07-15,47830,0.0,0.0
41719,2022-07-15,47840,145.81,129633255.36
41720,2022-07-15,47840,0.0,0.0
41721,2022-07-15,47850,151.4,134603078.40000004
41722,2022-07-15,47900,79.48,70662170.88000001
41723,2022-07-15,47920,8.95,7957051.199999997
41724,2022-07-15,47920,58.97,52427632.32000001
41725,2022-07-15,47930,40.62,36113454.72
41726,2022-07-15,48121,667.77,593684925.12
41727,2022-07-15,48170,29.68,26387182.08
41728,2022-07-15,48250,0.0,0.0
41729,2022-07-15,48250,991.13,881170073.2799999
41730,2022-07-15,48250,0.0,0.0
41731,2022-07-15,48270,388.47,345371584.32000005
41732,2022-07-15,48310,0.0,0.0
41733,2022-07-15,48330,-999.0,-999.0
41734,2022-07-15,48720,0.0,0.0
41735,2022-07-15,48730,209.72,186452824.32000005
41736,2022-07-15,48730,0.0,0.0
41737,2022-07-15,48740,263.63,234381833.28
41738,2022-07-15,48820,0.43,382294.08
41739,2022-07-15,48850,30.92,27489611.52
41740,2022-07-15,48850,0.32,284497.92000000004
41741,2022-07-15,48860,10.53,9361759.68
41742,2022-07-15,48860,1.0,889056.0000000001
41743,2022-07-15,48870,0.2,177811.2
41744,2022-07-15,48870,2.1,1867017.6
41745,2022-07-15,48880,3.77,3351741.1200000006
41746,2022-07-15,48880,0.0,0.0
41747,2022-07-15,48890,184.64,164155299.84
41748,2022-07-15,48890,0.0,0.0
41749,2022-07-16,11170,-999.0,-999.0
41750,2022-07-16,11215,849.08,754879668.48
41751,2022-07-16,11230,21.09,18750191.039999995
41752,2022-07-16,11350,-999.0,-999.0
41753,2022-07-16,11470,14.51,12900202.56
41754,2022-07-16,11530,1.92,1706987.519999999
41755,2022-07-16,11590,-999.0,-999.0
41756,2022-07-16,11680,2.59,2302655.04
41757,2022-07-16,11710,17.69,15727400.640000002
41758,2022-07-16,26260,0.0,0.0
41759,2022-07-16,26320,180.63,160590185.28
41760,2022-07-16,27140,19.15,17025422.4
41761,2022-07-16,27230,0.0,0.0
41762,2022-07-16,27260,22.8,20270476.8
41763,2022-07-16,27710,824.12,732688830.72
41764,2022-07-16,28245,-999.0,-999.0
41765,2022-07-16,28260,-999.0,-999.0
41766,2022-07-16,29110,0.44,391184.64
41767,2022-07-16,29140,0.99,880165.4399999998
41768,2022-07-16,29170,4.97,4418608.319999999
41769,2022-07-16,29200,12.05,10713124.8
41770,2022-07-16,30110,0.19,168920.64
41771,2022-07-16,30140,1.41,1253568.96
41772,2022-07-16,30170,0.49,435637.44
41773,2022-07-16,30200,0.53,471199.68000000005
41774,2022-07-16,30230,12.8,11379916.8
41775,2022-07-16,31110,15.39,13682571.84
41776,2022-07-16,31140,17.03,15140623.680000003
41777,2022-07-16,31200,139.78,124272247.68
41778,2022-07-16,31710,2.33,2071500.48
41779,2022-07-16,36110,-999.0,-999.0
41780,2022-07-16,41135,4.28,3805159.6800000006
41781,2022-07-16,41150,4.72,4196344.319999999
41782,2022-07-16,41171,4.69,4169672.6400000006
41783,2022-07-16,41190,-999.0,-999.0
41784,2022-07-16,41210,6.64,5903331.839999999
41785,2022-07-16,41220,33.62,29890062.720000003
41786,2022-07-16,41250,6.08,5405460.48
41787,2022-07-16,41281,1874.39,1666437675.84
41788,2022-07-16,41310,17.8,15825196.8
41789,2022-07-16,41360,795.13,706915097.28
41790,2022-07-16,41370,5.77,5129853.12
41791,2022-07-16,41461,10.39,9237291.840000002
41792,2022-07-16,41480,113.76,101139010.56000005
41793,2022-07-16,41500,1.87,1662534.72
41794,2022-07-16,41550,1.39,1235787.84
41795,2022-07-16,41570,-999.0,-999.0
41796,2022-07-16,41590,6.53,5805535.680000001
41797,2022-07-16,41610,-999.0,-999.0
41798,2022-07-16,41650,0.0,0.0
41799,2022-07-16,41650,48.06,42728031.36
41800,2022-07-16,41670,-999.0,-999.0
41801,2022-07-16,41800,-999.0,-999.0
41802,2022-07-16,41820,-999.0,-999.0
41803,2022-07-16,41830,-999.0,-999.0
41804,2022-07-16,42110,242.77,215836125.12
41805,2022-07-16,42130,184.37,163915254.72000003
41806,2022-07-16,42150,2.27,2018157.12
41807,2022-07-16,42170,42.14,37464819.84
41808,2022-07-16,42190,1.7,1511395.2
41809,2022-07-16,42190,0.0,0.0
41810,2022-07-16,42230,0.0,0.0
41811,2022-07-16,42230,2.45,2178187.2000000007
41812,2022-07-16,42230,44.38,39456305.28
41813,2022-07-16,42720,-999.0,-999.0
41814,2022-07-16,42730,21.46,19079141.76
41815,2022-07-16,42730,20.54,18261210.24
41816,2022-07-16,42750,30.92,27489611.52
41817,2022-07-16,42760,-999.0,-999.0
41818,2022-07-16,42760,74.97,66652528.31999999
41819,2022-07-16,42760,-999.0,-999.0
41820,2022-07-16,42770,-999.0,-999.0
41821,2022-07-16,42780,0.0,0.0
41822,2022-07-16,42790,0.0,0.0
41823,2022-07-16,42790,-999.0,-999.0
41824,2022-07-16,42800,-999.0,-999.0
41825,2022-07-16,42800,-999.0,-999.0
41826,2022-07-16,42810,0.0,0.0
41827,2022-07-16,42830,36.74,32663917.44
41828,2022-07-16,43111,0.0,0.0
41829,2022-07-16,43112,0.0,0.0
41830,2022-07-16,43113,-999.0,-999.0
41831,2022-07-16,43114,12.53,11139871.68
41832,2022-07-16,43130,165.79,147396594.23999998
41833,2022-07-16,43150,0.0,0.0
41834,2022-07-16,43150,-999.0,-999.0
41835,2022-07-16,43720,1.28,1137991.6800000002
41836,2022-07-16,43730,16.4,14580518.399999997
41837,2022-07-16,43730,1.6,1422489.6
41838,2022-07-16,43730,0.61,542324.16
41839,2022-07-16,43740,13.14,11682195.84
41840,2022-07-16,43740,2.07,1840345.92
41841,2022-07-16,43745,2.86,2542700.16
41842,2022-07-16,43750,-999.0,-999.0
41843,2022-07-16,43760,28.86,25658156.160000004
41844,2022-07-16,43770,-999.0,-999.0
41845,2022-07-16,43800,0.0,0.0
41846,2022-07-16,44131,1.43,1271350.0799999998
41847,2022-07-16,44131,0.38,337841.28
41848,2022-07-16,44131,0.33,293388.48000000004
41849,2022-07-16,44150,-999.0,-999.0
41850,2022-07-16,44180,22.03,19585903.680000003
41851,2022-07-16,44180,0.33,293388.48000000004
41852,2022-07-16,44200,11.92,10597547.52
41853,2022-07-16,44230,307.16,273082440.96000004
41854,2022-07-16,44250,3.46,3076133.7600000007
41855,2022-07-16,44270,-999.0,-999.0
41856,2022-07-16,44710,10.09,8970575.040000001
41857,2022-07-16,44710,0.69,613448.6399999999
41858,2022-07-16,44760,-999.0,-999.0
41859,2022-07-16,44770,-999.0,-999.0
41860,2022-07-16,44790,-999.0,-999.0
41861,2022-07-16,44800,0.42,373403.5200000001
41862,2022-07-16,44810,-999.0,-999.0
41863,2022-07-16,44810,37.41,33259584.96
41864,2022-07-16,45111,0.29,257826.24
41865,2022-07-16,45113,7.82,6952417.919999999
41866,2022-07-16,45130,-999.0,-999.0
41867,2022-07-16,45140,1.15,1022414.4
41868,2022-07-16,45180,60.93,54170182.07999999
41869,2022-07-16,45180,0.0,0.0
41870,2022-07-16,45190,10.95,9735163.2
41871,2022-07-16,45190,12.63,11228777.28
41872,2022-07-16,45210,0.0,0.0
41873,2022-07-16,45210,0.0,0.0
41874,2022-07-16,45710,2.0,1778112.0000000002
41875,2022-07-16,45720,9.09,8081519.04
41876,2022-07-16,45720,45.03,40034191.68
41877,2022-07-16,45730,9.09,8081519.04
41878,2022-07-16,45730,1.55,1378036.8
41879,2022-07-16,45740,1.3,1155772.8
41880,2022-07-16,45740,-999.0,-999.0
41881,2022-07-16,45740,-999.0,-999.0
41882,2022-07-16,45750,3.32,2951665.9199999995
41883,2022-07-16,45750,0.66,586776.9600000001
41884,2022-07-16,45770,6.88,6116705.28
41885,2022-07-16,45770,1.84,1635863.0400000005
41886,2022-07-16,45790,0.13,115577.28000000004
41887,2022-07-16,45800,0.0,0.0
41888,2022-07-16,46150,0.0,0.0
41889,2022-07-16,46150,0.68,604558.0800000001
41890,2022-07-16,46150,32.7,29072131.200000003
41891,2022-07-16,46150,1.02,906837.12
41892,2022-07-16,46170,0.0,0.0
41893,2022-07-16,46230,25.2,22404211.200000003
41894,2022-07-16,46230,0.09,80015.04
41895,2022-07-16,46230,2.65,2355998.4000000004
41896,2022-07-16,46230,-999.0,-999.0
41897,2022-07-16,46710,0.43,382294.08
41898,2022-07-16,46720,13.71,12188957.759999998
41899,2022-07-16,46730,26.02,23133237.120000005
41900,2022-07-16,46780,0.1,88905.6
41901,2022-07-16,46790,2.15,1911470.4
41902,2022-07-16,46800,0.27,240045.12
41903,2022-07-16,46810,235.64,209497155.84
41904,2022-07-16,46830,0.0,0.0
41905,2022-07-16,46840,0.0,0.0
41906,2022-07-16,46860,0.24,213373.43999999992
41907,2022-07-16,46870,20.02,17798901.119999997
41908,2022-07-16,46880,5.43,4827574.08
41909,2022-07-16,47111,6.83,6072252.48
41910,2022-07-16,47113,-999.0,-999.0
41911,2022-07-16,47130,83.07,73853881.91999999
41912,2022-07-16,47150,2.04,1813674.24
41913,2022-07-16,47170,0.0,0.0
41914,2022-07-16,47190,76.4,67923878.4
41915,2022-07-16,47210,15.58,13851492.48
41916,2022-07-16,47230,7.22,6418984.319999999
41917,2022-07-16,47250,82.31,73178199.36
41918,2022-07-16,47280,320.12,284604606.72
41919,2022-07-16,47290,0.37,328950.72
41920,2022-07-16,47290,34.73,30876914.879999995
41921,2022-07-16,47720,0.48,426746.87999999983
41922,2022-07-16,47730,71.81,63843111.35999999
41923,2022-07-16,47750,0.0,0.0
41924,2022-07-16,47750,0.0,0.0
41925,2022-07-16,47760,3.1,2756073.6
41926,2022-07-16,47770,0.06,53343.35999999998
41927,2022-07-16,47770,0.31,275607.36
41928,2022-07-16,47820,0.0,0.0
41929,2022-07-16,47820,46.26,41127730.56
41930,2022-07-16,47830,2.21,1964813.76
41931,2022-07-16,47830,0.0,0.0
41932,2022-07-16,47840,117.27,104259597.12
41933,2022-07-16,47840,0.0,0.0
41934,2022-07-16,47850,101.11,89892452.16
41935,2022-07-16,47900,55.28,49147015.67999999
41936,2022-07-16,47920,5.2,4623091.2
41937,2022-07-16,47920,34.64,30796899.84
41938,2022-07-16,47930,48.47,43092544.31999999
41939,2022-07-16,48121,651.02,578793237.12
41940,2022-07-16,48170,26.58,23631108.48
41941,2022-07-16,48250,0.0,0.0
41942,2022-07-16,48250,966.0,858828096.0
41943,2022-07-16,48250,0.0,0.0
41944,2022-07-16,48270,167.0,148472352.0
41945,2022-07-16,48310,0.0,0.0
41946,2022-07-16,48330,-999.0,-999.0
41947,2022-07-16,48720,0.0,0.0
41948,2022-07-16,48730,153.15,136158926.4
41949,2022-07-16,48730,0.0,0.0
41950,2022-07-16,48740,147.24,130904605.44
41951,2022-07-16,48820,0.34,302279.04000000004
41952,2022-07-16,48850,28.62,25444782.719999995
41953,2022-07-16,48850,0.22,195592.32
41954,2022-07-16,48860,10.44,9281744.64
41955,2022-07-16,48860,0.8,711244.8
41956,2022-07-16,48870,0.1,88905.6
41957,2022-07-16,48870,1.1,977961.6
41958,2022-07-16,48880,2.91,2587152.9600000004
41959,2022-07-16,48880,0.0,0.0
41960,2022-07-16,48890,133.44,118635632.64
41961,2022-07-16,48890,0.0,0.0
41962,2022-07-17,11170,-999.0,-999.0
41963,2022-07-17,11215,775.97,689880784.32
41964,2022-07-17,11230,11.98,10650890.88
41965,2022-07-17,11350,-999.0,-999.0
41966,2022-07-17,11470,11.24,9992989.44
41967,2022-07-17,11530,1.51,1342474.56
41968,2022-07-17,11590,-999.0,-999.0
41969,2022-07-17,11680,1.88,1671425.2799999998
41970,2022-07-17,11710,14.06,12500127.36
41971,2022-07-17,26260,0.0,0.0
41972,2022-07-17,26320,208.19,185092568.64
41973,2022-07-17,27140,16.67,14820563.520000003
41974,2022-07-17,27230,0.0,0.0
41975,2022-07-17,27260,22.55,20048212.8
41976,2022-07-17,27710,816.07,725531929.9200001
41977,2022-07-17,28245,-999.0,-999.0
41978,2022-07-17,28260,-999.0,-999.0
41979,2022-07-17,29110,0.42,373403.5200000001
41980,2022-07-17,29140,0.99,880165.4399999998
41981,2022-07-17,29170,4.23,3760706.88
41982,2022-07-17,29200,12.94,11504384.639999997
41983,2022-07-17,30110,0.17,151139.52000000002
41984,2022-07-17,30140,0.98,871274.88
41985,2022-07-17,30170,0.33,293388.48000000004
41986,2022-07-17,30200,1.93,1715878.0799999998
41987,2022-07-17,30230,18.18,16163038.08
41988,2022-07-17,31110,8.54,7592538.239999998
41989,2022-07-17,31140,14.24,12660157.44
41990,2022-07-17,31200,143.23,127339490.87999998
41991,2022-07-17,31710,2.45,2178187.2000000007
41992,2022-07-17,36110,-999.0,-999.0
41993,2022-07-17,41135,3.29,2924994.24
41994,2022-07-17,41150,2.65,2355998.4000000004
41995,2022-07-17,41171,3.17,2818307.52
41996,2022-07-17,41190,-999.0,-999.0
41997,2022-07-17,41210,5.63,5005385.279999999
41998,2022-07-17,41220,36.5,32450544.0
41999,2022-07-17,41250,3.59,3191711.04
42000,2022-07-17,41281,1699.23,1510710626.88
42001,2022-07-17,41310,12.5,11113200.0
42002,2022-07-17,41360,787.45,700087147.2
42003,2022-07-17,41370,4.92,4374155.52
42004,2022-07-17,41461,6.82,6063361.92
42005,2022-07-17,41480,0.0,0.0
42006,2022-07-17,41500,0.97,862384.3200000001
42007,2022-07-17,41550,0.69,613448.6399999999
42008,2022-07-17,41570,-999.0,-999.0
42009,2022-07-17,41590,6.73,5983346.88
42010,2022-07-17,41610,-999.0,-999.0
42011,2022-07-17,41650,0.0,0.0
42012,2022-07-17,41650,41.73,37100306.88
42013,2022-07-17,41670,-999.0,-999.0
42014,2022-07-17,41800,-999.0,-999.0
42015,2022-07-17,41820,-999.0,-999.0
42016,2022-07-17,41830,-999.0,-999.0
42017,2022-07-17,42110,222.31,197646039.35999995
42018,2022-07-17,42130,204.45,181767499.2
42019,2022-07-17,42150,1.4,1244678.4
42020,2022-07-17,42170,30.88,27454049.28
42021,2022-07-17,42190,1.2,1066867.2
42022,2022-07-17,42190,0.0,0.0
42023,2022-07-17,42230,0.0,0.0
42024,2022-07-17,42230,2.35,2089281.6
42025,2022-07-17,42230,-999.0,-999.0
42026,2022-07-17,42720,-999.0,-999.0
42027,2022-07-17,42730,16.32,14509393.92
42028,2022-07-17,42730,16.41,14589408.96
42029,2022-07-17,42750,21.03,18696847.68
42030,2022-07-17,42760,-999.0,-999.0
42031,2022-07-17,42760,52.77,46915485.12
42032,2022-07-17,42760,-999.0,-999.0
42033,2022-07-17,42770,-999.0,-999.0
42034,2022-07-17,42780,0.0,0.0
42035,2022-07-17,42790,0.0,0.0
42036,2022-07-17,42790,-999.0,-999.0
42037,2022-07-17,42800,-999.0,-999.0
42038,2022-07-17,42800,-999.0,-999.0
42039,2022-07-17,42810,0.0,0.0
42040,2022-07-17,42830,24.7,21959683.200000003
42041,2022-07-17,43111,0.0,0.0
42042,2022-07-17,43112,0.0,0.0
42043,2022-07-17,43113,-999.0,-999.0
42044,2022-07-17,43114,16.09,14304911.04
42045,2022-07-17,43130,180.14,160154547.84
42046,2022-07-17,43150,0.0,0.0
42047,2022-07-17,43150,-999.0,-999.0
42048,2022-07-17,43720,1.32,1173553.9200000002
42049,2022-07-17,43730,13.3,11824444.799999995
42050,2022-07-17,43730,1.6,1422489.6
42051,2022-07-17,43730,0.57,506761.9199999999
42052,2022-07-17,43740,11.65,10357502.4
42053,2022-07-17,43740,1.28,1137991.6800000002
42054,2022-07-17,43745,2.66,2364888.9600000004
42055,2022-07-17,43750,-999.0,-999.0
42056,2022-07-17,43760,29.8,26493868.8
42057,2022-07-17,43770,-999.0,-999.0
42058,2022-07-17,43800,0.0,0.0
42059,2022-07-17,44131,1.1,977961.6
42060,2022-07-17,44131,0.27,240045.12
42061,2022-07-17,44131,0.29,257826.24
42062,2022-07-17,44150,-999.0,-999.0
42063,2022-07-17,44180,24.43,21719638.08
42064,2022-07-17,44180,0.17,151139.52000000002
42065,2022-07-17,44200,15.13,13451417.28
42066,2022-07-17,44230,256.11,227696132.16
42067,2022-07-17,44250,2.83,2516028.4799999995
42068,2022-07-17,44270,-999.0,-999.0
42069,2022-07-17,44710,10.61,9432884.16
42070,2022-07-17,44710,0.56,497871.3600000002
42071,2022-07-17,44760,-999.0,-999.0
42072,2022-07-17,44770,-999.0,-999.0
42073,2022-07-17,44790,-999.0,-999.0
42074,2022-07-17,44800,0.33,293388.48000000004
42075,2022-07-17,44810,-999.0,-999.0
42076,2022-07-17,44810,34.86,30992492.16
42077,2022-07-17,45111,0.14,124467.84000000004
42078,2022-07-17,45113,6.99,6214501.440000001
42079,2022-07-17,45130,-999.0,-999.0
42080,2022-07-17,45140,1.64,1458051.8399999996
42081,2022-07-17,45180,58.1,51654153.6
42082,2022-07-17,45180,0.0,0.0
42083,2022-07-17,45190,7.51,6676810.559999999
42084,2022-07-17,45190,12.09,10748687.04
42085,2022-07-17,45210,0.0,0.0
42086,2022-07-17,45210,0.0,0.0
42087,2022-07-17,45710,1.72,1529176.32
42088,2022-07-17,45720,10.03,8917231.68
42089,2022-07-17,45720,45.03,40034191.68
42090,2022-07-17,45730,10.4,9246182.4
42091,2022-07-17,45730,1.27,1129101.1200000003
42092,2022-07-17,45740,1.2,1066867.2
42093,2022-07-17,45740,-999.0,-999.0
42094,2022-07-17,45740,-999.0,-999.0
42095,2022-07-17,45750,3.3,2933884.8000000003
42096,2022-07-17,45750,0.65,577886.4
42097,2022-07-17,45770,4.94,4391936.640000001
42098,2022-07-17,45770,1.3,1155772.8
42099,2022-07-17,45790,0.24,213373.43999999992
42100,2022-07-17,45800,0.0,0.0
42101,2022-07-17,46150,0.0,0.0
42102,2022-07-17,46150,0.56,497871.3600000002
42103,2022-07-17,46150,32.34,28752071.040000007
42104,2022-07-17,46150,0.87,773478.7199999999
42105,2022-07-17,46170,0.0,0.0
42106,2022-07-17,46230,14.76,13122466.559999997
42107,2022-07-17,46230,0.04,35562.240000000005
42108,2022-07-17,46230,2.0,1778112.0000000002
42109,2022-07-17,46230,-999.0,-999.0
42110,2022-07-17,46710,0.37,328950.72
42111,2022-07-17,46720,9.2,8179315.200000001
42112,2022-07-17,46730,17.23,15318434.88
42113,2022-07-17,46780,0.1,88905.6
42114,2022-07-17,46790,1.68,1493614.0800000003
42115,2022-07-17,46800,0.27,240045.12
42116,2022-07-17,46810,235.64,209497155.84
42117,2022-07-17,46830,0.0,0.0
42118,2022-07-17,46840,0.0,0.0
42119,2022-07-17,46860,0.12,106686.71999999996
42120,2022-07-17,46870,19.65,17469950.400000002
42121,2022-07-17,46880,6.84,6081143.04
42122,2022-07-17,47111,2.72,2418232.3200000003
42123,2022-07-17,47113,-999.0,-999.0
42124,2022-07-17,47130,79.39,70582155.84000002
42125,2022-07-17,47150,1.87,1662534.72
42126,2022-07-17,47170,0.0,0.0
42127,2022-07-17,47190,79.84,70982231.04
42128,2022-07-17,47210,12.27,10908717.12
42129,2022-07-17,47230,6.56,5832207.359999999
42130,2022-07-17,47250,74.32,66074641.92
42131,2022-07-17,47280,292.82,260333377.92
42132,2022-07-17,47290,0.33,293388.48000000004
42133,2022-07-17,47290,32.07,28512025.92
42134,2022-07-17,47720,0.59,524543.0399999999
42135,2022-07-17,47730,87.0,77347872.0
42136,2022-07-17,47750,0.0,0.0
42137,2022-07-17,47750,0.0,0.0
42138,2022-07-17,47760,1.5,1333583.9999999998
42139,2022-07-17,47770,0.07,62233.92000000003
42140,2022-07-17,47770,0.34,302279.04000000004
42141,2022-07-17,47820,0.0,0.0
42142,2022-07-17,47820,45.06,40060863.36
42143,2022-07-17,47830,2.05,1822564.8
42144,2022-07-17,47830,0.0,0.0
42145,2022-07-17,47840,71.34,63425255.04
42146,2022-07-17,47840,0.0,0.0
42147,2022-07-17,47850,90.98,80886314.88
42148,2022-07-17,47900,56.8,50498380.8
42149,2022-07-17,47920,3.73,3316178.8800000004
42150,2022-07-17,47920,24.58,21852996.48
42151,2022-07-17,47930,51.17,45492995.52
42152,2022-07-17,48121,632.92,562701323.5199999
42153,2022-07-17,48170,18.8,16714252.8
42154,2022-07-17,48250,0.0,0.0
42155,2022-07-17,48250,903.52,803279877.12
42156,2022-07-17,48250,0.0,0.0
42157,2022-07-17,48270,125.2,111309811.2
42158,2022-07-17,48310,0.0,0.0
42159,2022-07-17,48330,-999.0,-999.0
42160,2022-07-17,48720,0.0,0.0
42161,2022-07-17,48730,182.98,162679466.88
42162,2022-07-17,48730,0.0,0.0
42163,2022-07-17,48740,152.68,135741070.08
42164,2022-07-17,48820,0.29,257826.24
42165,2022-07-17,48850,47.79,42487986.24
42166,2022-07-17,48850,0.25,222264.00000000003
42167,2022-07-17,48860,9.37,8330454.719999999
42168,2022-07-17,48860,0.7,622339.2000000001
42169,2022-07-17,48870,0.2,177811.2
42170,2022-07-17,48870,0.9,800150.3999999999
42171,2022-07-17,48880,2.62,2329326.72
42172,2022-07-17,48880,0.0,0.0
42173,2022-07-17,48890,118.86,105673196.15999998
42174,2022-07-17,48890,0.0,0.0
42175,2022-07-18,11170,-999.0,-999.0
42176,2022-07-18,11215,519.03,461446735.68
42177,2022-07-18,11230,9.11,8099300.16
42178,2022-07-18,11350,-999.0,-999.0
42179,2022-07-18,11470,8.13,7228025.28
42180,2022-07-18,11530,1.31,1164663.36
42181,2022-07-18,11590,-999.0,-999.0
42182,2022-07-18,11680,1.48,1315802.88
42183,2022-07-18,11710,12.3,10935388.8
42184,2022-07-18,26260,0.0,0.0
42185,2022-07-18,26320,455.58,405036132.4799999
42186,2022-07-18,27140,25.5,22670928.0
42187,2022-07-18,27230,9.51,8454922.56
42188,2022-07-18,27260,38.16,33926376.95999999
42189,2022-07-18,27710,814.99,724571749.44
42190,2022-07-18,28245,-999.0,-999.0
42191,2022-07-18,28260,-999.0,-999.0
42192,2022-07-18,29110,1.09,969071.0400000002
42193,2022-07-18,29140,10.02,8908341.12
42194,2022-07-18,29170,32.42,28823195.520000003
42195,2022-07-18,29200,100.57,89412361.91999999
42196,2022-07-18,30110,2.78,2471575.68
42197,2022-07-18,30140,8.42,7485851.519999999
42198,2022-07-18,30170,6.16,5476584.960000001
42199,2022-07-18,30200,44.28,39367399.68
42200,2022-07-18,30230,22.38,19897073.28
42201,2022-07-18,31110,35.22,31312552.32
